Date,Time,Temperature ,Tair ,Treflect
12:52:11 PM,11.6,21.83 ,20.398,21.17 
12:52:11 PM,11.7,21.82 ,20.397,21.13 
12:52:11 PM,11.8,21.82 ,20.395,21.10 
12:52:12 PM,11.9,21.88 ,20.394,21.11 
12:52:12 PM,12,21.89 ,20.393,21.17 
12:52:12 PM,12.1,21.89 ,20.395,21.16 
12:52:12 PM,12.2,21.93 ,20.397,21.16 
12:52:12 PM,12.3,21.94 ,20.399,21.15 
12:52:12 PM,12.4,21.93 ,20.401,21.14 
12:52:12 PM,12.5,21.96 ,20.403,21.15 
12:52:12 PM,12.6,21.96 ,20.404,21.14 
12:52:12 PM,12.7,21.94 ,20.405,21.09 
12:52:12 PM,12.8,22.02 ,20.406,21.18 
12:52:13 PM,12.9,21.98 ,20.407,21.14 
12:52:13 PM,13,21.97 ,20.407,21.15 
12:52:13 PM,13.1,22.01 ,20.409,21.12 
12:52:13 PM,13.2,22.03 ,20.412,21.14 
12:52:13 PM,13.3,22.04 ,20.414,21.15 
12:52:13 PM,13.4,22.05 ,20.416,21.12 
12:52:13 PM,13.5,22.08 ,20.418,21.14 
12:52:13 PM,13.6,22.08 ,20.415,21.12 
12:52:13 PM,13.7,22.10 ,20.412,21.17 
12:52:13 PM,13.8,22.13 ,20.409,21.19 
12:52:14 PM,13.9,22.16 ,20.407,21.17 
12:52:14 PM,14,22.18 ,20.404,21.17 
12:52:14 PM,14.1,22.19 ,20.403,21.18 
12:52:14 PM,14.2,22.16 ,20.402,21.17 
12:52:14 PM,14.3,22.19 ,20.401,21.14 
12:52:14 PM,14.4,22.20 ,20.401,21.15 
12:52:14 PM,14.5,22.20 ,20.4,21.13 
12:52:14 PM,14.6,22.20 ,20.403,21.13 
12:52:14 PM,14.7,22.24 ,20.406,21.11 
12:52:14 PM,14.8,22.25 ,20.409,21.16 
12:52:15 PM,14.9,22.22 ,20.412,21.14 
12:52:15 PM,15,22.20 ,20.415,21.09 
12:52:15 PM,15.1,22.25 ,20.414,21.12 
12:52:15 PM,15.2,22.27 ,20.413,21.13 
12:52:15 PM,15.3,22.28 ,20.412,21.11 
12:52:15 PM,15.4,22.33 ,20.412,21.15 
12:52:15 PM,15.5,22.31 ,20.411,21.13 
12:52:15 PM,15.6,22.33 ,20.41,21.12 
12:52:15 PM,15.7,22.30 ,20.41,21.07 
12:52:15 PM,15.8,22.31 ,20.409,21.05 
12:52:16 PM,15.9,22.34 ,20.408,21.09 
12:52:16 PM,16,22.33 ,20.407,21.10 
12:52:16 PM,16.1,22.38 ,20.4,21.14 
12:52:16 PM,16.2,22.37 ,20.393,21.10 
12:52:16 PM,16.3,22.47 ,20.385,21.18 
12:52:16 PM,16.4,22.49 ,20.378,21.20 
12:52:16 PM,16.5,22.46 ,20.371,21.15 
12:52:16 PM,16.6,22.47 ,20.37,21.14 
12:52:16 PM,16.7,22.46 ,20.369,21.13 
12:52:16 PM,16.8,22.55 ,20.368,21.19 
12:52:17 PM,16.9,22.57 ,20.367,21.21 
12:52:17 PM,17,22.56 ,20.367,21.19 
12:52:17 PM,17.1,22.56 ,20.367,21.17 
12:52:17 PM,17.2,22.55 ,20.367,21.17 
12:52:17 PM,17.3,22.56 ,20.367,21.16 
12:52:17 PM,17.4,22.55 ,20.367,21.13 
12:52:17 PM,17.5,22.62 ,20.367,21.16 
12:52:17 PM,17.6,22.64 ,20.372,21.18 
12:52:17 PM,17.7,22.63 ,20.377,21.19 
12:52:17 PM,17.8,22.66 ,20.382,21.19 
12:52:18 PM,17.9,22.64 ,20.387,21.16 
12:52:18 PM,18,22.64 ,20.393,21.18 
12:52:18 PM,18.1,22.66 ,20.396,21.17 
12:52:18 PM,18.2,22.66 ,20.4,21.16 
12:52:18 PM,18.3,22.68 ,20.404,21.15 
12:52:18 PM,18.4,22.74 ,20.407,21.22 
12:52:18 PM,18.5,22.72 ,20.411,21.18 
12:52:18 PM,18.6,22.76 ,20.413,21.19 
12:52:18 PM,18.7,22.78 ,20.415,21.19 
12:52:18 PM,18.8,22.76 ,20.418,21.18 
12:52:19 PM,18.9,22.79 ,20.42,21.22 
12:52:19 PM,19,22.80 ,20.422,21.20 
12:52:19 PM,19.1,22.81 ,20.424,21.22 
12:52:19 PM,19.2,22.82 ,20.425,21.24 
12:52:19 PM,19.3,22.88 ,20.427,21.27 
12:52:19 PM,19.4,22.85 ,20.428,21.22 
12:52:19 PM,19.5,22.90 ,20.43,21.21 
12:52:19 PM,19.6,22.90 ,20.432,21.21 
12:52:19 PM,19.7,22.91 ,20.435,21.26 
12:52:19 PM,19.8,22.90 ,20.438,21.22 
12:52:20 PM,19.9,22.95 ,20.441,21.26 
12:52:20 PM,20,22.93 ,20.444,21.22 
12:52:20 PM,20.1,22.96 ,20.444,21.26 
12:52:20 PM,20.2,22.97 ,20.443,21.26 
12:52:20 PM,20.3,22.97 ,20.442,21.24 
12:52:20 PM,20.4,22.98 ,20.441,21.24 
12:52:20 PM,20.5,23.03 ,20.441,21.27 
12:52:20 PM,20.6,23.01 ,20.441,21.24 
12:52:20 PM,20.7,23.02 ,20.442,21.24 
12:52:20 PM,20.8,23.01 ,20.443,21.22 
12:52:21 PM,20.9,23.13 ,20.444,21.31 
12:52:21 PM,21,23.15 ,20.444,21.34 
12:52:21 PM,21.1,23.15 ,20.447,21.33 
12:52:21 PM,21.2,23.19 ,20.45,21.38 
12:52:21 PM,21.3,23.17 ,20.453,21.34 
12:52:21 PM,21.4,23.18 ,20.456,21.30 
12:52:21 PM,21.5,23.16 ,20.459,21.28 
12:52:21 PM,21.6,23.17 ,20.458,21.28 
12:52:21 PM,21.7,23.20 ,20.458,21.32 
12:52:21 PM,21.8,23.18 ,20.457,21.29 
12:52:22 PM,21.9,23.20 ,20.456,21.30 
12:52:22 PM,22,23.24 ,20.455,21.33 
12:52:22 PM,22.1,23.30 ,20.452,21.37 
12:52:22 PM,22.2,23.30 ,20.448,21.38 
12:52:22 PM,22.3,23.30 ,20.444,21.38 
12:52:22 PM,22.4,23.31 ,20.441,21.37 
12:52:23 PM,22.5,23.28 ,20.437,21.33 
12:52:23 PM,22.6,23.30 ,20.439,21.32 
12:52:23 PM,22.7,23.33 ,20.44,21.34 
12:52:23 PM,22.8,23.35 ,20.442,21.33 
12:52:23 PM,22.9,23.34 ,20.443,21.32 
12:52:23 PM,23,23.33 ,20.445,21.31 
12:52:23 PM,23.1,23.34 ,20.444,21.33 
12:52:23 PM,23.2,23.40 ,20.443,21.41 
12:52:23 PM,23.3,23.40 ,20.442,21.37 
12:52:23 PM,23.4,23.43 ,20.442,21.38 
12:52:23 PM,23.5,23.40 ,20.441,21.34 
12:52:23 PM,23.6,23.38 ,20.442,21.29 
12:52:23 PM,23.7,23.49 ,20.444,21.40 
12:52:23 PM,23.8,23.47 ,20.445,21.39 
12:52:24 PM,23.9,23.44 ,20.447,21.34 
12:52:24 PM,24,23.44 ,20.448,21.34 
12:52:24 PM,24.1,23.43 ,20.446,21.30 
12:52:24 PM,24.2,23.46 ,20.444,21.33 
12:52:24 PM,24.3,23.49 ,20.442,21.37 
12:52:24 PM,24.4,23.46 ,20.44,21.30 
12:52:24 PM,24.5,23.49 ,20.437,21.32 
12:52:24 PM,24.6,23.48 ,20.433,21.30 
12:52:24 PM,24.7,23.46 ,20.428,21.27 
12:52:24 PM,24.8,23.46 ,20.424,21.27 
12:52:25 PM,24.9,23.51 ,20.42,21.29 
12:52:25 PM,25,23.52 ,20.415,21.31 
12:52:25 PM,25.1,23.52 ,20.412,21.26 
12:52:25 PM,25.2,23.53 ,20.409,21.31 
12:52:25 PM,25.3,23.54 ,20.406,21.27 
12:52:25 PM,25.4,23.59 ,20.403,21.33 
12:52:25 PM,25.5,23.53 ,20.401,21.25 
12:52:25 PM,25.6,23.53 ,20.403,21.25 
12:52:25 PM,25.7,23.59 ,20.405,21.27 
12:52:25 PM,25.8,23.59 ,20.407,21.29 
12:52:26 PM,25.9,23.59 ,20.409,21.27 
12:52:26 PM,26,23.61 ,20.412,21.31 
12:52:26 PM,26.1,23.64 ,20.412,21.28 
12:52:26 PM,26.2,23.62 ,20.412,21.29 
12:52:26 PM,26.3,23.64 ,20.412,21.29 
12:52:26 PM,26.4,23.67 ,20.412,21.31 
12:52:26 PM,26.5,23.63 ,20.412,21.28 
12:52:26 PM,26.6,23.63 ,20.414,21.27 
12:52:26 PM,26.7,23.68 ,20.416,21.30 
12:52:26 PM,26.8,23.71 ,20.418,21.35 
12:52:27 PM,26.9,23.69 ,20.421,21.32 
12:52:27 PM,27,23.77 ,20.423,21.38 
12:52:27 PM,27.1,23.70 ,20.422,21.29 
12:52:27 PM,27.2,23.70 ,20.421,21.28 
12:52:27 PM,27.3,23.76 ,20.421,21.30 
12:52:27 PM,27.4,23.74 ,20.42,21.29 
12:52:27 PM,27.5,23.71 ,20.419,21.27 
12:52:27 PM,27.6,23.74 ,20.418,21.30 
12:52:27 PM,27.7,23.73 ,20.416,21.28 
12:52:27 PM,27.8,23.74 ,20.415,21.28 
12:52:28 PM,27.9,23.76 ,20.413,21.27 
12:52:28 PM,28,23.77 ,20.412,21.27 
12:52:28 PM,28.1,23.80 ,20.411,21.33 
12:52:28 PM,28.2,23.81 ,20.41,21.33 
12:52:28 PM,28.3,23.79 ,20.41,21.30 
12:52:28 PM,28.4,23.79 ,20.409,21.30 
12:52:28 PM,28.5,23.85 ,20.408,21.35 
12:52:28 PM,28.6,23.84 ,20.41,21.31 
12:52:28 PM,28.7,23.87 ,20.411,21.34 
12:52:28 PM,28.8,23.90 ,20.413,21.37 
12:52:29 PM,28.9,23.93 ,20.414,21.39 
12:52:29 PM,29,23.93 ,20.416,21.37 
12:52:29 PM,29.1,23.93 ,20.414,21.36 
12:52:29 PM,29.2,23.90 ,20.413,21.34 
12:52:29 PM,29.3,23.95 ,20.411,21.36 
12:52:29 PM,29.4,23.93 ,20.41,21.36 
12:52:29 PM,29.5,23.99 ,20.408,21.39 
12:52:29 PM,29.6,23.98 ,20.411,21.37 
12:52:29 PM,29.7,23.97 ,20.414,21.36 
12:52:29 PM,29.8,23.97 ,20.417,21.36 
12:52:30 PM,29.9,24.01 ,20.42,21.37 
12:52:30 PM,30,24.04 ,20.423,21.39 
12:52:30 PM,30.1,24.04 ,20.423,21.38 
12:52:30 PM,30.2,24.08 ,20.423,21.41 
12:52:30 PM,30.3,24.09 ,20.423,21.43 
12:52:30 PM,30.4,24.06 ,20.423,21.39 
12:52:30 PM,30.5,24.08 ,20.423,21.42 
12:52:30 PM,30.6,24.12 ,20.428,21.43 
12:52:30 PM,30.7,24.10 ,20.432,21.42 
12:52:30 PM,30.8,24.13 ,20.436,21.44 
12:52:31 PM,30.9,24.08 ,20.441,21.38 
12:52:31 PM,31,24.16 ,20.445,21.45 
12:52:31 PM,31.1,24.11 ,20.445,21.37 
12:52:31 PM,31.2,24.12 ,20.445,21.39 
12:52:31 PM,31.3,24.14 ,20.445,21.41 
12:52:31 PM,31.4,24.12 ,20.445,21.38 
12:52:31 PM,31.5,24.08 ,20.445,21.34 
12:52:31 PM,31.6,24.05 ,20.446,21.33 
12:52:31 PM,31.7,24.06 ,20.447,21.35 
12:52:31 PM,31.8,24.03 ,20.448,21.31 
12:52:32 PM,31.9,24.03 ,20.448,21.32 
12:52:32 PM,32,24.03 ,20.449,21.32 
12:52:32 PM,32.1,24.03 ,20.449,21.32 
12:52:32 PM,32.2,24.03 ,20.449,21.32 
12:52:32 PM,32.3,24.03 ,20.449,21.32 
12:52:32 PM,32.4,24.03 ,20.449,21.32 
12:52:32 PM,32.5,24.03 ,20.449,21.32 
12:52:32 PM,32.6,24.03 ,20.452,21.32 
12:52:32 PM,32.7,24.03 ,20.455,21.32 
12:52:32 PM,32.8,24.03 ,20.458,21.32 
12:52:33 PM,32.9,24.03 ,20.461,21.32 
12:52:33 PM,33,24.03 ,20.464,21.32 
12:52:33 PM,33.1,24.03 ,20.465,21.32 
12:52:33 PM,33.2,24.03 ,20.465,21.32 
12:52:33 PM,33.3,23.78 ,20.466,21.21 
12:52:33 PM,33.4,23.78 ,20.467,21.21 
12:52:33 PM,33.5,23.73 ,20.468,21.19 
12:52:33 PM,33.6,23.72 ,20.466,21.17 
12:52:33 PM,33.7,23.73 ,20.465,21.22 
12:52:33 PM,33.8,23.74 ,20.463,21.24 
12:52:34 PM,33.9,23.67 ,20.462,21.17 
12:52:34 PM,34,23.70 ,20.46,21.21 
12:52:34 PM,34.1,23.66 ,20.462,21.17 
12:52:34 PM,34.2,23.64 ,20.463,21.17 
12:52:34 PM,34.3,23.65 ,20.465,21.17 
12:52:34 PM,34.4,23.62 ,20.466,21.16 
12:52:34 PM,34.5,23.62 ,20.468,21.19 
12:52:34 PM,34.6,23.61 ,20.469,21.20 
12:52:34 PM,34.7,23.52 ,20.471,21.13 
12:52:34 PM,34.8,23.51 ,20.472,21.09 
12:52:35 PM,34.9,23.52 ,20.474,21.11 
12:52:35 PM,35,23.50 ,20.475,21.12 
12:52:35 PM,35.1,23.53 ,20.476,21.16 
12:52:35 PM,35.2,23.45 ,20.477,21.09 
12:52:35 PM,35.3,23.45 ,20.477,21.09 
12:52:35 PM,35.4,23.50 ,20.478,21.16 
12:52:35 PM,35.5,23.47 ,20.479,21.14 
12:52:35 PM,35.6,23.47 ,20.48,21.14 
12:52:35 PM,35.7,23.47 ,20.482,21.14 
12:52:35 PM,35.8,23.41 ,20.483,21.12 
12:52:36 PM,35.9,23.38 ,20.485,21.08 
12:52:36 PM,36,23.37 ,20.486,21.07 
12:52:36 PM,36.1,23.33 ,20.484,21.04 
12:52:36 PM,36.2,23.35 ,20.482,21.04 
12:52:36 PM,36.3,23.32 ,20.48,21.04 
12:52:36 PM,36.4,23.30 ,20.478,21.04 
12:52:36 PM,36.5,23.33 ,20.475,21.08 
12:52:36 PM,36.6,23.27 ,20.476,21.03 
12:52:36 PM,36.7,23.25 ,20.477,21.01 
12:52:36 PM,36.8,23.28 ,20.478,21.06 
12:52:37 PM,36.9,23.27 ,20.478,21.07 
12:52:37 PM,37,23.27 ,20.479,21.07 
12:52:37 PM,37.1,23.27 ,20.48,21.08 
12:52:37 PM,37.2,23.27 ,20.481,21.08 
12:52:37 PM,37.3,23.31 ,20.481,21.16 
12:52:37 PM,37.4,23.27 ,20.482,21.14 
12:52:37 PM,37.5,23.27 ,20.483,21.13 
12:52:37 PM,37.6,23.27 ,20.486,21.12 
12:52:37 PM,37.7,23.24 ,20.489,21.11 
12:52:37 PM,37.8,23.22 ,20.492,21.10 
12:52:38 PM,37.9,23.21 ,20.495,21.10 
12:52:38 PM,38,23.19 ,20.498,21.10 
12:52:38 PM,38.1,23.22 ,20.495,21.12 
12:52:38 PM,38.2,23.20 ,20.492,21.11 
12:52:38 PM,38.3,23.18 ,20.489,21.13 
12:52:38 PM,38.4,23.17 ,20.486,21.12 
12:52:38 PM,38.5,23.12 ,20.483,21.09 
12:52:38 PM,38.6,23.14 ,20.481,21.09 
12:52:38 PM,38.7,23.15 ,20.48,21.08 
12:52:38 PM,38.8,23.13 ,20.479,21.12 
12:52:39 PM,38.9,23.08 ,20.477,21.10 
12:52:39 PM,39,23.06 ,20.476,21.06 
12:52:39 PM,39.1,23.07 ,20.478,21.10 
12:52:39 PM,39.2,23.05 ,20.48,21.06 
12:52:39 PM,39.3,23.02 ,20.482,21.05 
12:52:39 PM,39.4,23.04 ,20.484,21.08 
12:52:39 PM,39.5,23.06 ,20.487,21.13 
12:52:39 PM,39.6,23.04 ,20.485,21.10 
12:52:39 PM,39.7,22.98 ,20.484,21.05 
12:52:39 PM,39.8,22.96 ,20.482,21.04 
12:52:40 PM,39.9,22.97 ,20.481,21.07 
12:52:40 PM,40,22.95 ,20.479,21.05 
12:52:40 PM,40.1,22.96 ,20.48,21.07 
12:52:40 PM,40.2,22.98 ,20.481,21.10 
12:52:40 PM,40.3,22.93 ,20.482,21.08 
12:52:40 PM,40.4,22.90 ,20.482,21.05 
12:52:40 PM,40.5,22.88 ,20.483,21.04 
12:52:40 PM,40.6,22.88 ,20.483,21.03 
12:52:40 PM,40.7,22.86 ,20.483,21.05 
12:52:40 PM,40.8,22.85 ,20.483,21.01 
12:52:41 PM,40.9,22.85 ,20.483,21.06 
12:52:41 PM,41,22.78 ,20.483,20.98 
12:52:41 PM,41.1,22.77 ,20.483,20.97 
12:52:41 PM,41.2,22.77 ,20.483,20.98 
12:52:41 PM,41.3,22.81 ,20.483,21.04 
12:52:41 PM,41.4,22.79 ,20.483,21.02 
12:52:41 PM,41.5,22.82 ,20.483,21.05 
12:52:41 PM,41.6,22.78 ,20.486,21.03 
12:52:41 PM,41.7,22.74 ,20.489,21.00 
12:52:41 PM,41.8,22.76 ,20.492,20.99 
12:52:42 PM,41.9,22.72 ,20.495,20.99 
12:52:42 PM,42,22.75 ,20.498,21.02 
12:52:42 PM,42.1,22.74 ,20.5,21.04 
12:52:42 PM,42.2,22.69 ,20.502,21.00 
12:52:42 PM,42.3,22.70 ,20.505,21.00 
12:52:42 PM,42.4,22.69 ,20.507,21.00 
12:52:42 PM,42.5,22.70 ,20.509,20.99 
12:52:42 PM,42.6,22.71 ,20.507,21.02 
12:52:42 PM,42.7,22.67 ,20.505,21.00 
12:52:42 PM,42.8,22.64 ,20.502,20.98 
12:52:43 PM,42.9,22.62 ,20.5,20.99 
12:52:43 PM,43,22.62 ,20.498,20.99 
12:52:43 PM,43.1,22.61 ,20.5,20.99 
12:52:43 PM,43.2,22.62 ,20.501,21.01 
12:52:43 PM,43.3,22.63 ,20.502,21.02 
12:52:43 PM,43.4,22.63 ,20.504,21.04 
12:52:43 PM,43.5,22.58 ,20.505,20.97 
12:52:43 PM,43.6,22.54 ,20.505,20.97 
12:52:43 PM,43.7,22.54 ,20.505,20.97 
12:52:43 PM,43.8,22.58 ,20.505,21.03 
12:52:44 PM,43.9,22.54 ,20.505,20.97 
12:52:44 PM,44,22.52 ,20.505,20.95 
12:52:44 PM,44.1,22.51 ,20.504,20.95 
12:52:44 PM,44.2,22.49 ,20.502,20.96 
12:52:44 PM,44.3,22.48 ,20.501,20.94 
12:52:44 PM,44.4,22.51 ,20.5,20.98 
12:52:44 PM,44.5,22.46 ,20.498,20.94 
12:52:44 PM,44.6,22.49 ,20.499,20.95 
12:52:44 PM,44.7,22.49 ,20.5,20.99 
12:52:44 PM,44.8,22.46 ,20.5,20.97 
12:52:45 PM,44.9,22.49 ,20.501,20.98 
12:52:45 PM,45,22.44 ,20.502,20.95 
12:52:45 PM,45.1,22.46 ,20.504,20.96 
12:52:45 PM,45.2,22.46 ,20.506,20.96 
12:52:45 PM,45.3,22.39 ,20.508,20.92 
12:52:45 PM,45.4,22.41 ,20.511,20.95 
12:52:45 PM,45.5,22.40 ,20.513,20.95 
12:52:45 PM,45.6,22.39 ,20.516,20.95 
12:52:45 PM,45.7,22.37 ,20.519,20.92 
12:52:45 PM,45.8,22.37 ,20.522,20.92 
12:52:46 PM,45.9,22.31 ,20.525,20.89 
12:52:46 PM,46,22.29 ,20.527,20.86 
12:52:46 PM,46.1,22.30 ,20.527,20.89 
12:52:46 PM,46.2,22.28 ,20.528,20.85 
12:52:46 PM,46.3,22.27 ,20.528,20.88 
12:52:46 PM,46.4,22.25 ,20.528,20.87 
12:52:46 PM,46.5,22.25 ,20.528,20.87 
12:52:46 PM,46.6,22.26 ,20.527,20.89 
12:52:46 PM,46.7,22.30 ,20.526,20.94 
12:52:46 PM,46.8,22.24 ,20.525,20.89 
12:52:47 PM,46.9,22.27 ,20.525,20.87 
12:52:47 PM,47,22.24 ,20.524,20.87 
12:52:47 PM,47.1,22.26 ,20.525,20.92 
12:52:47 PM,47.2,22.23 ,20.525,20.90 
12:52:47 PM,47.3,22.22 ,20.526,20.89 
12:52:47 PM,47.4,22.20 ,20.527,20.87 
12:52:47 PM,47.5,22.19 ,20.528,20.87 
12:52:47 PM,47.6,22.21 ,20.524,20.91 
12:52:47 PM,47.7,22.18 ,20.52,20.90 
12:52:47 PM,47.8,22.17 ,20.517,20.90 
12:52:48 PM,47.9,22.18 ,20.513,20.90 
12:52:48 PM,48,22.18 ,20.509,20.88 
12:52:48 PM,48.1,22.18 ,20.512,20.91 
12:52:48 PM,48.2,22.17 ,20.514,20.91 
12:52:48 PM,48.3,22.21 ,20.516,20.97 
12:52:48 PM,48.4,22.17 ,20.518,20.92 
12:52:48 PM,48.5,22.15 ,20.52,20.92 
12:52:48 PM,48.6,22.15 ,20.517,20.92 
12:52:48 PM,48.7,22.17 ,20.514,20.91 
12:52:48 PM,48.8,22.16 ,20.512,20.94 
12:52:49 PM,48.9,22.15 ,20.509,20.94 
12:52:49 PM,49,22.17 ,20.506,20.94 
12:52:49 PM,49.1,22.12 ,20.502,20.95 
12:52:49 PM,49.2,22.11 ,20.498,20.91 
12:52:49 PM,49.3,22.07 ,20.495,20.90 
12:52:49 PM,49.4,22.11 ,20.491,20.93 
12:52:49 PM,49.5,22.05 ,20.487,20.88 
12:52:49 PM,49.6,22.07 ,20.484,20.85 
12:52:49 PM,49.7,22.03 ,20.481,20.86 
12:52:49 PM,49.8,22.02 ,20.478,20.85 
12:52:50 PM,49.9,22.01 ,20.476,20.85 
12:52:50 PM,50,22.02 ,20.473,20.85 
12:52:50 PM,50.1,22.00 ,20.472,20.86 
