Date,Time,Temperature,Treflect
5:20:00 PM,0,22.17344,23.09813
5:20:00 PM,0.1,22.21606,23.13463
5:20:00 PM,0.2,22.2647,23.17414
5:20:00 PM,0.3,22.32482,23.21713
5:20:00 PM,0.4,22.33014,23.21423
5:20:00 PM,0.5,22.34561,23.21481
5:20:00 PM,0.6,22.39914,23.24922
5:20:00 PM,0.7,22.41621,23.24444
5:20:00 PM,0.8,22.43974,23.25551
5:20:00 PM,0.9,22.44831,23.23773
5:20:01 PM,1,22.49155,23.25979
5:20:01 PM,1.1,22.54695,23.29476
5:20:01 PM,1.2,22.60585,23.33305
5:20:01 PM,1.3,22.62873,23.3327
5:20:01 PM,1.4,22.67392,23.35762
5:20:01 PM,1.5,22.67175,23.33913
5:20:01 PM,1.6,22.72851,23.37732
5:20:01 PM,1.7,22.80995,23.42617
5:20:01 PM,1.8,22.8057,23.41117
5:20:01 PM,1.9,22.86584,23.44156
5:20:02 PM,2,22.91825,23.46997
5:20:02 PM,2.1,22.91661,23.44925
5:20:02 PM,2.2,22.92479,23.43862
5:20:02 PM,2.3,22.95808,23.44161
5:20:02 PM,2.4,22.98615,23.45102
5:20:02 PM,2.5,23.04641,23.48143
5:20:02 PM,2.6,23.06307,23.48084
5:20:02 PM,2.7,23.08738,23.47542
5:20:02 PM,2.8,23.10161,23.47103
5:20:02 PM,2.9,23.16754,23.5053
5:20:03 PM,3,23.18602,23.49853
5:20:03 PM,3.1,23.21529,23.50644
5:20:03 PM,3.2,23.2123,23.49167
5:20:03 PM,3.3,23.27983,23.52848
5:20:03 PM,3.4,23.32162,23.55137
5:20:03 PM,3.5,23.37918,23.58398
5:20:03 PM,3.6,23.40665,23.59455
5:20:03 PM,3.7,23.4393,23.60331
5:20:03 PM,3.8,23.43445,23.5838
5:20:03 PM,3.9,23.4845,23.60314
5:20:04 PM,4,23.503,23.59076
5:20:04 PM,4.1,23.53265,23.60457
5:20:04 PM,4.2,23.5256,23.58054
5:20:04 PM,4.3,23.60688,23.62664
5:20:04 PM,4.4,23.58802,23.59184
5:20:04 PM,4.5,23.57128,23.55078
5:20:04 PM,4.6,23.61031,23.56742
5:20:04 PM,4.7,23.71771,23.63613
5:20:04 PM,4.8,23.78534,23.68194
5:20:04 PM,4.9,23.74139,23.61441
5:20:05 PM,5,23.76084,23.61243
5:20:05 PM,5.1,23.75433,23.58203
5:20:05 PM,5.2,23.81198,23.61523
5:20:05 PM,5.3,23.84407,23.61969
5:20:05 PM,5.4,23.88455,23.63889
5:20:05 PM,5.5,23.95428,23.67545
5:20:05 PM,5.6,23.98658,23.68735
5:20:05 PM,5.7,24.04026,23.716
5:20:05 PM,5.8,24.02923,23.68871
5:20:05 PM,5.9,24.02991,23.66102
5:20:06 PM,6,24.14288,23.7323
5:20:06 PM,6.1,24.11311,23.69002
5:20:06 PM,6.2,24.11086,23.67242
5:20:06 PM,6.3,24.145,23.67938
5:20:06 PM,6.4,24.20115,23.71372
5:20:06 PM,6.5,24.21843,23.70428
5:20:06 PM,6.6,24.19802,23.66877
5:20:06 PM,6.7,24.1894,23.63514
5:20:06 PM,6.8,24.20611,23.63473
5:20:06 PM,6.9,24.27432,23.66986
5:20:07 PM,7,24.29335,23.67132
5:20:07 PM,7.1,24.35749,23.70641
5:20:07 PM,7.2,24.39881,23.72718
5:20:07 PM,7.3,24.42174,23.72564
5:20:07 PM,7.4,24.41921,23.70654
5:20:07 PM,7.5,24.48486,23.7363
5:20:07 PM,7.6,24.46184,23.70538
5:20:07 PM,7.7,24.50843,23.72374
5:20:07 PM,7.8,24.49278,23.69439
5:20:07 PM,7.9,24.54269,23.71188
5:20:08 PM,8,24.57752,23.72872
5:20:08 PM,8.1,24.61901,23.74133
5:20:08 PM,8.2,24.62759,23.73462
5:20:08 PM,8.3,24.65732,23.74271
5:20:08 PM,8.4,24.68487,23.75233
5:20:08 PM,8.5,24.76068,23.79979
5:20:08 PM,8.6,24.7663,23.78722
5:20:08 PM,8.7,24.7881,23.78345
5:20:08 PM,8.8,24.80383,23.78229
5:20:08 PM,8.9,24.82801,23.77652
5:20:09 PM,9,24.9003,23.82839
5:20:09 PM,9.1,24.88759,23.79289
5:20:09 PM,9.2,24.89778,23.78741
5:20:09 PM,9.3,24.92046,23.78675
5:20:09 PM,9.4,24.95546,23.80292
5:20:09 PM,9.5,24.97736,23.80055
5:20:09 PM,9.6,25.05763,23.85592
5:20:09 PM,9.7,25.10932,23.88072
5:20:09 PM,9.8,25.08576,23.84464
5:20:09 PM,9.9,25.14,23.87614
5:20:10 PM,10,25.14452,23.863
5:20:10 PM,10.1,25.20772,23.89657
5:20:10 PM,10.2,25.22976,23.90251
5:20:10 PM,10.3,25.24463,23.89373
5:20:10 PM,10.4,25.23962,23.86895
5:20:10 PM,10.5,25.28053,23.8846
5:20:10 PM,10.6,25.28496,23.8725
5:20:10 PM,10.7,25.29471,23.85705
5:20:10 PM,10.8,25.37531,23.9086
5:20:10 PM,10.9,25.38963,23.90269
5:20:11 PM,11,25.38098,23.8776
5:20:11 PM,11.1,25.42336,23.8943
5:20:11 PM,11.2,25.43763,23.89273
5:20:11 PM,11.3,25.46528,23.89253
5:20:11 PM,11.4,25.52105,23.92759
5:20:11 PM,11.5,25.49149,23.87226
5:20:11 PM,11.6,25.49849,23.86355
5:20:11 PM,11.7,25.58131,23.91202
5:20:11 PM,11.8,25.57887,23.89421
5:20:11 PM,11.9,25.57773,23.87172
5:20:12 PM,12,25.59833,23.87948
5:20:12 PM,12.1,25.615,23.86881
5:20:12 PM,12.2,25.60561,23.84578
5:20:12 PM,12.3,25.67083,23.87939
5:20:12 PM,12.4,25.64683,23.84647
5:20:12 PM,12.5,25.67268,23.85072
5:20:12 PM,12.6,25.74268,23.8995
5:20:12 PM,12.7,25.74272,23.87434
5:20:12 PM,12.8,25.75738,23.8731
5:20:12 PM,12.9,25.85176,23.93468
5:20:13 PM,13,25.83056,23.90036
5:20:13 PM,13.1,25.89883,23.93897
5:20:13 PM,13.2,25.8996,23.92485
5:20:13 PM,13.3,25.95953,23.95553
5:20:13 PM,13.4,25.94827,23.9326
5:20:13 PM,13.5,25.95914,23.92055
5:20:13 PM,13.6,25.96345,23.91323
5:20:13 PM,13.7,26.00499,23.92567
5:20:13 PM,13.8,26.03278,23.94067
5:20:13 PM,13.9,26.05661,23.94483
5:20:14 PM,14,26.08812,23.95619
5:20:14 PM,14.1,26.12456,23.97231
5:20:14 PM,14.2,26.12398,23.96
5:20:14 PM,14.3,26.23634,24.04572
5:20:14 PM,14.4,26.23611,24.03469
5:20:14 PM,14.5,26.26205,24.03576
5:20:14 PM,14.6,26.31283,24.06612
5:20:14 PM,14.7,26.34401,24.0736
5:20:14 PM,14.8,26.38074,24.09285
5:20:14 PM,14.9,26.35959,24.05042
5:20:15 PM,15,26.41937,24.09143
5:20:15 PM,15.1,26.42558,24.07852
5:20:15 PM,15.2,26.41681,24.05324
5:20:15 PM,15.3,26.4481,24.05937
5:20:15 PM,15.4,26.45815,24.05479
5:20:15 PM,15.5,26.5498,24.11726
5:20:15 PM,15.6,26.56534,24.11868
5:20:15 PM,15.7,26.54917,24.08158
5:20:15 PM,15.8,26.59365,24.10935
5:20:15 PM,15.9,26.62229,24.11342
5:20:16 PM,16,26.61685,24.10049
5:20:16 PM,16.1,26.69755,24.15387
5:20:16 PM,16.2,26.66048,24.10893
5:20:16 PM,16.3,26.68495,24.10833
5:20:16 PM,16.4,26.65085,24.06085
5:20:16 PM,16.5,26.66014,24.04697
5:20:16 PM,16.6,26.68847,24.05637
5:20:16 PM,16.7,26.74981,24.09233
5:20:16 PM,16.8,26.77389,24.10464
5:20:16 PM,16.9,26.81238,24.11239
5:20:17 PM,17,26.82563,24.11342
5:20:17 PM,17.1,26.87209,24.13689
5:20:17 PM,17.2,26.86758,24.11881
5:20:17 PM,17.3,26.92401,24.15454
5:20:17 PM,17.4,26.93224,24.14797
5:20:17 PM,17.5,26.98013,24.16935
5:20:17 PM,17.6,26.99181,24.16826
5:20:17 PM,17.7,26.96569,24.12607
5:20:17 PM,17.8,26.9909,24.13677
5:20:17 PM,17.9,27.01276,24.13409
5:20:18 PM,18,27.09072,24.19468
5:20:18 PM,18.1,27.07122,24.15811
5:20:18 PM,18.2,27.0858,24.15713
5:20:18 PM,18.3,27.14289,24.18628
5:20:18 PM,18.4,27.16751,24.19548
5:20:18 PM,18.5,27.16614,24.17995
5:20:18 PM,18.6,27.18707,24.18266
5:20:18 PM,18.7,27.19909,24.17462
5:20:18 PM,18.8,27.24566,24.20059
5:20:18 PM,18.9,27.29218,24.22592
5:20:19 PM,19,27.27417,24.19607
5:20:19 PM,19.1,27.29158,24.19141
5:20:19 PM,19.2,27.29394,24.18104
5:20:19 PM,19.3,27.3054,24.16413
5:20:19 PM,19.4,27.29781,24.1456
5:20:19 PM,19.5,27.33326,24.15743
5:20:19 PM,19.6,27.36924,24.17372
5:20:19 PM,19.7,27.42826,24.2097
5:20:19 PM,19.8,27.43704,24.20648
5:20:19 PM,19.9,27.45886,24.20538
5:20:20 PM,20,27.46156,24.19446
5:20:20 PM,20.1,27.49192,24.20044
5:20:20 PM,20.2,27.52235,24.22014
5:20:20 PM,20.3,27.52279,24.19919
5:20:20 PM,20.4,27.56245,24.22451
5:20:20 PM,20.5,27.59174,24.23479
5:20:20 PM,20.6,27.59369,24.22598
5:20:20 PM,20.7,27.60414,24.22341
5:20:20 PM,20.8,27.64826,24.25159
5:20:20 PM,20.9,27.64279,24.22896
5:20:21 PM,21,27.66211,24.23455
5:20:21 PM,21.1,27.675,24.22681
5:20:21 PM,21.2,27.67583,24.21044
5:20:21 PM,21.3,27.67936,24.19402
5:20:21 PM,21.4,27.70875,24.2094
5:20:21 PM,21.5,27.75697,24.23816
5:20:21 PM,21.6,27.75434,24.22332
5:20:21 PM,21.7,27.79871,24.24313
5:20:21 PM,21.8,27.80212,24.23548
5:20:21 PM,21.9,27.81988,24.23318
5:20:22 PM,22,27.83406,24.23321
5:20:22 PM,22.1,27.82536,24.20441
5:20:22 PM,22.2,27.86028,24.22231
5:20:22 PM,22.3,27.84842,24.18885
5:20:22 PM,22.4,27.87691,24.20235
5:20:22 PM,22.5,27.90092,24.20657
5:20:22 PM,22.6,27.9282,24.22331
5:20:22 PM,22.7,27.92027,24.19379
5:20:22 PM,22.8,27.98259,24.23552
5:20:22 PM,22.9,27.96534,24.20195
5:20:23 PM,23,27.95831,24.18184
5:20:23 PM,23.1,27.99166,24.19244
5:20:23 PM,23.2,28.04745,24.22639
5:20:23 PM,23.3,28.05599,24.21848
5:20:23 PM,23.4,28.07948,24.22386
5:20:23 PM,23.5,28.10544,24.23299
5:20:23 PM,23.6,28.11288,24.22887
5:20:23 PM,23.7,28.20466,24.29679
5:20:23 PM,23.8,28.19835,24.2797
5:20:23 PM,23.9,28.18287,24.24702
5:20:24 PM,24,28.20991,24.25475
5:20:24 PM,24.1,28.21556,24.24312
5:20:24 PM,24.2,28.22545,24.24323
5:20:24 PM,24.3,28.23617,24.2312
5:20:24 PM,24.4,28.24606,24.22995
5:20:24 PM,24.5,28.27561,24.23916
5:20:24 PM,24.6,28.27303,24.22713
5:20:24 PM,24.7,28.34403,24.27403
5:20:24 PM,24.8,28.34166,24.26334
5:20:24 PM,24.9,28.34054,24.24512
5:20:25 PM,25,28.41999,24.30733
5:20:25 PM,25.1,28.40574,24.284
5:20:25 PM,25.2,28.38712,24.2592
5:20:25 PM,25.3,28.43491,24.28443
5:20:25 PM,25.4,28.43575,24.27095
5:20:25 PM,25.5,28.45346,24.26875
5:20:25 PM,25.6,28.49899,24.29444
5:20:25 PM,25.7,28.51384,24.29083
5:20:25 PM,25.8,28.56215,24.32786
5:20:25 PM,25.9,28.55852,24.30678
5:20:26 PM,26,28.54174,24.27567
5:20:26 PM,26.1,28.55622,24.2753
5:20:26 PM,26.2,28.58186,24.28954
5:20:26 PM,26.3,28.58692,24.27981
5:20:26 PM,26.4,28.5704,24.24881
5:20:26 PM,26.5,28.61605,24.27329
5:20:26 PM,26.6,28.62344,24.26865
5:20:26 PM,26.7,28.68052,24.30747
5:20:26 PM,26.8,28.68965,24.30569
5:20:26 PM,26.9,28.67411,24.27785
5:20:27 PM,27,28.74613,24.33116
5:20:27 PM,27.1,28.73545,24.3018
5:20:27 PM,27.2,28.78231,24.33782
5:20:27 PM,27.3,28.76796,24.30761
5:20:27 PM,27.4,28.78506,24.31125
5:20:27 PM,27.5,28.83273,24.34184
5:20:27 PM,27.6,28.82037,24.31764
5:20:27 PM,27.7,28.82885,24.31053
5:20:27 PM,27.8,28.87845,24.34494
5:20:27 PM,27.9,28.85045,24.29939
5:20:28 PM,28,28.82464,24.26475
5:20:28 PM,28.1,28.83948,24.25772
5:20:28 PM,28.2,28.893,24.29741
5:20:28 PM,28.3,28.91455,24.30698
5:20:28 PM,28.4,28.88957,24.26958
5:20:28 PM,28.5,28.90422,24.26081
5:20:28 PM,28.6,28.95481,24.29938
5:20:28 PM,28.7,29.0062,24.33311
5:20:28 PM,28.8,28.98265,24.29881
5:20:28 PM,28.9,28.97681,24.27445
5:20:29 PM,29,28.96077,24.24305
5:20:29 PM,29.1,28.98639,24.25185
5:20:29 PM,29.2,29.07792,24.32585
5:20:29 PM,29.3,29.02669,24.25824
5:20:29 PM,29.4,29.06907,24.28813
5:20:29 PM,29.5,29.0456,24.25015
5:20:29 PM,29.6,29.08575,24.27575
5:20:29 PM,29.7,29.12998,24.3039
5:20:29 PM,29.8,29.17991,24.34274
5:20:29 PM,29.9,29.15062,24.30437
5:20:30 PM,30,29.16826,24.31022
5:20:30 PM,30.1,29.16536,24.30312
5:20:30 PM,30.2,29.17331,24.30971
5:20:30 PM,30.3,29.14741,24.27711
5:20:30 PM,30.4,29.14338,24.2723
5:20:30 PM,30.5,29.13021,24.26199
5:20:30 PM,30.6,29.11688,24.24958
5:20:30 PM,30.7,29.10845,24.24592
5:20:30 PM,30.8,29.06285,24.20775
5:20:30 PM,30.9,29.0472,24.2035
5:20:31 PM,31,29.05068,24.21042
5:20:31 PM,31.1,29.01927,24.18461
5:20:31 PM,31.2,28.9901,24.16089
5:20:31 PM,31.3,28.99017,24.17187
5:20:31 PM,31.4,28.96631,24.15499
5:20:31 PM,31.5,28.9526,24.15339
5:20:31 PM,31.6,28.94501,24.15499
5:20:31 PM,31.7,28.88881,24.10492
5:20:31 PM,31.8,28.875,24.09797
5:20:31 PM,31.9,28.82912,24.06282
5:20:32 PM,32,28.80723,24.04869
5:20:32 PM,32.1,28.78841,24.04042
5:20:32 PM,32.2,28.76402,24.02106
5:20:32 PM,32.3,28.81833,24.08784
5:20:32 PM,32.4,28.8175,24.09277
5:20:32 PM,32.5,28.79481,24.08484
5:20:32 PM,32.6,28.7867,24.08115
5:20:32 PM,32.7,28.75971,24.06373
5:20:32 PM,32.8,28.72582,24.03627
5:20:32 PM,32.9,28.70814,24.02444
5:20:33 PM,33,28.69275,24.01707
5:20:33 PM,33.1,28.68575,24.02449
5:20:33 PM,33.2,28.66585,24.01795
5:20:33 PM,33.3,28.58889,23.96764
5:20:33 PM,33.4,28.55806,23.95214
5:20:33 PM,33.5,28.56863,23.98138
5:20:33 PM,33.6,28.56117,23.98877
5:20:33 PM,33.7,28.53565,23.98255
5:20:33 PM,33.8,28.53637,23.99105
5:20:33 PM,33.9,28.49877,23.96721
5:20:34 PM,34,28.48872,23.9675
5:20:34 PM,34.1,28.47013,23.95769
5:20:34 PM,34.2,28.48633,23.98328
5:20:34 PM,34.3,28.52102,24.02822
5:20:34 PM,34.4,28.4794,24.00092
5:20:34 PM,34.5,28.49635,24.03042
5:20:34 PM,34.6,28.44663,23.99077
5:20:34 PM,34.7,28.42079,23.97859
5:20:34 PM,34.8,28.39042,23.95702
5:20:34 PM,34.9,28.42626,24.00734
5:20:35 PM,35,28.39887,23.98778
5:20:35 PM,35.1,28.315,23.92538
5:20:35 PM,35.2,28.27422,23.89767
5:20:35 PM,35.3,28.29881,23.93364
5:20:35 PM,35.4,28.25076,23.89902
5:20:35 PM,35.5,28.20402,23.8671
5:20:35 PM,35.6,28.21354,23.89026
5:20:35 PM,35.7,28.18307,23.87629
5:20:35 PM,35.8,28.1624,23.86201
5:20:35 PM,35.9,28.23345,23.94562
5:20:36 PM,36,28.22578,23.94799
5:20:36 PM,36.1,28.11984,23.85882
5:20:36 PM,36.2,28.15646,23.90681
5:20:36 PM,36.3,28.11038,23.88294
5:20:36 PM,36.4,28.06541,23.85065
5:20:36 PM,36.5,28.07892,23.87866
5:20:36 PM,36.6,28.09426,23.89974
5:20:36 PM,36.7,28.06079,23.88111
5:20:36 PM,36.8,28.07614,23.90411
5:20:36 PM,36.9,28.09901,23.94021
5:20:37 PM,37,28.06864,23.91946
5:20:37 PM,37.1,28.0665,23.92596
5:20:37 PM,37.2,27.99687,23.86625
5:20:37 PM,37.3,28.01775,23.89745
5:20:37 PM,37.4,27.96372,23.85719
5:20:37 PM,37.5,27.92244,23.82772
5:20:37 PM,37.6,27.95348,23.8637
5:20:37 PM,37.7,27.99811,23.92251
5:20:37 PM,37.8,27.95856,23.89442
5:20:37 PM,37.9,27.93893,23.88635
5:20:38 PM,38,27.92018,23.87588
5:20:38 PM,38.1,27.95543,23.92291
5:20:38 PM,38.2,27.89371,23.87356
5:20:38 PM,38.3,27.84754,23.84266
5:20:38 PM,38.4,27.85997,23.86435
5:20:38 PM,38.5,27.88006,23.89451
5:20:38 PM,38.6,27.82854,23.85593
5:20:38 PM,38.7,27.82294,23.86512
5:20:38 PM,38.8,27.79986,23.85349
5:20:38 PM,38.9,27.80116,23.86877
5:20:39 PM,39,27.78572,23.85873
5:20:39 PM,39.1,27.75947,23.84907
5:20:39 PM,39.2,27.71554,23.81511
5:20:39 PM,39.3,27.68101,23.79412
5:20:39 PM,39.4,27.7245,23.84871
5:20:39 PM,39.5,27.69101,23.82657
5:20:39 PM,39.6,27.68532,23.82582
5:20:39 PM,39.7,27.62712,23.78087
5:20:39 PM,39.8,27.6581,23.81798
5:20:39 PM,39.9,27.61982,23.79481
5:20:40 PM,40,27.59731,23.78029
5:20:40 PM,40.1,27.58278,23.77595
5:20:40 PM,40.2,27.58039,23.78831
5:20:40 PM,40.3,27.57271,23.7916
5:20:40 PM,40.4,27.55158,23.77917
5:20:40 PM,40.5,27.57259,23.81234
5:20:40 PM,40.6,27.52976,23.78051
5:20:40 PM,40.7,27.52724,23.78486
5:20:40 PM,40.8,27.49482,23.76523
5:20:40 PM,40.9,27.46779,23.75023
5:20:41 PM,41,27.4386,23.72961
5:20:41 PM,41.1,27.4216,23.72427
5:20:41 PM,41.2,27.41048,23.71919
5:20:41 PM,41.3,27.41065,23.73235
5:20:41 PM,41.4,27.41072,23.74152
5:20:41 PM,41.5,27.38184,23.72515
5:20:41 PM,41.6,27.35234,23.70482
5:20:41 PM,41.7,27.33377,23.69897
5:20:41 PM,41.8,27.3524,23.72344
5:20:41 PM,41.9,27.34796,23.73018
5:20:42 PM,42,27.35239,23.74224
5:20:42 PM,42.1,27.34506,23.74294
5:20:42 PM,42.2,27.36254,23.77096
5:20:42 PM,42.3,27.28865,23.71085
5:20:42 PM,42.4,27.28692,23.72082
5:20:42 PM,42.5,27.24176,23.69392
5:20:42 PM,42.6,27.2023,23.6638
5:20:42 PM,42.7,27.20197,23.66765
5:20:42 PM,42.8,27.20358,23.67988
5:20:42 PM,42.9,27.22591,23.71782
5:20:43 PM,43,27.19135,23.69448
5:20:43 PM,43.1,27.16437,23.67835
5:20:43 PM,43.2,27.18673,23.70958
5:20:43 PM,43.3,27.22016,23.75324
5:20:43 PM,43.4,27.20372,23.74413
5:20:43 PM,43.5,27.15139,23.70818
5:20:43 PM,43.6,27.1604,23.72258
5:20:43 PM,43.7,27.12641,23.70281
5:20:43 PM,43.8,27.11857,23.70463
5:20:43 PM,43.9,27.11098,23.70604
5:20:44 PM,44,27.02658,23.62837
5:20:44 PM,44.1,27.04622,23.66525
5:20:44 PM,44.2,27.09373,23.71738
5:20:44 PM,44.3,27.03996,23.67068
5:20:44 PM,44.4,27.02112,23.65854
5:20:44 PM,44.5,27.06453,23.71021
5:20:44 PM,44.6,27.03998,23.68976
5:20:44 PM,44.7,27.00011,23.66179
5:20:44 PM,44.8,26.97998,23.64709
5:20:44 PM,44.9,26.92924,23.61112
5:20:45 PM,45,26.95678,23.64356
5:20:45 PM,45.1,26.93183,23.62827
5:20:45 PM,45.2,26.90359,23.6096
5:20:45 PM,45.3,26.89029,23.60777
5:20:45 PM,45.4,26.87356,23.60009
5:20:45 PM,45.5,26.85107,23.58841
5:20:45 PM,45.6,26.87215,23.6163
5:20:45 PM,45.7,26.86476,23.62654
5:20:45 PM,45.8,26.86073,23.62888
5:20:45 PM,45.9,26.8846,23.6631
5:20:46 PM,46,26.87927,23.66405
5:20:46 PM,46.1,26.80627,23.60432
5:20:46 PM,46.2,26.81041,23.61206
5:20:46 PM,46.3,26.84025,23.65454
5:20:46 PM,46.4,26.87977,23.6962
5:20:46 PM,46.5,26.85248,23.6835
5:20:46 PM,46.6,26.79295,23.63447
5:20:46 PM,46.7,26.83705,23.6873
5:20:46 PM,46.8,26.78935,23.65106
5:20:46 PM,46.9,26.75737,23.63471
5:20:47 PM,47,26.78291,23.6655
5:20:47 PM,47.1,26.74117,23.63796
5:20:47 PM,47.2,26.76323,23.66506
5:20:47 PM,47.3,26.74106,23.65459
5:20:47 PM,47.4,26.75313,23.6761
5:20:47 PM,47.5,26.71182,23.64745
5:20:47 PM,47.6,26.69931,23.64424
5:20:47 PM,47.7,26.64663,23.59836
5:20:47 PM,47.8,26.68409,23.64136
5:20:47 PM,47.9,26.68761,23.65429
5:20:48 PM,48,26.61627,23.59193
5:20:48 PM,48.1,26.59509,23.5811
5:20:48 PM,48.2,26.60478,23.59796
5:20:48 PM,48.3,26.56032,23.562
5:20:48 PM,48.4,26.5942,23.59697
5:20:48 PM,48.5,26.57338,23.59138
5:20:48 PM,48.6,26.56327,23.58948
5:20:48 PM,48.7,26.49032,23.52819
5:20:48 PM,48.8,26.49567,23.53739
5:20:48 PM,48.9,26.49081,23.54022
5:20:49 PM,49,26.46959,23.52562
5:20:49 PM,49.1,26.48071,23.5481
5:20:49 PM,49.2,26.45235,23.52448
5:20:49 PM,49.3,26.45891,23.5435
5:20:49 PM,49.4,26.45492,23.54059
5:20:49 PM,49.5,26.44014,23.53725
5:20:49 PM,49.6,26.48781,23.58837
5:20:49 PM,49.7,26.47634,23.58504
5:20:49 PM,49.8,26.4637,23.57925
5:20:49 PM,49.9,26.50041,23.62747
5:20:50 PM,50,26.46879,23.60506
5:20:50 PM,50.1,26.43963,23.58729
5:20:50 PM,50.2,26.37944,23.53979
5:20:50 PM,50.3,26.3895,23.56107
5:20:50 PM,50.4,26.36535,23.54642
5:20:50 PM,50.5,26.37635,23.57327
5:20:50 PM,50.6,26.34543,23.54953
5:20:50 PM,50.7,26.35758,23.56801
5:20:50 PM,50.8,26.32865,23.54824
5:20:50 PM,50.9,26.33686,23.56532
5:20:51 PM,51,26.32483,23.55965
5:20:51 PM,51.1,26.31796,23.56318
5:20:51 PM,51.2,26.30606,23.55511
5:20:51 PM,51.3,26.31971,23.5794
5:20:51 PM,51.4,26.33184,23.59928
5:20:51 PM,51.5,26.29306,23.57458
5:20:51 PM,51.6,26.31102,23.59713
5:20:51 PM,51.7,26.27318,23.57005
5:20:51 PM,51.8,26.25054,23.55619
5:20:51 PM,51.9,26.23325,23.54963
5:20:52 PM,52,26.21014,23.5322
5:20:52 PM,52.1,26.216,23.54942
5:20:52 PM,52.2,26.1943,23.53661
5:20:52 PM,52.3,26.23004,23.57925
5:20:52 PM,52.4,26.21935,23.57622
5:20:52 PM,52.5,26.16529,23.53099
5:20:52 PM,52.6,26.16875,23.53924
5:20:52 PM,52.7,26.19998,23.57897
5:20:52 PM,52.8,26.14884,23.54077
5:20:52 PM,52.9,26.13765,23.5358
5:20:53 PM,53,26.14824,23.548
5:20:53 PM,53.1,26.09276,23.50305
5:20:53 PM,53.2,26.07601,23.49427
5:20:53 PM,53.3,26.07914,23.50837
5:20:53 PM,53.4,26.07771,23.51814
5:20:53 PM,53.5,26.08577,23.53337
5:20:53 PM,53.6,26.06697,23.52764
5:20:53 PM,53.7,26.05649,23.53208
5:20:53 PM,53.8,26.0353,23.51874
5:20:53 PM,53.9,25.97079,23.47038
5:20:54 PM,54,25.96098,23.46656
5:20:54 PM,54.1,25.9508,23.46225
5:20:54 PM,54.2,25.93885,23.46018
5:20:54 PM,54.3,25.9399,23.47416
5:20:54 PM,54.4,25.91522,23.45539
5:20:54 PM,54.5,25.94059,23.48776
5:20:54 PM,54.6,25.92503,23.47573
5:20:54 PM,54.7,25.98989,23.54596
5:20:54 PM,54.8,25.92526,23.49308
5:20:54 PM,54.9,25.89042,23.46385
5:20:55 PM,55,25.88196,23.46076
5:20:55 PM,55.1,25.88064,23.47015
5:20:55 PM,55.2,25.86824,23.46717
5:20:55 PM,55.3,25.85533,23.46565
5:20:55 PM,55.4,25.86543,23.48267
5:20:55 PM,55.5,25.86367,23.48517
5:20:55 PM,55.6,25.91293,23.54034
5:20:55 PM,55.7,25.83252,23.47668
5:20:55 PM,55.8,25.84704,23.4939
5:20:55 PM,55.9,25.85051,23.509
5:20:56 PM,56,25.8261,23.48726
5:20:56 PM,56.1,25.81943,23.49108
5:20:56 PM,56.2,25.81983,23.49844
5:20:56 PM,56.3,25.77857,23.46933
5:20:56 PM,56.4,25.80518,23.50141
5:20:56 PM,56.5,25.81227,23.51445
5:20:56 PM,56.6,25.75825,23.47128
5:20:56 PM,56.7,25.72984,23.45148
5:20:56 PM,56.8,25.72344,23.45465
5:20:56 PM,56.9,25.71318,23.45359
5:20:57 PM,57,25.70979,23.45547
5:20:57 PM,57.1,25.6939,23.44675
5:20:57 PM,57.2,25.68015,23.43624
5:20:57 PM,57.3,25.71014,23.47522
5:20:57 PM,57.4,25.66813,23.4422
5:20:57 PM,57.5,25.70193,23.48036
5:20:57 PM,57.6,25.73088,23.51442
5:20:57 PM,57.7,25.71462,23.50593
5:20:57 PM,57.8,25.68658,23.48178
5:20:57 PM,57.9,25.69852,23.50082
5:20:58 PM,58,25.64857,23.45893
5:20:58 PM,58.1,25.63203,23.45296
5:20:58 PM,58.2,25.6386,23.46691
5:20:58 PM,58.3,25.61975,23.45599
5:20:58 PM,58.4,25.59821,23.43982
5:20:58 PM,58.5,25.58996,23.4395
5:20:58 PM,58.6,25.59722,23.45173
5:20:58 PM,58.7,25.58634,23.45304
5:20:58 PM,58.8,25.56839,23.44168
5:20:58 PM,58.9,25.56916,23.44659
5:20:59 PM,59,25.54961,23.4339
5:20:59 PM,59.1,25.53567,23.43019
5:20:59 PM,59.2,25.51797,23.41591
5:20:59 PM,59.3,25.54708,23.45214
5:20:59 PM,59.4,25.56027,23.4692
5:20:59 PM,59.5,25.50667,23.42603
5:20:59 PM,59.6,25.47359,23.39799
5:20:59 PM,59.7,25.48654,23.41876
5:20:59 PM,59.8,25.4637,23.40517
5:20:59 PM,59.9,25.47423,23.4213
5:21:00 PM,60,25.47487,23.42506
5:21:00 PM,60.1,25.49116,23.45056
5:21:00 PM,60.2,25.51522,23.48243
5:21:00 PM,60.3,25.48062,23.45365
5:21:00 PM,60.4,25.45866,23.44165
5:21:00 PM,60.5,25.47456,23.46347
5:21:00 PM,60.6,25.49121,23.48428
5:21:00 PM,60.7,25.47815,23.47923
5:21:00 PM,60.8,25.48773,23.49399
5:21:00 PM,60.9,25.46768,23.48243
5:21:01 PM,61,25.45988,23.47766
5:21:01 PM,61.1,25.44763,23.47663
5:21:01 PM,61.2,25.41825,23.45201
5:21:01 PM,61.3,25.40049,23.44334
