Date,Time,Temperature ,Tair ,Treflect
5:52:26 PM,26.8,21.27 ,20.75,20.92 
5:52:26 PM,26.9,21.32 ,20.752,20.97 
5:52:27 PM,27,21.35 ,20.754,20.97 
5:52:27 PM,27.1,21.28 ,20.753,20.91 
5:52:27 PM,27.2,21.32 ,20.752,20.95 
5:52:27 PM,27.3,21.27 ,20.751,20.90 
5:52:27 PM,27.4,21.28 ,20.75,20.90 
5:52:27 PM,27.5,21.37 ,20.751,20.98 
5:52:27 PM,27.6,21.38 ,20.752,20.98 
5:52:27 PM,27.7,21.39 ,20.753,21.01 
5:52:27 PM,27.8,21.38 ,20.754,20.99 
5:52:27 PM,27.9,21.42 ,20.754,21.02 
5:52:28 PM,28,21.40 ,20.755,20.99 
5:52:28 PM,28.1,21.38 ,20.756,20.99 
5:52:28 PM,28.2,21.39 ,20.757,20.98 
5:52:28 PM,28.3,21.36 ,20.758,20.95 
5:52:28 PM,28.4,21.34 ,20.759,20.93 
5:52:28 PM,28.5,21.40 ,20.76,21.00 
5:52:28 PM,28.6,21.40 ,20.761,20.97 
5:52:28 PM,28.7,21.37 ,20.763,20.96 
5:52:28 PM,28.8,21.40 ,20.765,20.99 
5:52:28 PM,28.9,21.40 ,20.766,20.97 
5:52:29 PM,29,21.40 ,20.768,20.97 
5:52:29 PM,29.1,21.43 ,20.77,21.00 
5:52:29 PM,29.2,21.45 ,20.772,21.01 
5:52:29 PM,29.3,21.44 ,20.774,21.00 
5:52:29 PM,29.4,21.43 ,20.775,20.98 
5:52:29 PM,29.5,21.43 ,20.773,20.99 
5:52:29 PM,29.6,21.48 ,20.77,21.02 
5:52:29 PM,29.7,21.48 ,20.767,21.02 
5:52:29 PM,29.8,21.46 ,20.764,20.99 
5:52:29 PM,29.9,21.41 ,20.765,20.96 
5:52:30 PM,30,21.43 ,20.766,20.98 
5:52:30 PM,30.1,21.44 ,20.767,20.98 
5:52:30 PM,30.2,21.41 ,20.768,20.94 
5:52:30 PM,30.3,21.42 ,20.77,20.95 
5:52:30 PM,30.4,21.41 ,20.772,20.94 
5:52:30 PM,30.5,21.43 ,20.774,20.95 
5:52:30 PM,30.6,21.45 ,20.775,20.97 
5:52:30 PM,30.7,21.46 ,20.776,20.96 
5:52:30 PM,30.8,21.48 ,20.777,20.98 
5:52:30 PM,30.9,21.48 ,20.778,20.99 
5:52:31 PM,31,21.47 ,20.779,20.97 
5:52:31 PM,31.1,21.51 ,20.778,21.03 
5:52:31 PM,31.2,21.49 ,20.777,20.99 
5:52:31 PM,31.3,21.48 ,20.776,20.99 
5:52:31 PM,31.4,21.50 ,20.775,20.99 
5:52:31 PM,31.5,21.50 ,20.776,20.98 
5:52:31 PM,31.6,21.50 ,20.777,20.99 
5:52:31 PM,31.7,21.52 ,20.778,21.02 
5:52:31 PM,31.8,21.53 ,20.779,21.00 
5:52:31 PM,31.9,21.59 ,20.78,21.06 
5:52:32 PM,32,21.51 ,20.781,20.98 
5:52:32 PM,32.1,21.50 ,20.782,20.98 
5:52:32 PM,32.2,21.49 ,20.783,20.96 
5:52:32 PM,32.3,21.49 ,20.78,20.93 
5:52:32 PM,32.4,21.54 ,20.777,20.97 
5:52:32 PM,32.5,21.46 ,20.775,20.91 
5:52:32 PM,32.6,21.44 ,20.772,20.90 
5:52:32 PM,32.7,21.43 ,20.774,20.91 
5:52:32 PM,32.8,21.43 ,20.776,20.90 
5:52:32 PM,32.9,21.40 ,20.777,20.87 
5:52:33 PM,33,21.38 ,20.779,20.85 
5:52:33 PM,33.1,21.41 ,20.78,20.90 
5:52:33 PM,33.2,21.41 ,20.781,20.91 
5:52:33 PM,33.3,21.39 ,20.782,20.88 
5:52:33 PM,33.4,21.37 ,20.783,20.86 
5:52:33 PM,33.5,21.32 ,20.782,20.82 
5:52:33 PM,33.6,21.33 ,20.781,20.84 
5:52:33 PM,33.7,21.34 ,20.78,20.85 
5:52:33 PM,33.8,21.33 ,20.779,20.86 
5:52:33 PM,33.9,21.32 ,20.777,20.85 
5:52:34 PM,34,21.30 ,20.775,20.84 
5:52:34 PM,34.1,21.27 ,20.774,20.81 
5:52:34 PM,34.2,21.28 ,20.772,20.82 
5:52:34 PM,34.3,21.28 ,20.77,20.83 
5:52:34 PM,34.4,21.29 ,20.768,20.84 
5:52:34 PM,34.5,21.25 ,20.766,20.81 
5:52:34 PM,34.6,21.23 ,20.764,20.80 
5:52:34 PM,34.7,21.26 ,20.766,20.84 
5:52:34 PM,34.8,21.23 ,20.768,20.81 
5:52:34 PM,34.9,21.23 ,20.77,20.82 
5:52:35 PM,35,21.27 ,20.772,20.86 
5:52:35 PM,35.1,21.27 ,20.771,20.86 
5:52:35 PM,35.2,21.25 ,20.77,20.88 
5:52:35 PM,35.3,21.17 ,20.769,20.80 
5:52:35 PM,35.4,21.17 ,20.768,20.79 
5:52:35 PM,35.5,21.20 ,20.769,20.83 
5:52:35 PM,35.6,21.16 ,20.77,20.80 
5:52:35 PM,35.7,21.13 ,20.771,20.78 
5:52:35 PM,35.8,21.13 ,20.772,20.77 
5:52:35 PM,35.9,21.11 ,20.772,20.76 
5:52:36 PM,36,21.12 ,20.772,20.79 
5:52:36 PM,36.1,21.12 ,20.772,20.78 
5:52:36 PM,36.2,21.10 ,20.772,20.76 
5:52:36 PM,36.3,21.07 ,20.774,20.75 
5:52:36 PM,36.4,21.04 ,20.775,20.73 
5:52:36 PM,36.5,21.08 ,20.777,20.78 
5:52:36 PM,36.6,21.08 ,20.779,20.78 
5:52:36 PM,36.7,21.03 ,20.776,20.72 
5:52:36 PM,36.8,21.04 ,20.774,20.74 
5:52:36 PM,36.9,21.04 ,20.771,20.74 
5:52:37 PM,37,21.03 ,20.768,20.76 
5:52:37 PM,37.1,20.99 ,20.769,20.71 
5:52:37 PM,37.2,21.00 ,20.77,20.74 
5:52:37 PM,37.3,20.95 ,20.771,20.70 
5:52:37 PM,37.4,20.94 ,20.772,20.69 
5:52:37 PM,37.5,20.99 ,20.772,20.74 
5:52:37 PM,37.6,20.96 ,20.772,20.72 
5:52:37 PM,37.7,20.96 ,20.772,20.73 
5:52:37 PM,37.8,20.96 ,20.772,20.73 
5:52:37 PM,37.9,20.98 ,20.774,20.76 
5:52:38 PM,38,20.96 ,20.775,20.74 
5:52:38 PM,38.1,20.96 ,20.777,20.75 
5:52:38 PM,38.2,20.91 ,20.779,20.70 
5:52:38 PM,38.3,20.93 ,20.775,20.71 
5:52:38 PM,38.4,20.93 ,20.772,20.72 
5:52:38 PM,38.5,20.88 ,20.768,20.68 
5:52:38 PM,38.6,20.90 ,20.764,20.70 
5:52:38 PM,38.7,20.93 ,20.767,20.75 
5:52:38 PM,38.8,20.89 ,20.77,20.70 
5:52:38 PM,38.9,20.90 ,20.773,20.72 
5:52:39 PM,39,20.93 ,20.775,20.75 
5:52:39 PM,39.1,20.90 ,20.775,20.74 
5:52:39 PM,39.2,20.88 ,20.775,20.72 
5:52:39 PM,39.3,20.90 ,20.775,20.74 
5:52:39 PM,39.4,20.87 ,20.775,20.72 
5:52:39 PM,39.5,20.87 ,20.774,20.73 
5:52:39 PM,39.6,20.89 ,20.772,20.74 
5:52:39 PM,39.7,20.88 ,20.77,20.74 
5:52:39 PM,39.8,20.88 ,20.768,20.74 
5:52:39 PM,39.9,20.86 ,20.769,20.74 
5:52:40 PM,40,20.85 ,20.77,20.72 
5:52:40 PM,40.1,20.86 ,20.771,20.74 
5:52:40 PM,40.2,20.80 ,20.772,20.69 
5:52:40 PM,40.3,20.84 ,20.772,20.71 
5:52:40 PM,40.4,20.86 ,20.772,20.75 
5:52:40 PM,40.5,20.79 ,20.772,20.69 
5:52:40 PM,40.6,20.75 ,20.772,20.65 
5:52:40 PM,40.7,20.76 ,20.772,20.66 
5:52:40 PM,40.8,20.80 ,20.772,20.70 
5:52:40 PM,40.9,20.79 ,20.772,20.68 
5:52:41 PM,41,20.78 ,20.772,20.70 
5:52:41 PM,41.1,20.82 ,20.771,20.74 
5:52:41 PM,41.2,20.79 ,20.77,20.72 
5:52:41 PM,41.3,20.80 ,20.769,20.73 
5:52:41 PM,41.4,20.77 ,20.768,20.71 
5:52:41 PM,41.5,20.76 ,20.769,20.71 
5:52:41 PM,41.6,20.76 ,20.77,20.71 
5:52:41 PM,41.7,20.75 ,20.771,20.70 
5:52:41 PM,41.8,20.74 ,20.772,20.70 
5:52:41 PM,41.9,20.74 ,20.773,20.69 
5:52:42 PM,42,20.73 ,20.774,20.69 
5:52:42 PM,42.1,20.71 ,20.775,20.67 
5:52:42 PM,42.2,20.70 ,20.775,20.67 
5:52:42 PM,42.3,20.69 ,20.775,20.66 
5:52:42 PM,42.4,20.77 ,20.775,20.74 
5:52:42 PM,42.5,20.75 ,20.775,20.74 
5:52:42 PM,42.6,20.72 ,20.775,20.69 
5:52:42 PM,42.7,20.67 ,20.775,20.67 
5:52:42 PM,42.8,20.67 ,20.775,20.66 
5:52:42 PM,42.9,20.66 ,20.775,20.66 
5:52:43 PM,43,20.64 ,20.775,20.65 
5:52:43 PM,43.1,20.66 ,20.777,20.67 
5:52:43 PM,43.2,20.62 ,20.779,20.64 
5:52:43 PM,43.3,20.58 ,20.781,20.60 
5:52:43 PM,43.4,20.64 ,20.783,20.65 
5:52:43 PM,43.5,20.57 ,20.78,20.60 
5:52:43 PM,43.6,20.57 ,20.777,20.60 
5:52:43 PM,43.7,20.58 ,20.775,20.61 
5:52:43 PM,43.8,20.63 ,20.772,20.66 
5:52:43 PM,43.9,20.58 ,20.772,20.62 
5:52:44 PM,44,20.56 ,20.772,20.61 
5:52:44 PM,44.1,20.53 ,20.772,20.59 
5:52:44 PM,44.2,20.55 ,20.772,20.59 
5:52:44 PM,44.3,20.57 ,20.77,20.62 
5:52:44 PM,44.4,20.64 ,20.768,20.69 
5:52:44 PM,44.5,20.56 ,20.766,20.62 
5:52:44 PM,44.6,20.51 ,20.764,20.58 
5:52:44 PM,44.7,20.53 ,20.764,20.60 
5:52:44 PM,44.8,20.51 ,20.764,20.59 
5:52:44 PM,44.9,20.53 ,20.764,20.63 
5:52:45 PM,45,20.53 ,20.764,20.63 
5:52:45 PM,45.1,20.51 ,20.763,20.60 
5:52:45 PM,45.2,20.51 ,20.761,20.61 
5:52:45 PM,45.3,20.51 ,20.759,20.61 
5:52:45 PM,45.4,20.52 ,20.757,20.61 
5:52:45 PM,45.5,20.49 ,20.759,20.60 
5:52:45 PM,45.6,20.53 ,20.761,20.63 
5:52:45 PM,45.7,20.52 ,20.763,20.63 
5:52:45 PM,45.8,20.49 ,20.764,20.61 
5:52:45 PM,45.9,20.52 ,20.764,20.63 
5:52:46 PM,46,20.52 ,20.764,20.62 
5:52:46 PM,46.1,20.50 ,20.764,20.62 
5:52:46 PM,46.2,20.46 ,20.764,20.59 
5:52:46 PM,46.3,20.46 ,20.764,20.59 
5:52:46 PM,46.4,20.44 ,20.764,20.58 
5:52:46 PM,46.5,20.46 ,20.764,20.59 
5:52:46 PM,46.6,20.50 ,20.764,20.62 
5:52:46 PM,46.7,20.47 ,20.764,20.61 
5:52:46 PM,46.8,20.47 ,20.764,20.61 
5:52:46 PM,46.9,20.45 ,20.764,20.60 
5:52:47 PM,47,20.46 ,20.764,20.59 
5:52:47 PM,47.1,20.42 ,20.765,20.56 
5:52:47 PM,47.2,20.39 ,20.766,20.54 
5:52:47 PM,47.3,20.38 ,20.767,20.54 
5:52:47 PM,47.4,20.38 ,20.768,20.55 
5:52:47 PM,47.5,20.41 ,20.769,20.56 
5:52:47 PM,47.6,20.44 ,20.77,20.60 
5:52:47 PM,47.7,20.39 ,20.771,20.56 
5:52:47 PM,47.8,20.36 ,20.772,20.54 
5:52:47 PM,47.9,20.35 ,20.768,20.54 
5:52:48 PM,48,20.35 ,20.764,20.54 
5:52:48 PM,48.1,20.42 ,20.761,20.61 
5:52:48 PM,48.2,20.37 ,20.757,20.57 
5:52:48 PM,48.3,20.40 ,20.758,20.59 
5:52:48 PM,48.4,20.37 ,20.759,20.56 
5:52:48 PM,48.5,20.36 ,20.76,20.55 
5:52:48 PM,48.6,20.38 ,20.761,20.56 
5:52:48 PM,48.7,20.38 ,20.76,20.58 
5:52:48 PM,48.8,20.38 ,20.759,20.58 
5:52:48 PM,48.9,20.38 ,20.758,20.58 
5:52:49 PM,49,20.39 ,20.757,20.60 
5:52:49 PM,49.1,20.39 ,20.759,20.59 
5:52:49 PM,49.2,20.34 ,20.761,20.55 
5:52:49 PM,49.3,20.37 ,20.762,20.60 
5:52:49 PM,49.4,20.40 ,20.764,20.63 
5:52:49 PM,49.5,20.44 ,20.762,20.66 
5:52:49 PM,49.6,20.42 ,20.76,20.64 
5:52:49 PM,49.7,20.42 ,20.759,20.64 
5:52:49 PM,49.8,20.41 ,20.757,20.63 
5:52:49 PM,49.9,20.42 ,20.754,20.65 
5:52:50 PM,50,20.44 ,20.751,20.67 
5:52:50 PM,50.1,20.42 ,20.749,20.66 
