Date,Time,Temperature,Treflect
4:41:15 PM,15.5,20.85243,23.23596
4:41:15 PM,15.6,20.8583,23.23825
4:41:15 PM,15.7,20.83679,23.20483
4:41:15 PM,15.8,20.79323,23.15365
4:41:15 PM,15.9,20.82444,23.1712
4:41:16 PM,16,20.81389,23.1657
4:41:16 PM,16.1,20.8049,23.15367
4:41:16 PM,16.2,20.78629,23.13724
4:41:16 PM,16.3,20.84551,23.18841
4:41:16 PM,16.4,20.9021,23.24837
4:41:16 PM,16.5,20.87475,23.22061
4:41:16 PM,16.6,20.89933,23.26218
4:41:16 PM,16.7,20.94465,23.27644
4:41:16 PM,16.8,20.95231,23.29891
4:41:16 PM,16.9,20.92337,23.27234
4:41:17 PM,17,20.91387,23.25596
4:41:17 PM,17.1,20.90656,23.24861
4:41:17 PM,17.2,20.93548,23.27062
4:41:17 PM,17.3,20.91505,23.26579
4:41:17 PM,17.4,20.95617,23.31221
4:41:17 PM,17.5,20.95378,23.29612
4:41:17 PM,17.6,20.9853,23.33115
4:41:17 PM,17.7,20.95601,23.29177
4:41:17 PM,17.8,20.93913,23.26786
4:41:17 PM,17.9,20.96465,23.28778
4:41:18 PM,18,20.97331,23.29015
4:41:18 PM,18.1,20.97219,23.29388
4:41:18 PM,18.2,20.9367,23.25236
4:41:18 PM,18.3,20.95926,23.27447
4:41:18 PM,18.4,20.9799,23.28974
4:41:18 PM,18.5,20.89715,23.20218
4:41:18 PM,18.6,20.89509,23.20894
4:41:18 PM,18.7,20.88387,23.19511
4:41:18 PM,18.8,20.8838,23.20427
4:41:18 PM,18.9,20.87688,23.19989
4:41:19 PM,19,20.88215,23.19295
4:41:19 PM,19.1,20.89769,23.20411
4:41:19 PM,19.2,20.92281,23.25078
4:41:19 PM,19.3,20.91357,23.22927
4:41:19 PM,19.4,20.90569,23.21554
4:41:19 PM,19.5,20.91825,23.23495
4:41:19 PM,19.6,20.90389,23.2235
4:41:19 PM,19.7,20.89877,23.22042
4:41:19 PM,19.8,20.92132,23.22442
4:41:19 PM,19.9,20.9206,23.23721
4:41:20 PM,20,20.93764,23.23282
4:41:20 PM,20.1,20.91843,23.22461
4:41:20 PM,20.2,20.9137,23.20682
4:41:20 PM,20.3,20.90708,23.22013
4:41:20 PM,20.4,20.89193,23.19456
4:41:20 PM,20.5,20.95647,23.21613
4:41:20 PM,20.6,20.95158,23.22701
4:41:20 PM,20.7,20.96463,23.24011
4:41:20 PM,20.8,20.98705,23.29145
4:41:20 PM,20.9,21.04539,23.32466
4:41:21 PM,21,21.00244,23.29453
4:41:21 PM,21.1,20.99958,23.28994
4:41:21 PM,21.2,21.01379,23.30598
4:41:21 PM,21.3,21.02703,23.31014
4:41:21 PM,21.4,20.99909,23.30099
4:41:21 PM,21.5,21.00201,23.31029
4:41:21 PM,21.6,20.98261,23.26167
4:41:21 PM,21.7,20.97535,23.27515
4:41:21 PM,21.8,20.99163,23.27249
4:41:21 PM,21.9,21.01135,23.29918
4:41:22 PM,22,21.00207,23.28422
4:41:22 PM,22.1,20.99428,23.26861
4:41:22 PM,22.2,21.01928,23.28786
4:41:22 PM,22.3,21.05517,23.34249
4:41:22 PM,22.4,21.01714,23.30356
4:41:22 PM,22.5,21.06423,23.3228
4:41:22 PM,22.6,21.02073,23.27341
4:41:22 PM,22.7,21.02225,23.28754
4:41:22 PM,22.8,21.0469,23.30121
4:41:22 PM,22.9,21.05271,23.30946
4:41:23 PM,23,21.06856,23.32902
4:41:23 PM,23.1,21.02128,23.27179
4:41:23 PM,23.2,21.05708,23.31032
4:41:23 PM,23.3,21.00691,23.26458
4:41:23 PM,23.4,21.04984,23.27701
4:41:23 PM,23.5,21.02766,23.26797
4:41:23 PM,23.6,21.0562,23.28627
4:41:23 PM,23.7,21.07229,23.3189
4:41:23 PM,23.8,21.04154,23.29043
4:41:23 PM,23.9,21.04685,23.28983
4:41:24 PM,24,21.03913,23.27737
4:41:24 PM,24.1,21.04851,23.27818
4:41:24 PM,24.2,21.03962,23.28356
4:41:24 PM,24.3,21.09924,23.34538
4:41:24 PM,24.4,21.07453,23.32203
4:41:24 PM,24.5,21.06688,23.29384
4:41:24 PM,24.6,21.04487,23.27612
4:41:24 PM,24.7,21.05175,23.3177
4:41:24 PM,24.8,21.07813,23.32289
4:41:24 PM,24.9,21.05931,23.28736
4:41:25 PM,25,21.05968,23.29364
4:41:25 PM,25.1,21.08177,23.30791
4:41:25 PM,25.2,21.06016,23.28764
4:41:25 PM,25.3,21.07474,23.30201
4:41:25 PM,25.4,21.10629,23.35002
4:41:25 PM,25.5,21.09159,23.31223
4:41:25 PM,25.6,21.0715,23.29531
4:41:25 PM,25.7,21.07003,23.29373
4:41:25 PM,25.8,21.07136,23.268
4:41:25 PM,25.9,21.06564,23.27604
4:41:26 PM,26,21.08202,23.30151
4:41:26 PM,26.1,21.1066,23.3154
4:41:26 PM,26.2,21.12611,23.34656
4:41:26 PM,26.3,21.1311,23.33689
4:41:26 PM,26.4,21.09808,23.30699
4:41:26 PM,26.5,21.09071,23.30063
4:41:26 PM,26.6,21.12789,23.3317
4:41:26 PM,26.7,21.10555,23.31317
4:41:26 PM,26.8,21.1284,23.34434
4:41:26 PM,26.9,21.11278,23.29897
4:41:27 PM,27,21.11184,23.30287
4:41:27 PM,27.1,21.14156,23.32499
4:41:27 PM,27.2,21.11445,23.29644
4:41:27 PM,27.3,21.09603,23.28588
4:41:27 PM,27.4,21.11341,23.28457
4:41:27 PM,27.5,21.0978,23.29179
4:41:27 PM,27.6,21.12994,23.31871
4:41:27 PM,27.7,21.10703,23.29284
4:41:27 PM,27.8,21.11023,23.29112
4:41:27 PM,27.9,21.11712,23.31443
4:41:28 PM,28,21.09837,23.28931
4:41:28 PM,28.1,21.15982,23.3483
4:41:28 PM,28.2,21.17445,23.36244
4:41:28 PM,28.3,21.12461,23.31378
4:41:28 PM,28.4,21.11851,23.29689
4:41:28 PM,28.5,21.14758,23.33807
4:41:28 PM,28.6,21.18041,23.37993
4:41:28 PM,28.7,21.18007,23.36189
4:41:28 PM,28.8,21.16757,23.35144
4:41:28 PM,28.9,21.22195,23.38273
4:41:29 PM,29,21.20535,23.38926
4:41:29 PM,29.1,21.1755,23.34152
4:41:29 PM,29.2,21.18936,23.37877
4:41:29 PM,29.3,21.18382,23.36407
4:41:29 PM,29.4,21.1849,23.35989
4:41:29 PM,29.5,21.16818,23.34933
4:41:29 PM,29.6,21.16718,23.3331
4:41:29 PM,29.7,21.15764,23.30299
4:41:29 PM,29.8,21.13516,23.28248
4:41:29 PM,29.9,21.18817,23.34668
4:41:30 PM,30,21.1544,23.30348
4:41:30 PM,30.1,21.11328,23.272
4:41:30 PM,30.2,21.11588,23.24699
4:41:30 PM,30.3,21.16435,23.28998
4:41:30 PM,30.4,21.11292,23.2498
4:41:30 PM,30.5,21.07756,23.21102
4:41:30 PM,30.6,21.11354,23.27169
4:41:30 PM,30.7,21.09595,23.24809
4:41:30 PM,30.8,21.09881,23.24764
4:41:30 PM,30.9,21.09727,23.23947
4:41:31 PM,31,21.09212,23.23791
4:41:31 PM,31.1,21.09443,23.22863
4:41:31 PM,31.2,21.0622,23.22406
4:41:31 PM,31.3,21.06851,23.23813
4:41:31 PM,31.4,21.07488,23.23575
4:41:31 PM,31.5,21.07432,23.25481
4:41:31 PM,31.6,21.0689,23.24724
4:41:31 PM,31.7,21.04971,23.23006
4:41:31 PM,31.8,21.03133,23.19512
4:41:31 PM,31.9,21.04973,23.2267
4:41:32 PM,32,21.11627,23.29483
4:41:32 PM,32.1,21.10897,23.26703
4:41:32 PM,32.2,21.09996,23.28027
4:41:32 PM,32.3,21.10881,23.26888
4:41:32 PM,32.4,21.10118,23.27634
4:41:32 PM,32.5,21.08881,23.25677
4:41:32 PM,32.6,21.10886,23.27244
4:41:32 PM,32.7,21.08508,23.25915
4:41:32 PM,32.8,21.09953,23.26933
4:41:32 PM,32.9,21.08771,23.26181
4:41:33 PM,33,21.07165,23.25772
4:41:33 PM,33.1,21.08664,23.29543
4:41:33 PM,33.2,21.07126,23.27079
4:41:33 PM,33.3,21.09262,23.28936
4:41:33 PM,33.4,21.04717,23.24377
4:41:33 PM,33.5,21.05439,23.2722
4:41:33 PM,33.6,21.04684,23.2457
4:41:33 PM,33.7,21.09303,23.2993
4:41:33 PM,33.8,21.052,23.24113
4:41:33 PM,33.9,21.01294,23.20422
4:41:34 PM,34,21.005,23.20279
4:41:34 PM,34.1,21.02109,23.21766
4:41:34 PM,34.2,21.02976,23.22102
4:41:34 PM,34.3,20.96755,23.19946
4:41:34 PM,34.4,20.95541,23.16611
4:41:34 PM,34.5,20.97878,23.20278
4:41:34 PM,34.6,21.02812,23.25355
4:41:34 PM,34.7,20.98788,23.19398
4:41:34 PM,34.8,20.94629,23.17491
4:41:34 PM,34.9,20.96949,23.18569
4:41:35 PM,35,20.93856,23.15348
4:41:35 PM,35.1,20.94439,23.16372
4:41:35 PM,35.2,20.94571,23.17537
4:41:35 PM,35.3,20.96705,23.19544
4:41:35 PM,35.4,21.00072,23.23943
4:41:35 PM,35.5,20.96465,23.21018
4:41:35 PM,35.6,20.97381,23.21526
4:41:35 PM,35.7,20.97002,23.20399
4:41:35 PM,35.8,20.99218,23.2201
4:41:35 PM,35.9,20.98411,23.23278
4:41:36 PM,36,20.97145,23.20971
4:41:36 PM,36.1,20.95055,23.17973
4:41:36 PM,36.2,20.92143,23.16848
4:41:36 PM,36.3,20.96047,23.21932
4:41:36 PM,36.4,20.96285,23.18933
4:41:36 PM,36.5,20.90634,23.14169
4:41:36 PM,36.6,20.91212,23.14472
4:41:36 PM,36.7,20.9362,23.16527
4:41:36 PM,36.8,20.89993,23.13916
4:41:36 PM,36.9,20.88315,23.14256
4:41:37 PM,37,20.89947,23.14495
4:41:37 PM,37.1,20.90947,23.18093
4:41:37 PM,37.2,20.95956,23.25005
4:41:37 PM,37.3,20.96737,23.24338
4:41:37 PM,37.4,20.93376,23.20048
4:41:37 PM,37.5,20.92456,23.18098
4:41:37 PM,37.6,20.9198,23.17786
4:41:37 PM,37.7,20.94802,23.21421
4:41:37 PM,37.8,20.96763,23.23207
4:41:37 PM,37.9,20.96564,23.24199
4:41:38 PM,38,20.96329,23.24275
4:41:38 PM,38.1,20.95282,23.22233
4:41:38 PM,38.2,20.95618,23.22882
4:41:38 PM,38.3,20.95735,23.23706
4:41:38 PM,38.4,20.95324,23.2394
4:41:38 PM,38.5,21.01074,23.30277
4:41:38 PM,38.6,21.02559,23.28426
4:41:38 PM,38.7,20.95691,23.22824
4:41:38 PM,38.8,20.91861,23.20252
4:41:38 PM,38.9,20.93469,23.20896
4:41:39 PM,39,20.95094,23.24039
4:41:39 PM,39.1,20.961,23.27564
4:41:39 PM,39.2,20.9528,23.25023
4:41:39 PM,39.3,20.93486,23.22695
4:41:39 PM,39.4,20.9287,23.20489
4:41:39 PM,39.5,20.89504,23.18367
4:41:39 PM,39.6,20.91429,23.2401
4:41:39 PM,39.7,20.97805,23.27388
4:41:39 PM,39.8,20.92339,23.22168
4:41:39 PM,39.9,20.89434,23.20456
4:41:40 PM,40,20.86493,23.1704
4:41:40 PM,40.1,20.90734,23.23239
4:41:40 PM,40.2,20.8942,23.21388
4:41:40 PM,40.3,20.87271,23.19406
4:41:40 PM,40.4,20.92966,23.26559
4:41:40 PM,40.5,20.87688,23.20188
4:41:40 PM,40.6,20.85939,23.18061
4:41:40 PM,40.7,20.84218,23.15486
4:41:40 PM,40.8,20.80816,23.12956
4:41:40 PM,40.9,20.79588,23.12596
4:41:41 PM,41,20.81088,23.1314
4:41:41 PM,41.1,20.8164,23.13314
4:41:41 PM,41.2,20.79578,23.12928
4:41:41 PM,41.3,20.81515,23.17352
4:41:41 PM,41.4,20.80073,23.14847
4:41:41 PM,41.5,20.81183,23.15079
4:41:41 PM,41.6,20.79067,23.13204
4:41:41 PM,41.7,20.79342,23.15979
4:41:41 PM,41.8,20.85392,23.17496
4:41:41 PM,41.9,20.83154,23.1665
4:41:42 PM,42,20.8123,23.1585
4:41:42 PM,42.1,20.85346,23.20262
4:41:42 PM,42.2,20.83244,23.18032
4:41:42 PM,42.3,20.80933,23.15921
4:41:42 PM,42.4,20.78801,23.15254
4:41:42 PM,42.5,20.8093,23.17051
4:41:42 PM,42.6,20.83556,23.19827
4:41:42 PM,42.7,20.8707,23.237
4:41:42 PM,42.8,20.86365,23.23423
4:41:42 PM,42.9,20.88149,23.23491
4:41:43 PM,43,20.86186,23.2363
4:41:43 PM,43.1,20.82753,23.20409
4:41:43 PM,43.2,20.88552,23.26281
4:41:43 PM,43.3,20.8708,23.23314
4:41:43 PM,43.4,20.81907,23.18685
4:41:43 PM,43.5,20.81541,23.18922
4:41:43 PM,43.6,20.85083,23.23829
4:41:43 PM,43.7,20.82441,23.22315
4:41:43 PM,43.8,20.82343,23.18877
4:41:43 PM,43.9,20.80596,23.18434
4:41:44 PM,44,20.82039,23.20004
4:41:44 PM,44.1,20.80648,23.17088
4:41:44 PM,44.2,20.83657,23.18186
4:41:44 PM,44.3,20.78055,23.1528
4:41:44 PM,44.4,20.83438,23.21181
4:41:44 PM,44.5,20.83774,23.21718
4:41:44 PM,44.6,20.83617,23.21481
4:41:44 PM,44.7,20.80674,23.17204
4:41:44 PM,44.8,20.77308,23.15861
4:41:44 PM,44.9,20.78913,23.19041
4:41:45 PM,45,20.79709,23.1783
4:41:45 PM,45.1,20.75651,23.15539
4:41:45 PM,45.2,20.77632,23.16523
4:41:45 PM,45.3,20.78494,23.18765
4:41:45 PM,45.4,20.76247,23.15905
4:41:45 PM,45.5,20.81138,23.20714
4:41:45 PM,45.6,20.80157,23.1987
4:41:45 PM,45.7,20.78523,23.18788
4:41:45 PM,45.8,20.7733,23.1526
4:41:45 PM,45.9,20.77739,23.17394
4:41:46 PM,46,20.81063,23.23313
4:41:46 PM,46.1,20.80064,23.19614
4:41:46 PM,46.2,20.77859,23.17903
4:41:46 PM,46.3,20.71793,23.12733
4:41:46 PM,46.4,20.74426,23.15037
4:41:46 PM,46.5,20.6854,23.09526
4:41:46 PM,46.6,20.67968,23.09454
4:41:46 PM,46.7,20.65844,23.07262
4:41:46 PM,46.8,20.71152,23.12992
4:41:46 PM,46.9,20.71264,23.14175
4:41:47 PM,47,20.76429,23.18884
4:41:47 PM,47.1,20.75023,23.17028
4:41:47 PM,47.2,20.72665,23.13581
4:41:47 PM,47.3,20.69429,23.11361
4:41:47 PM,47.4,20.66302,23.07686
4:41:47 PM,47.5,20.69843,23.12075
4:41:47 PM,47.6,20.72001,23.13774
4:41:47 PM,47.7,20.70542,23.11697
4:41:47 PM,47.8,20.70887,23.124
4:41:47 PM,47.9,20.74376,23.15336
4:41:48 PM,48,20.78593,23.19782
4:41:48 PM,48.1,20.80807,23.21427
4:41:48 PM,48.2,20.79578,23.21532
4:41:48 PM,48.3,20.81297,23.23466
4:41:48 PM,48.4,20.77756,23.20808
4:41:48 PM,48.5,20.78695,23.21692
4:41:48 PM,48.6,20.77471,23.194
4:41:49 PM,48.7,20.84281,23.27866
4:41:49 PM,48.8,20.80938,23.23779
4:41:49 PM,48.9,20.7838,23.20001
4:41:49 PM,49,20.75964,23.18141
4:41:49 PM,49.1,20.77996,23.19334
4:41:49 PM,49.2,20.75664,23.18496
4:41:49 PM,49.3,20.74984,23.1845
4:41:49 PM,49.4,20.76253,23.20146
4:41:49 PM,49.5,20.79742,23.22655
4:41:49 PM,49.6,20.77286,23.22609
4:41:49 PM,49.7,20.78474,23.22032
4:41:49 PM,49.8,20.78474,23.21864
4:41:49 PM,49.9,20.7898,23.23137
4:41:50 PM,50,20.79146,23.23163
4:41:50 PM,50.1,20.77737,23.2132
4:41:50 PM,50.2,20.72943,23.16576
4:41:50 PM,50.3,20.76099,23.21967
4:41:50 PM,50.4,20.7804,23.22336
4:41:50 PM,50.5,20.76818,23.21065
4:41:50 PM,50.6,20.78884,23.25578
4:41:50 PM,50.7,20.77822,23.24329
4:41:50 PM,50.8,20.78423,23.24024
4:41:50 PM,50.9,20.76502,23.21219
4:41:51 PM,51,20.7606,23.20531
4:41:51 PM,51.1,20.74344,23.19304
4:41:51 PM,51.2,20.72957,23.19037
4:41:51 PM,51.3,20.74613,23.2065
4:41:51 PM,51.4,20.76296,23.1875
4:41:51 PM,51.5,20.73606,23.18985
4:41:51 PM,51.6,20.73709,23.18709
4:41:51 PM,51.7,20.76405,23.20182
4:41:51 PM,51.8,20.73721,23.19304
4:41:51 PM,51.9,20.75153,23.20483
4:41:52 PM,52,20.74227,23.19417
4:41:52 PM,52.1,20.74092,23.22379
4:41:52 PM,52.2,20.77353,23.21874
4:41:52 PM,52.3,20.79851,23.26787
4:41:52 PM,52.4,20.81782,23.26891
4:41:52 PM,52.5,20.78398,23.23228
4:41:52 PM,52.6,20.74545,23.19664
4:41:52 PM,52.7,20.74018,23.21954
4:41:52 PM,52.8,20.72566,23.19116
4:41:52 PM,52.9,20.73172,23.18773
4:41:53 PM,53,20.7798,23.23516
4:41:53 PM,53.1,20.75393,23.20533
4:41:53 PM,53.2,20.76162,23.22243
4:41:53 PM,53.3,20.74332,23.20584
4:41:53 PM,53.4,20.75083,23.22759
4:41:53 PM,53.5,20.75293,23.22097
4:41:53 PM,53.6,20.7544,23.20486
4:41:53 PM,53.7,20.74945,23.23514
4:41:53 PM,53.8,20.73366,23.19887
4:41:53 PM,53.9,20.69346,23.16975
4:41:54 PM,54,20.70955,23.18954
4:41:54 PM,54.1,20.7351,23.22513
4:41:54 PM,54.2,20.77016,23.25094
4:41:54 PM,54.3,20.74019,23.22783
4:41:54 PM,54.4,20.73155,23.2039
4:41:54 PM,54.5,20.7186,23.19467
4:41:54 PM,54.6,20.70939,23.19042
4:41:54 PM,54.7,20.70628,23.18987
4:41:54 PM,54.8,20.69492,23.17726
4:41:54 PM,54.9,20.69062,23.17121
4:41:55 PM,55,20.74555,23.21815
4:41:55 PM,55.1,20.72159,23.226
4:41:55 PM,55.2,20.71825,23.21403
4:41:55 PM,55.3,20.71549,23.21543
4:41:55 PM,55.4,20.74553,23.22491
4:41:55 PM,55.5,20.71194,23.188
4:41:55 PM,55.6,20.69958,23.16372
4:41:55 PM,55.7,20.6896,23.17066
4:41:55 PM,55.8,20.69837,23.18703
4:41:55 PM,55.9,20.67734,23.16061
4:41:56 PM,56,20.65146,23.15516
4:41:56 PM,56.1,20.64584,23.14988
4:41:56 PM,56.2,20.72548,23.20934
4:41:56 PM,56.3,20.69053,23.18331
4:41:56 PM,56.4,20.66936,23.18724
4:41:56 PM,56.5,20.66796,23.17003
4:41:56 PM,56.6,20.68979,23.2142
4:41:56 PM,56.7,20.70372,23.21327
4:41:56 PM,56.8,20.64335,23.1319
4:41:56 PM,56.9,20.65723,23.17574
4:41:57 PM,57,20.70645,23.22687
4:41:57 PM,57.1,20.69529,23.22005
4:41:57 PM,57.2,20.68377,23.18862
4:41:57 PM,57.3,20.70563,23.20032
4:41:57 PM,57.4,20.66772,23.16551
4:41:57 PM,57.5,20.66627,23.16121
4:41:57 PM,57.6,20.70108,23.21455
4:41:57 PM,57.7,20.67939,23.17574
4:41:57 PM,57.8,20.66616,23.16492
4:41:57 PM,57.9,20.64978,23.15418
4:41:58 PM,58,20.68423,23.19234
4:41:58 PM,58.1,20.68753,23.21064
4:41:58 PM,58.2,20.67254,23.17234
4:41:58 PM,58.3,20.63972,23.16616
4:41:58 PM,58.4,20.65505,23.15142
4:41:58 PM,58.5,20.67624,23.18674
4:41:58 PM,58.6,20.6319,23.13949
4:41:58 PM,58.7,20.62031,23.12594
4:41:58 PM,58.8,20.6193,23.12982
4:41:58 PM,58.9,20.62003,23.13598
4:41:59 PM,59,20.63159,23.16387
4:41:59 PM,59.1,20.59879,23.1212
4:41:59 PM,59.2,20.6254,23.12203
4:41:59 PM,59.3,20.58331,23.10412
4:41:59 PM,59.4,20.64523,23.18379
4:41:59 PM,59.5,20.62502,23.15068
4:41:59 PM,59.6,20.63543,23.16961
4:41:59 PM,59.7,20.6104,23.159
4:41:59 PM,59.8,20.60738,23.14509
4:41:59 PM,59.9,20.58713,23.13014
4:42:00 PM,60,20.58438,23.10274
4:42:00 PM,60.1,20.55887,23.08973
4:42:00 PM,60.2,20.58411,23.11949
4:42:00 PM,60.3,20.57017,23.10133
4:42:00 PM,60.4,20.61119,23.13055
4:42:00 PM,60.5,20.57551,23.12766
4:42:00 PM,60.6,20.58262,23.11835
4:42:00 PM,60.7,20.57717,23.11296
4:42:00 PM,60.8,20.56954,23.11699
4:42:00 PM,60.9,20.57332,23.12953
4:42:01 PM,61,20.60243,23.15251
4:42:01 PM,61.1,20.59498,23.1243
4:42:01 PM,61.2,20.57592,23.11197
