Date,Time,Temperature ,Tair ,Treflect
2:54:11 PM,11.4,20.01 ,20.622,20.98 
2:54:11 PM,11.5,19.99 ,20.624,20.97 
2:54:11 PM,11.6,20.00 ,20.626,20.98 
2:54:11 PM,11.7,20.03 ,20.628,21.01 
2:54:11 PM,11.8,20.01 ,20.63,20.98 
2:54:11 PM,11.9,20.05 ,20.632,21.02 
2:54:12 PM,12,20.08 ,20.631,21.05 
2:54:12 PM,12.1,20.08 ,20.63,21.05 
2:54:12 PM,12.2,20.09 ,20.629,21.07 
2:54:12 PM,12.3,20.04 ,20.628,21.01 
2:54:12 PM,12.4,20.04 ,20.628,21.01 
2:54:12 PM,12.5,20.05 ,20.628,21.02 
2:54:12 PM,12.6,20.07 ,20.628,21.04 
2:54:12 PM,12.7,20.12 ,20.628,21.09 
2:54:12 PM,12.8,20.07 ,20.628,21.04 
2:54:12 PM,12.9,20.10 ,20.628,21.08 
2:54:13 PM,13,20.09 ,20.628,21.06 
2:54:13 PM,13.1,20.12 ,20.628,21.09 
2:54:13 PM,13.2,20.13 ,20.631,21.10 
2:54:13 PM,13.3,20.11 ,20.634,21.08 
2:54:13 PM,13.4,20.10 ,20.636,21.07 
2:54:13 PM,13.5,20.11 ,20.639,21.08 
2:54:13 PM,13.6,20.08 ,20.638,21.05 
2:54:13 PM,13.7,20.09 ,20.637,21.06 
2:54:13 PM,13.8,20.07 ,20.636,21.05 
2:54:13 PM,13.9,20.10 ,20.636,21.07 
2:54:14 PM,14,20.07 ,20.637,21.05 
2:54:14 PM,14.1,20.11 ,20.639,21.08 
2:54:14 PM,14.2,20.07 ,20.641,21.04 
2:54:14 PM,14.3,20.06 ,20.643,21.04 
2:54:14 PM,14.4,20.10 ,20.644,21.07 
2:54:14 PM,14.5,20.11 ,20.645,21.09 
2:54:14 PM,14.6,20.08 ,20.646,21.05 
2:54:14 PM,14.7,20.07 ,20.647,21.04 
2:54:14 PM,14.8,20.08 ,20.648,21.05 
2:54:14 PM,14.9,20.08 ,20.649,21.05 
2:54:15 PM,15,20.09 ,20.65,21.06 
2:54:15 PM,15.1,20.15 ,20.65,21.12 
2:54:15 PM,15.2,20.15 ,20.65,21.12 
2:54:15 PM,15.3,20.14 ,20.649,21.10 
2:54:15 PM,15.4,20.12 ,20.648,21.09 
2:54:15 PM,15.5,20.16 ,20.647,21.14 
2:54:15 PM,15.6,20.18 ,20.647,21.16 
2:54:15 PM,15.7,20.19 ,20.647,21.17 
2:54:15 PM,15.8,20.20 ,20.647,21.17 
2:54:15 PM,15.9,20.20 ,20.647,21.17 
2:54:16 PM,16,20.20 ,20.649,21.17 
2:54:16 PM,16.1,20.22 ,20.651,21.19 
2:54:16 PM,16.2,20.23 ,20.653,21.20 
2:54:16 PM,16.3,20.21 ,20.654,21.18 
2:54:16 PM,16.4,20.19 ,20.655,21.15 
2:54:16 PM,16.5,20.19 ,20.656,21.15 
2:54:16 PM,16.6,20.19 ,20.657,21.15 
2:54:16 PM,16.7,20.18 ,20.658,21.14 
2:54:16 PM,16.8,20.21 ,20.659,21.17 
2:54:16 PM,16.9,20.17 ,20.66,21.13 
2:54:17 PM,17,20.21 ,20.661,21.18 
2:54:17 PM,17.1,20.17 ,20.662,21.14 
2:54:17 PM,17.2,20.18 ,20.663,21.15 
2:54:17 PM,17.3,20.17 ,20.664,21.14 
2:54:17 PM,17.4,20.19 ,20.665,21.15 
2:54:17 PM,17.5,20.16 ,20.666,21.13 
2:54:17 PM,17.6,20.24 ,20.664,21.21 
2:54:17 PM,17.7,20.25 ,20.662,21.21 
2:54:17 PM,17.8,20.21 ,20.66,21.18 
2:54:17 PM,17.9,20.22 ,20.658,21.18 
2:54:18 PM,18,20.24 ,20.66,21.20 
2:54:18 PM,18.1,20.26 ,20.662,21.22 
2:54:18 PM,18.2,20.26 ,20.664,21.23 
2:54:18 PM,18.3,20.28 ,20.666,21.26 
2:54:18 PM,18.4,20.29 ,20.667,21.26 
2:54:18 PM,18.5,20.25 ,20.668,21.22 
2:54:18 PM,18.6,20.22 ,20.669,21.18 
2:54:18 PM,18.7,20.25 ,20.67,21.22 
2:54:18 PM,18.8,20.22 ,20.67,21.19 
2:54:18 PM,18.9,20.22 ,20.671,21.19 
2:54:19 PM,19,20.26 ,20.672,21.23 
2:54:19 PM,19.1,20.29 ,20.673,21.26 
2:54:19 PM,19.2,20.25 ,20.672,21.21 
2:54:19 PM,19.3,20.26 ,20.671,21.22 
2:54:19 PM,19.4,20.27 ,20.671,21.23 
2:54:19 PM,19.5,20.26 ,20.67,21.23 
2:54:19 PM,19.6,20.29 ,20.672,21.26 
2:54:19 PM,19.7,20.29 ,20.673,21.25 
2:54:19 PM,19.8,20.27 ,20.675,21.23 
2:54:19 PM,19.9,20.31 ,20.677,21.28 
2:54:20 PM,20,20.30 ,20.678,21.26 
2:54:20 PM,20.1,20.31 ,20.679,21.28 
2:54:20 PM,20.2,20.30 ,20.68,21.26 
2:54:20 PM,20.3,20.28 ,20.681,21.25 
2:54:20 PM,20.4,20.29 ,20.679,21.26 
2:54:20 PM,20.5,20.24 ,20.677,21.20 
2:54:20 PM,20.6,20.22 ,20.675,21.19 
2:54:20 PM,20.7,20.22 ,20.673,21.18 
2:54:20 PM,20.8,20.22 ,20.675,21.18 
2:54:20 PM,20.9,20.25 ,20.677,21.22 
2:54:21 PM,21,20.32 ,20.679,21.29 
2:54:21 PM,21.1,20.27 ,20.681,21.23 
2:54:21 PM,21.2,20.26 ,20.683,21.22 
