Date,Time,Temperature,Tair,Treflect
4:56:00 PM,0,18.51 ,20.846,21.29 
4:56:00 PM,0.1,18.51 ,20.848,21.30 
4:56:00 PM,0.2,18.52 ,20.848,21.30 
4:56:00 PM,0.3,18.61 ,20.848,21.36 
4:56:00 PM,0.4,18.65 ,20.848,21.39 
4:56:00 PM,0.5,18.70 ,20.848,21.42 
4:56:00 PM,0.6,18.76 ,20.85,21.48 
4:56:00 PM,0.7,18.70 ,20.853,21.40 
4:56:00 PM,0.8,18.74 ,20.856,21.42 
4:56:00 PM,0.9,18.79 ,20.859,21.47 
4:56:01 PM,1,18.85 ,20.861,21.50 
4:56:01 PM,1.1,18.82 ,20.862,21.46 
4:56:01 PM,1.2,18.81 ,20.864,21.43 
4:56:01 PM,1.3,18.85 ,20.866,21.44 
4:56:01 PM,1.4,18.86 ,20.868,21.43 
4:56:01 PM,1.5,18.90 ,20.87,21.47 
4:56:01 PM,1.6,18.91 ,20.872,21.47 
4:56:01 PM,1.7,18.96 ,20.874,21.49 
4:56:01 PM,1.8,18.96 ,20.877,21.47 
4:56:01 PM,1.9,18.94 ,20.881,21.44 
4:56:02 PM,2,18.97 ,20.885,21.44 
4:56:02 PM,2.1,19.02 ,20.888,21.49 
4:56:02 PM,2.2,19.01 ,20.891,21.47 
4:56:02 PM,2.3,19.07 ,20.894,21.50 
4:56:02 PM,2.4,19.05 ,20.896,21.47 
4:56:02 PM,2.5,19.08 ,20.899,21.48 
4:56:02 PM,2.6,19.11 ,20.903,21.50 
4:56:02 PM,2.7,19.18 ,20.907,21.54 
4:56:02 PM,2.8,19.17 ,20.91,21.52 
4:56:02 PM,2.9,19.15 ,20.914,21.49 
4:56:03 PM,3,19.17 ,20.92,21.49 
4:56:03 PM,3.1,19.24 ,20.925,21.54 
4:56:03 PM,3.2,19.22 ,20.931,21.51 
4:56:03 PM,3.3,19.28 ,20.936,21.55 
4:56:03 PM,3.4,19.34 ,20.94,21.60 
4:56:03 PM,3.5,19.30 ,20.943,21.54 
4:56:03 PM,3.6,19.34 ,20.947,21.55 
4:56:03 PM,3.7,19.38 ,20.951,21.57 
4:56:03 PM,3.8,19.36 ,20.954,21.55 
4:56:03 PM,3.9,19.39 ,20.956,21.56 
4:56:04 PM,4,19.37 ,20.959,21.52 
4:56:04 PM,4.1,19.41 ,20.962,21.56 
4:56:04 PM,4.2,19.44 ,20.964,21.57 
4:56:04 PM,4.3,19.43 ,20.965,21.54 
4:56:04 PM,4.4,19.46 ,20.967,21.55 
4:56:04 PM,4.5,19.49 ,20.969,21.58 
4:56:04 PM,4.6,19.48 ,20.97,21.54 
4:56:04 PM,4.7,19.48 ,20.971,21.52 
4:56:04 PM,4.8,19.49 ,20.972,21.53 
4:56:04 PM,4.9,19.52 ,20.973,21.54 
4:56:05 PM,5,19.55 ,20.976,21.55 
4:56:05 PM,5.1,19.56 ,20.978,21.55 
4:56:05 PM,5.2,19.62 ,20.981,21.58 
4:56:05 PM,5.3,19.62 ,20.984,21.57 
4:56:05 PM,5.4,19.60 ,20.988,21.54 
4:56:05 PM,5.5,19.61 ,20.991,21.53 
4:56:05 PM,5.6,19.61 ,20.995,21.51 
4:56:05 PM,5.7,19.61 ,20.999,21.50 
4:56:05 PM,5.8,19.67 ,21.003,21.55 
4:56:05 PM,5.9,19.67 ,21.008,21.53 
4:56:06 PM,6,19.69 ,21.012,21.53 
4:56:06 PM,6.1,19.71 ,21.017,21.54 
4:56:06 PM,6.2,19.70 ,21.019,21.52 
4:56:06 PM,6.3,19.68 ,21.021,21.49 
4:56:06 PM,6.4,19.68 ,21.023,21.48 
4:56:06 PM,6.5,19.69 ,21.024,21.48 
4:56:06 PM,6.6,19.70 ,21.028,21.47 
4:56:06 PM,6.7,19.80 ,21.032,21.55 
4:56:06 PM,6.8,19.83 ,21.035,21.57 
4:56:06 PM,6.9,19.81 ,21.039,21.54 
4:56:07 PM,7,19.86 ,21.043,21.58 
4:56:07 PM,7.1,19.82 ,21.047,21.52 
4:56:07 PM,7.2,19.82 ,21.05,21.51 
4:56:07 PM,7.3,19.84 ,21.054,21.52 
4:56:07 PM,7.4,19.87 ,21.058,21.54 
4:56:07 PM,7.5,19.87 ,21.061,21.52 
4:56:07 PM,7.6,19.93 ,21.065,21.55 
4:56:07 PM,7.7,19.91 ,21.069,21.52 
4:56:07 PM,7.8,19.94 ,21.072,21.54 
4:56:07 PM,7.9,19.96 ,21.076,21.55 
4:56:08 PM,8,19.98 ,21.08,21.55 
4:56:08 PM,8.1,19.96 ,21.083,21.52 
4:56:08 PM,8.2,19.98 ,21.083,21.54 
4:56:08 PM,8.3,19.96 ,21.084,21.49 
4:56:08 PM,8.4,19.97 ,21.084,21.50 
4:56:08 PM,8.5,20.03 ,21.084,21.56 
4:56:08 PM,8.6,20.00 ,21.089,21.52 
4:56:08 PM,8.7,20.04 ,21.095,21.53 
4:56:08 PM,8.8,20.03 ,21.1,21.51 
4:56:08 PM,8.9,20.06 ,21.106,21.53 
4:56:09 PM,9,20.11 ,21.107,21.55 
4:56:09 PM,9.1,20.13 ,21.108,21.56 
4:56:09 PM,9.2,20.13 ,21.108,21.56 
4:56:09 PM,9.3,20.16 ,21.109,21.57 
4:56:09 PM,9.4,20.15 ,21.114,21.55 
4:56:09 PM,9.5,20.15 ,21.119,21.53 
4:56:09 PM,9.6,20.16 ,21.123,21.53 
4:56:09 PM,9.7,20.22 ,21.128,21.58 
4:56:09 PM,9.8,20.18 ,21.129,21.53 
4:56:09 PM,9.9,20.19 ,21.13,21.52 
4:56:10 PM,10,20.25 ,21.13,21.57 
4:56:10 PM,10.1,20.26 ,21.131,21.56 
4:56:10 PM,10.2,20.27 ,21.134,21.57 
4:56:10 PM,10.3,20.33 ,21.137,21.60 
4:56:10 PM,10.4,20.32 ,21.14,21.60 
4:56:10 PM,10.5,20.35 ,21.142,21.61 
4:56:10 PM,10.6,20.32 ,21.146,21.57 
4:56:10 PM,10.7,20.30 ,21.15,21.53 
4:56:10 PM,10.8,20.40 ,21.154,21.63 
4:56:10 PM,10.9,20.41 ,21.157,21.61 
4:56:11 PM,11,20.40 ,21.157,21.58 
4:56:11 PM,11.1,20.43 ,21.157,21.61 
4:56:11 PM,11.2,20.44 ,21.157,21.60 
4:56:11 PM,11.3,20.44 ,21.157,21.59 
4:56:11 PM,11.4,20.46 ,21.159,21.60 
4:56:11 PM,11.5,20.47 ,21.161,21.59 
4:56:11 PM,11.6,20.46 ,21.163,21.56 
4:56:11 PM,11.7,20.54 ,21.165,21.63 
4:56:11 PM,11.8,20.51 ,21.165,21.60 
4:56:11 PM,11.9,20.56 ,21.165,21.63 
4:56:12 PM,12,20.72 ,21.165,21.78 
4:56:12 PM,12.1,20.71 ,21.165,21.77 
4:56:12 PM,12.2,20.63 ,21.164,21.67 
4:56:12 PM,12.3,20.69 ,21.163,21.72 
4:56:12 PM,12.4,20.67 ,21.162,21.69 
4:56:12 PM,12.5,20.67 ,21.161,21.67 
4:56:12 PM,12.6,20.71 ,21.162,21.70 
4:56:12 PM,12.7,20.76 ,21.163,21.74 
4:56:12 PM,12.8,20.76 ,21.164,21.73 
4:56:12 PM,12.9,20.76 ,21.165,21.72 
4:56:13 PM,13,20.79 ,21.166,21.73 
4:56:13 PM,13.1,20.74 ,21.167,21.67 
4:56:13 PM,13.2,20.73 ,21.168,21.65 
4:56:13 PM,13.3,20.77 ,21.169,21.69 
4:56:13 PM,13.4,20.75 ,21.169,21.67 
4:56:13 PM,13.5,20.75 ,21.169,21.65 
4:56:13 PM,13.6,20.80 ,21.169,21.70 
4:56:13 PM,13.7,20.80 ,21.169,21.68 
4:56:13 PM,13.8,20.86 ,21.171,21.72 
4:56:13 PM,13.9,20.83 ,21.174,21.68 
4:56:14 PM,14,20.86 ,21.177,21.70 
4:56:14 PM,14.1,20.83 ,21.18,21.67 
4:56:14 PM,14.2,20.91 ,21.18,21.73 
4:56:14 PM,14.3,20.86 ,21.18,21.68 
4:56:14 PM,14.4,20.84 ,21.18,21.65 
4:56:14 PM,14.5,20.87 ,21.18,21.66 
4:56:14 PM,14.6,20.89 ,21.181,21.67 
4:56:14 PM,14.7,20.89 ,21.182,21.67 
4:56:14 PM,14.8,20.92 ,21.183,21.69 
4:56:14 PM,14.9,20.95 ,21.184,21.70 
4:56:15 PM,15,20.97 ,21.185,21.72 
4:56:15 PM,15.1,20.98 ,21.185,21.71 
4:56:15 PM,15.2,20.98 ,21.186,21.70 
4:56:15 PM,15.3,20.97 ,21.187,21.69 
4:56:15 PM,15.4,21.00 ,21.188,21.71 
4:56:15 PM,15.5,21.06 ,21.189,21.75 
4:56:15 PM,15.6,21.04 ,21.19,21.74 
4:56:15 PM,15.7,21.02 ,21.191,21.70 
4:56:15 PM,15.8,21.01 ,21.192,21.68 
4:56:15 PM,15.9,21.05 ,21.193,21.71 
4:56:16 PM,16,21.08 ,21.194,21.72 
4:56:16 PM,16.1,21.06 ,21.195,21.70 
4:56:16 PM,16.2,21.09 ,21.197,21.71 
4:56:16 PM,16.3,21.09 ,21.198,21.71 
4:56:16 PM,16.4,21.07 ,21.2,21.68 
4:56:16 PM,16.5,21.09 ,21.202,21.69 
4:56:16 PM,16.6,21.09 ,21.201,21.67 
4:56:16 PM,16.7,21.15 ,21.2,21.72 
4:56:16 PM,16.8,21.13 ,21.199,21.70 
4:56:16 PM,16.9,21.13 ,21.198,21.68 
4:56:17 PM,17,21.20 ,21.204,21.74 
4:56:17 PM,17.1,21.24 ,21.209,21.76 
4:56:17 PM,17.2,21.27 ,21.215,21.78 
4:56:17 PM,17.3,21.28 ,21.22,21.79 
4:56:17 PM,17.4,21.23 ,21.222,21.72 
4:56:17 PM,17.5,21.29 ,21.224,21.78 
4:56:17 PM,17.6,21.27 ,21.226,21.74 
4:56:17 PM,17.7,21.25 ,21.228,21.73 
4:56:17 PM,17.8,21.25 ,21.231,21.72 
4:56:17 PM,17.9,21.20 ,21.234,21.66 
4:56:18 PM,18,21.22 ,21.236,21.65 
4:56:18 PM,18.1,21.23 ,21.239,21.65 
4:56:18 PM,18.2,21.20 ,21.241,21.62 
4:56:18 PM,18.3,21.20 ,21.243,21.62 
4:56:18 PM,18.4,21.27 ,21.245,21.67 
4:56:18 PM,18.5,21.23 ,21.246,21.62 
4:56:18 PM,18.6,21.24 ,21.246,21.62 
4:56:18 PM,18.7,21.30 ,21.246,21.67 
4:56:18 PM,18.8,21.30 ,21.246,21.67 
4:56:18 PM,18.9,21.30 ,21.246,21.65 
4:56:19 PM,19,21.35 ,21.245,21.71 
4:56:19 PM,19.1,21.34 ,21.243,21.68 
4:56:19 PM,19.2,21.34 ,21.241,21.67 
4:56:19 PM,19.3,21.32 ,21.239,21.65 
4:56:19 PM,19.4,21.33 ,21.236,21.64 
4:56:19 PM,19.5,21.38 ,21.234,21.68 
4:56:19 PM,19.6,21.36 ,21.231,21.65 
4:56:19 PM,19.7,21.42 ,21.228,21.70 
4:56:19 PM,19.8,21.41 ,21.225,21.68 
4:56:19 PM,19.9,21.51 ,21.223,21.78 
4:56:20 PM,20,21.45 ,21.22,21.70 
4:56:20 PM,20.1,21.41 ,21.217,21.66 
4:56:20 PM,20.2,21.41 ,21.215,21.65 
4:56:20 PM,20.3,21.41 ,21.214,21.65 
4:56:20 PM,20.4,21.43 ,21.212,21.66 
4:56:20 PM,20.5,21.42 ,21.21,21.64 
4:56:20 PM,20.6,21.44 ,21.207,21.65 
4:56:20 PM,20.7,21.44 ,21.204,21.64 
4:56:20 PM,20.8,21.48 ,21.202,21.67 
4:56:20 PM,20.9,21.47 ,21.199,21.67 
4:56:21 PM,21,21.52 ,21.197,21.69 
4:56:21 PM,21.1,21.46 ,21.195,21.63 
4:56:21 PM,21.2,21.53 ,21.194,21.69 
4:56:21 PM,21.3,21.56 ,21.192,21.71 
4:56:21 PM,21.4,21.59 ,21.196,21.73 
4:56:21 PM,21.5,21.57 ,21.201,21.71 
4:56:21 PM,21.6,21.62 ,21.205,21.75 
4:56:21 PM,21.7,21.62 ,21.21,21.75 
4:56:21 PM,21.8,21.63 ,21.211,21.74 
4:56:21 PM,21.9,21.63 ,21.212,21.74 
4:56:22 PM,22,21.64 ,21.213,21.73 
4:56:22 PM,22.1,21.65 ,21.214,21.74 
4:56:22 PM,22.2,21.63 ,21.216,21.71 
4:56:22 PM,22.3,21.62 ,21.218,21.68 
4:56:22 PM,22.4,21.75 ,21.219,21.81 
4:56:22 PM,22.5,21.74 ,21.221,21.79 
4:56:22 PM,22.6,21.78 ,21.222,21.83 
4:56:22 PM,22.7,21.75 ,21.223,21.79 
4:56:22 PM,22.8,21.76 ,21.224,21.79 
4:56:22 PM,22.9,21.75 ,21.225,21.76 
4:56:23 PM,23,21.76 ,21.228,21.78 
4:56:23 PM,23.1,21.78 ,21.23,21.80 
4:56:23 PM,23.2,21.79 ,21.233,21.79 
4:56:23 PM,23.3,21.84 ,21.236,21.82 
4:56:23 PM,23.4,21.86 ,21.239,21.84 
4:56:23 PM,23.5,21.83 ,21.242,21.80 
4:56:23 PM,23.6,21.84 ,21.244,21.80 
4:56:23 PM,23.7,21.86 ,21.247,21.81 
4:56:23 PM,23.8,21.85 ,21.249,21.80 
4:56:23 PM,23.9,21.84 ,21.251,21.77 
4:56:24 PM,24,21.85 ,21.253,21.78 
4:56:24 PM,24.1,21.85 ,21.255,21.78 
4:56:24 PM,24.2,21.91 ,21.258,21.82 
4:56:24 PM,24.3,21.94 ,21.262,21.84 
4:56:24 PM,24.4,21.93 ,21.266,21.83 
4:56:24 PM,24.5,21.91 ,21.269,21.80 
4:56:24 PM,24.6,21.89 ,21.27,21.77 
4:56:24 PM,24.7,21.92 ,21.271,21.80 
4:56:24 PM,24.8,21.92 ,21.272,21.79 
4:56:24 PM,24.9,21.93 ,21.273,21.79 
4:56:25 PM,25,21.92 ,21.275,21.77 
4:56:25 PM,25.1,21.95 ,21.277,21.78 
4:56:25 PM,25.2,21.97 ,21.279,21.80 
4:56:25 PM,25.3,21.99 ,21.28,21.82 
4:56:25 PM,25.4,21.95 ,21.282,21.78 
4:56:25 PM,25.5,21.94 ,21.284,21.76 
4:56:25 PM,25.6,21.91 ,21.286,21.72 
4:56:25 PM,25.7,21.95 ,21.288,21.76 
4:56:25 PM,25.8,21.94 ,21.289,21.74 
4:56:25 PM,25.9,21.95 ,21.29,21.75 
4:56:26 PM,26,21.91 ,21.291,21.70 
4:56:26 PM,26.1,21.96 ,21.292,21.75 
4:56:26 PM,26.2,21.96 ,21.294,21.75 
4:56:26 PM,26.3,21.96 ,21.297,21.74 
4:56:26 PM,26.4,21.96 ,21.3,21.73 
4:56:26 PM,26.5,22.00 ,21.303,21.77 
4:56:26 PM,26.6,21.99 ,21.305,21.75 
4:56:26 PM,26.7,22.03 ,21.306,21.77 
4:56:26 PM,26.8,22.06 ,21.308,21.80 
4:56:26 PM,26.9,22.02 ,21.31,21.75 
4:56:27 PM,27,22.05 ,21.311,21.78 
4:56:27 PM,27.1,22.00 ,21.312,21.71 
4:56:27 PM,27.2,21.97 ,21.313,21.68 
4:56:27 PM,27.3,21.96 ,21.314,21.67 
4:56:27 PM,27.4,21.96 ,21.316,21.66 
4:56:27 PM,27.5,22.02 ,21.318,21.71 
4:56:27 PM,27.6,22.00 ,21.319,21.69 
4:56:27 PM,27.7,22.01 ,21.321,21.69 
4:56:27 PM,27.8,22.01 ,21.323,21.68 
4:56:27 PM,27.9,22.01 ,21.325,21.67 
4:56:28 PM,28,22.05 ,21.327,21.71 
4:56:28 PM,28.1,22.07 ,21.329,21.74 
4:56:28 PM,28.2,22.05 ,21.33,21.71 
4:56:28 PM,28.3,22.02 ,21.331,21.66 
4:56:28 PM,28.4,22.05 ,21.332,21.68 
4:56:28 PM,28.5,22.04 ,21.333,21.67 
4:56:28 PM,28.6,22.06 ,21.336,21.69 
4:56:28 PM,28.7,22.09 ,21.34,21.71 
4:56:28 PM,28.8,22.09 ,21.344,21.71 
4:56:28 PM,28.9,22.07 ,21.347,21.68 
4:56:29 PM,29,22.18 ,21.348,21.78 
4:56:29 PM,29.1,22.16 ,21.349,21.77 
4:56:29 PM,29.2,22.10 ,21.35,21.69 
4:56:29 PM,29.3,22.15 ,21.351,21.74 
4:56:29 PM,29.4,22.15 ,21.352,21.72 
4:56:29 PM,29.5,22.16 ,21.353,21.73 
4:56:29 PM,29.6,22.15 ,21.354,21.72 
4:56:29 PM,29.7,22.16 ,21.355,21.71 
4:56:29 PM,29.8,22.19 ,21.356,21.75 
4:56:29 PM,29.9,22.24 ,21.357,21.79 
4:56:30 PM,30,22.23 ,21.358,21.76 
4:56:30 PM,30.1,22.23 ,21.359,21.76 
4:56:30 PM,30.2,22.21 ,21.36,21.74 
4:56:30 PM,30.3,22.21 ,21.362,21.75 
4:56:30 PM,30.4,22.17 ,21.364,21.72 
4:56:30 PM,30.5,22.18 ,21.366,21.74 
4:56:30 PM,30.6,22.18 ,21.364,21.75 
4:56:30 PM,30.7,22.17 ,21.362,21.76 
4:56:30 PM,30.8,22.16 ,21.36,21.75 
4:56:30 PM,30.9,22.09 ,21.359,21.68 
4:56:30 PM,31,22.09 ,21.357,21.69 
4:56:31 PM,31.1,22.06 ,21.355,21.67 
4:56:31 PM,31.2,22.06 ,21.353,21.70 
4:56:31 PM,31.3,22.08 ,21.351,21.72 
4:56:31 PM,31.4,22.07 ,21.351,21.72 
4:56:31 PM,31.5,22.05 ,21.351,21.70 
4:56:31 PM,31.6,22.06 ,21.351,21.73 
4:56:31 PM,31.7,21.99 ,21.351,21.67 
4:56:31 PM,31.8,21.96 ,21.351,21.64 
4:56:31 PM,31.9,22.00 ,21.351,21.70 
4:56:32 PM,32,21.94 ,21.351,21.66 
4:56:32 PM,32.1,21.93 ,21.351,21.66 
4:56:32 PM,32.2,21.94 ,21.349,21.68 
4:56:32 PM,32.3,21.93 ,21.346,21.67 
4:56:32 PM,32.4,21.87 ,21.343,21.62 
4:56:32 PM,32.5,21.78 ,21.34,21.56 
4:56:32 PM,32.6,21.77 ,21.34,21.56 
4:56:32 PM,32.7,21.78 ,21.341,21.59 
4:56:32 PM,32.8,21.76 ,21.341,21.57 
4:56:32 PM,32.9,21.76 ,21.341,21.58 
4:56:32 PM,33,21.72 ,21.339,21.55 
4:56:33 PM,33.1,21.81 ,21.337,21.66 
4:56:33 PM,33.2,21.77 ,21.335,21.63 
4:56:33 PM,33.3,21.77 ,21.333,21.64 
4:56:33 PM,33.4,21.78 ,21.334,21.66 
4:56:33 PM,33.5,21.72 ,21.335,21.62 
4:56:33 PM,33.6,21.68 ,21.336,21.58 
4:56:33 PM,33.7,21.66 ,21.337,21.58 
4:56:33 PM,33.8,21.70 ,21.332,21.62 
4:56:33 PM,33.9,21.68 ,21.328,21.61 
4:56:34 PM,34,21.67 ,21.323,21.62 
4:56:34 PM,34.1,21.64 ,21.319,21.59 
4:56:34 PM,34.2,21.64 ,21.318,21.61 
4:56:34 PM,34.3,21.60 ,21.317,21.58 
4:56:34 PM,34.4,21.62 ,21.316,21.60 
4:56:34 PM,34.5,21.64 ,21.315,21.64 
4:56:34 PM,34.6,21.61 ,21.314,21.61 
4:56:34 PM,34.7,21.57 ,21.313,21.58 
4:56:34 PM,34.8,21.54 ,21.312,21.56 
4:56:34 PM,34.9,21.56 ,21.311,21.61 
4:56:35 PM,35,21.54 ,21.312,21.58 
4:56:35 PM,35.1,21.54 ,21.313,21.59 
4:56:35 PM,35.2,21.51 ,21.314,21.57 
4:56:35 PM,35.3,21.47 ,21.315,21.55 
4:56:35 PM,35.4,21.51 ,21.313,21.58 
4:56:35 PM,35.5,21.47 ,21.312,21.56 
4:56:35 PM,35.6,21.45 ,21.31,21.54 
4:56:35 PM,35.7,21.43 ,21.308,21.54 
4:56:35 PM,35.8,21.49 ,21.308,21.61 
4:56:35 PM,35.9,21.47 ,21.308,21.60 
4:56:35 PM,36,21.44 ,21.308,21.58 
4:56:36 PM,36.1,21.46 ,21.308,21.62 
4:56:36 PM,36.2,21.44 ,21.308,21.60 
4:56:36 PM,36.3,21.42 ,21.308,21.59 
4:56:36 PM,36.4,21.44 ,21.308,21.62 
4:56:36 PM,36.5,21.40 ,21.308,21.60 
4:56:36 PM,36.6,21.39 ,21.308,21.59 
4:56:36 PM,36.7,21.37 ,21.308,21.58 
4:56:36 PM,36.8,21.40 ,21.308,21.62 
4:56:36 PM,36.9,21.37 ,21.308,21.60 
4:56:36 PM,37,21.40 ,21.309,21.63 
4:56:37 PM,37.1,21.35 ,21.31,21.59 
4:56:37 PM,37.2,21.31 ,21.311,21.56 
4:56:37 PM,37.3,21.33 ,21.312,21.59 
4:56:37 PM,37.4,21.33 ,21.31,21.61 
4:56:37 PM,37.5,21.29 ,21.308,21.57 
4:56:37 PM,37.6,21.31 ,21.306,21.60 
4:56:37 PM,37.7,21.33 ,21.304,21.63 
4:56:37 PM,37.8,21.30 ,21.304,21.62 
4:56:37 PM,37.9,21.31 ,21.303,21.64 
4:56:37 PM,38,21.24 ,21.302,21.58 
4:56:38 PM,38.1,21.26 ,21.301,21.61 
4:56:38 PM,38.2,21.22 ,21.297,21.58 
4:56:38 PM,38.3,21.25 ,21.294,21.62 
4:56:38 PM,38.4,21.23 ,21.29,21.60 
4:56:38 PM,38.5,21.23 ,21.286,21.62 
4:56:38 PM,38.6,21.21 ,21.285,21.60 
4:56:38 PM,38.7,21.21 ,21.284,21.61 
4:56:38 PM,38.8,21.23 ,21.283,21.63 
4:56:38 PM,38.9,21.21 ,21.283,21.62 
4:56:38 PM,39,21.18 ,21.276,21.59 
4:56:39 PM,39.1,21.17 ,21.27,21.61 
4:56:39 PM,39.2,21.18 ,21.263,21.63 
4:56:39 PM,39.3,21.17 ,21.257,21.61 
4:56:39 PM,39.4,21.14 ,21.256,21.59 
4:56:39 PM,39.5,21.11 ,21.255,21.58 
4:56:39 PM,39.6,21.13 ,21.254,21.60 
4:56:39 PM,39.7,21.13 ,21.253,21.62 
4:56:39 PM,39.8,21.10 ,21.251,21.60 
4:56:39 PM,39.9,21.10 ,21.25,21.60 
4:56:39 PM,40,21.07 ,21.248,21.58 
4:56:40 PM,40.1,21.07 ,21.246,21.58 
4:56:40 PM,40.2,21.06 ,21.245,21.59 
4:56:40 PM,40.3,21.12 ,21.244,21.67 
4:56:40 PM,40.4,21.06 ,21.243,21.61 
4:56:40 PM,40.5,21.04 ,21.242,21.59 
4:56:40 PM,40.6,21.02 ,21.243,21.59 
4:56:40 PM,40.7,21.00 ,21.244,21.57 
4:56:40 PM,40.8,20.99 ,21.245,21.57 
4:56:40 PM,40.9,20.98 ,21.246,21.58 
4:56:40 PM,41,21.01 ,21.246,21.61 
4:56:41 PM,41.1,20.99 ,21.246,21.59 
4:56:41 PM,41.2,20.98 ,21.246,21.58 
4:56:41 PM,41.3,20.99 ,21.246,21.60 
4:56:41 PM,41.4,20.97 ,21.247,21.59 
4:56:41 PM,41.5,20.95 ,21.248,21.58 
4:56:41 PM,41.6,20.95 ,21.249,21.58 
4:56:41 PM,41.7,20.92 ,21.25,21.57 
4:56:41 PM,41.8,20.88 ,21.25,21.54 
4:56:41 PM,41.9,20.92 ,21.25,21.58 
4:56:41 PM,42,20.95 ,21.25,21.62 
4:56:42 PM,42.1,20.92 ,21.25,21.60 
4:56:42 PM,42.2,20.87 ,21.248,21.55 
4:56:42 PM,42.3,20.86 ,21.246,21.55 
4:56:42 PM,42.4,20.86 ,21.244,21.56 
4:56:42 PM,42.5,20.89 ,21.243,21.60 
4:56:42 PM,42.6,20.86 ,21.242,21.56 
4:56:42 PM,42.7,20.85 ,21.241,21.57 
4:56:42 PM,42.8,20.85 ,21.24,21.57 
4:56:42 PM,42.9,20.85 ,21.239,21.59 
4:56:42 PM,43,20.86 ,21.239,21.60 
4:56:43 PM,43.1,20.85 ,21.239,21.60 
4:56:43 PM,43.2,20.82 ,21.239,21.57 
4:56:43 PM,43.3,20.84 ,21.239,21.60 
4:56:43 PM,43.4,20.85 ,21.238,21.61 
4:56:43 PM,43.5,20.86 ,21.237,21.63 
4:56:43 PM,43.6,20.82 ,21.236,21.60 
4:56:43 PM,43.7,20.82 ,21.235,21.60 
4:56:43 PM,43.8,20.83 ,21.236,21.63 
4:56:43 PM,43.9,20.82 ,21.237,21.61 
4:56:43 PM,44,20.81 ,21.238,21.61 
4:56:44 PM,44.1,20.77 ,21.239,21.58 
4:56:44 PM,44.2,20.78 ,21.237,21.60 
4:56:44 PM,44.3,20.76 ,21.235,21.59 
4:56:44 PM,44.4,20.73 ,21.233,21.56 
4:56:44 PM,44.5,20.78 ,21.232,21.62 
4:56:44 PM,44.6,20.75 ,21.231,21.61 
4:56:44 PM,44.7,20.75 ,21.23,21.61 
4:56:44 PM,44.8,20.77 ,21.229,21.61 
4:56:44 PM,44.9,20.71 ,21.228,21.58 
4:56:44 PM,45,20.68 ,21.23,21.56 
4:56:45 PM,45.1,20.73 ,21.232,21.61 
4:56:45 PM,45.2,20.74 ,21.234,21.62 
4:56:45 PM,45.3,20.74 ,21.235,21.63 
4:56:45 PM,45.4,20.71 ,21.232,21.60 
4:56:45 PM,45.5,20.67 ,21.228,21.58 
4:56:45 PM,45.6,20.70 ,21.225,21.60 
4:56:45 PM,45.7,20.65 ,21.221,21.57 
4:56:45 PM,45.8,20.66 ,21.216,21.58 
4:56:45 PM,45.9,20.67 ,21.212,21.61 
4:56:45 PM,46,20.67 ,21.207,21.60 
4:56:46 PM,46.1,20.63 ,21.202,21.57 
4:56:46 PM,46.2,20.65 ,21.2,21.60 
4:56:46 PM,46.3,20.64 ,21.197,21.59 
4:56:46 PM,46.4,20.61 ,21.194,21.57 
4:56:46 PM,46.5,20.60 ,21.191,21.57 
4:56:46 PM,46.6,20.62 ,21.19,21.61 
4:56:46 PM,46.7,20.58 ,21.19,21.56 
4:56:46 PM,46.8,20.57 ,21.189,21.56 
4:56:46 PM,46.9,20.55 ,21.188,21.53 
4:56:46 PM,47,20.54 ,21.186,21.54 
4:56:47 PM,47.1,20.55 ,21.184,21.56 
4:56:47 PM,47.2,20.56 ,21.182,21.57 
4:56:47 PM,47.3,20.55 ,21.181,21.57 
4:56:47 PM,47.4,20.51 ,21.177,21.54 
4:56:47 PM,47.5,20.48 ,21.173,21.51 
4:56:47 PM,47.6,20.47 ,21.169,21.49 
4:56:47 PM,47.7,20.44 ,21.166,21.47 
4:56:47 PM,47.8,20.43 ,21.168,21.47 
4:56:47 PM,47.9,20.43 ,21.169,21.48 
4:56:47 PM,48,20.43 ,21.171,21.48 
4:56:48 PM,48.1,20.43 ,21.173,21.49 
4:56:48 PM,48.2,20.45 ,21.175,21.52 
4:56:48 PM,48.3,20.49 ,21.177,21.56 
4:56:48 PM,48.4,20.47 ,21.179,21.54 
4:56:48 PM,48.5,20.47 ,21.181,21.55 
4:56:48 PM,48.6,20.44 ,21.18,21.53 
4:56:48 PM,48.7,20.42 ,21.179,21.51 
4:56:48 PM,48.8,20.43 ,21.178,21.51 
4:56:48 PM,48.9,20.40 ,21.177,21.50 
4:56:48 PM,49,20.45 ,21.172,21.56 
4:56:49 PM,49.1,20.46 ,21.168,21.58 
4:56:49 PM,49.2,20.43 ,21.163,21.55 
4:56:49 PM,49.3,20.40 ,21.159,21.52 
4:56:49 PM,49.4,20.39 ,21.154,21.51 
4:56:49 PM,49.5,20.44 ,21.149,21.58 
4:56:49 PM,49.6,20.42 ,21.145,21.56 
4:56:49 PM,49.7,20.39 ,21.14,21.53 
4:56:49 PM,49.8,20.40 ,21.137,21.55 
4:56:49 PM,49.9,20.39 ,21.135,21.54 
4:56:49 PM,50,20.36 ,21.132,21.51 
4:56:50 PM,50.1,20.31 ,21.129,21.48 
