Date,Time,Temperature ,Tair ,Treflect
3:26:03 PM,3.8,18.65 ,20.396,20.67 
3:26:03 PM,3.9,18.64 ,20.396,20.64 
3:26:04 PM,4,18.67 ,20.396,20.67 
3:26:04 PM,4.1,18.69 ,20.396,20.69 
3:26:04 PM,4.2,18.68 ,20.394,20.67 
3:26:04 PM,4.3,18.68 ,20.393,20.67 
3:26:04 PM,4.4,18.66 ,20.391,20.64 
3:26:04 PM,4.5,18.70 ,20.39,20.67 
3:26:04 PM,4.6,18.69 ,20.388,20.66 
3:26:04 PM,4.7,18.71 ,20.387,20.67 
3:26:04 PM,4.8,18.71 ,20.386,20.66 
3:26:04 PM,4.9,18.73 ,20.384,20.69 
3:26:05 PM,5,18.75 ,20.383,20.70 
3:26:05 PM,5.1,18.76 ,20.381,20.69 
3:26:05 PM,5.2,18.79 ,20.381,20.71 
3:26:05 PM,5.3,18.83 ,20.38,20.76 
3:26:05 PM,5.4,18.83 ,20.379,20.73 
3:26:05 PM,5.5,18.88 ,20.378,20.78 
3:26:05 PM,5.6,18.88 ,20.378,20.76 
3:26:05 PM,5.7,18.87 ,20.376,20.75 
3:26:05 PM,5.8,18.84 ,20.375,20.71 
3:26:05 PM,5.9,18.87 ,20.373,20.74 
3:26:06 PM,6,18.85 ,20.372,20.71 
3:26:06 PM,6.1,18.88 ,20.37,20.73 
3:26:06 PM,6.2,18.90 ,20.37,20.74 
3:26:06 PM,6.3,18.90 ,20.37,20.74 
3:26:06 PM,6.4,18.89 ,20.37,20.74 
3:26:06 PM,6.5,18.92 ,20.37,20.75 
3:26:06 PM,6.6,18.91 ,20.371,20.73 
3:26:06 PM,6.7,18.93 ,20.371,20.75 
3:26:06 PM,6.8,18.96 ,20.372,20.76 
3:26:06 PM,6.9,18.96 ,20.373,20.76 
3:26:07 PM,7,18.96 ,20.374,20.76 
3:26:07 PM,7.1,18.97 ,20.374,20.77 
3:26:07 PM,7.2,18.98 ,20.374,20.77 
3:26:07 PM,7.3,19.00 ,20.373,20.77 
3:26:07 PM,7.4,19.01 ,20.372,20.79 
3:26:07 PM,7.5,18.99 ,20.371,20.75 
3:26:07 PM,7.6,19.03 ,20.371,20.76 
3:26:07 PM,7.7,19.05 ,20.369,20.78 
3:26:07 PM,7.8,19.03 ,20.368,20.77 
3:26:07 PM,7.9,19.08 ,20.366,20.81 
3:26:08 PM,8,19.07 ,20.365,20.81 
3:26:08 PM,8.1,19.08 ,20.363,20.79 
3:26:08 PM,8.2,19.10 ,20.363,20.81 
3:26:08 PM,8.3,19.16 ,20.362,20.84 
3:26:08 PM,8.4,19.11 ,20.361,20.80 
3:26:08 PM,8.5,19.15 ,20.36,20.83 
3:26:08 PM,8.6,19.17 ,20.36,20.86 
3:26:08 PM,8.7,19.18 ,20.361,20.85 
3:26:08 PM,8.8,19.17 ,20.363,20.84 
3:26:08 PM,8.9,19.19 ,20.364,20.85 
3:26:09 PM,9,19.17 ,20.366,20.83 
3:26:09 PM,9.1,19.15 ,20.367,20.80 
3:26:09 PM,9.2,19.15 ,20.369,20.79 
3:26:09 PM,9.3,19.19 ,20.37,20.83 
3:26:09 PM,9.4,19.23 ,20.372,20.85 
3:26:09 PM,9.5,19.21 ,20.373,20.84 
3:26:09 PM,9.6,19.22 ,20.375,20.85 
3:26:09 PM,9.7,19.22 ,20.375,20.83 
3:26:09 PM,9.8,19.23 ,20.375,20.83 
3:26:09 PM,9.9,19.24 ,20.375,20.85 
3:26:10 PM,10,19.24 ,20.375,20.83 
3:26:10 PM,10.1,19.24 ,20.375,20.84 
3:26:10 PM,10.2,19.27 ,20.374,20.83 
3:26:10 PM,10.3,19.29 ,20.373,20.87 
3:26:10 PM,10.4,19.29 ,20.373,20.87 
3:26:10 PM,10.5,19.28 ,20.372,20.85 
3:26:10 PM,10.6,19.34 ,20.371,20.90 
3:26:10 PM,10.7,19.33 ,20.372,20.89 
3:26:10 PM,10.8,19.36 ,20.373,20.91 
3:26:10 PM,10.9,19.32 ,20.374,20.87 
3:26:11 PM,11,19.32 ,20.374,20.86 
3:26:11 PM,11.1,19.38 ,20.375,20.91 
3:26:11 PM,11.2,19.39 ,20.375,20.91 
3:26:11 PM,11.3,19.40 ,20.375,20.92 
3:26:11 PM,11.4,19.43 ,20.375,20.94 
3:26:11 PM,11.5,19.40 ,20.375,20.92 
3:26:11 PM,11.6,19.44 ,20.375,20.93 
3:26:11 PM,11.7,19.47 ,20.374,20.95 
3:26:11 PM,11.8,19.45 ,20.374,20.94 
3:26:11 PM,11.9,19.51 ,20.373,21.01 
3:26:12 PM,12,19.42 ,20.372,20.91 
3:26:12 PM,12.1,19.47 ,20.372,20.93 
3:26:12 PM,12.2,19.44 ,20.369,20.90 
3:26:12 PM,12.3,19.46 ,20.367,20.92 
3:26:12 PM,12.4,19.45 ,20.365,20.91 
3:26:12 PM,12.5,19.46 ,20.363,20.92 
3:26:12 PM,12.6,19.45 ,20.361,20.91 
3:26:12 PM,12.7,19.44 ,20.359,20.88 
3:26:12 PM,12.8,19.44 ,20.356,20.87 
3:26:12 PM,12.9,19.42 ,20.354,20.85 
3:26:13 PM,13,19.44 ,20.352,20.86 
3:26:13 PM,13.1,19.47 ,20.35,20.89 
3:26:13 PM,13.2,19.48 ,20.347,20.89 
3:26:13 PM,13.3,19.50 ,20.344,20.90 
3:26:13 PM,13.4,19.53 ,20.341,20.93 
3:26:13 PM,13.5,19.53 ,20.338,20.93 
3:26:13 PM,13.6,19.58 ,20.335,20.97 
3:26:13 PM,13.7,19.55 ,20.334,20.92 
3:26:13 PM,13.8,19.53 ,20.334,20.91 
3:26:13 PM,13.9,19.56 ,20.333,20.92 
3:26:14 PM,14,19.55 ,20.332,20.92 
3:26:14 PM,14.1,19.57 ,20.332,20.95 
3:26:14 PM,14.2,19.56 ,20.331,20.92 
3:26:14 PM,14.3,19.56 ,20.33,20.92 
3:26:14 PM,14.4,19.58 ,20.329,20.95 
3:26:14 PM,14.5,19.61 ,20.329,20.96 
3:26:14 PM,14.6,19.60 ,20.328,20.95 
3:26:14 PM,14.7,19.61 ,20.329,20.95 
3:26:14 PM,14.8,19.61 ,20.33,20.95 
3:26:14 PM,14.9,19.62 ,20.33,20.97 
3:26:15 PM,15,19.65 ,20.331,20.98 
3:26:15 PM,15.1,19.67 ,20.332,21.00 
3:26:15 PM,15.2,19.64 ,20.335,20.97 
3:26:15 PM,15.3,19.65 ,20.338,20.97 
3:26:15 PM,15.4,19.63 ,20.341,20.95 
3:26:15 PM,15.5,19.61 ,20.344,20.92 
3:26:15 PM,15.6,19.66 ,20.347,20.95 
3:26:15 PM,15.7,19.61 ,20.348,20.91 
3:26:15 PM,15.8,19.65 ,20.35,20.96 
3:26:15 PM,15.9,19.64 ,20.351,20.94 
3:26:16 PM,16,19.67 ,20.353,20.95 
3:26:16 PM,16.1,19.68 ,20.354,20.97 
3:26:16 PM,16.2,19.67 ,20.355,20.95 
3:26:16 PM,16.3,19.65 ,20.356,20.92 
3:26:16 PM,16.4,19.67 ,20.356,20.94 
3:26:16 PM,16.5,19.71 ,20.357,21.00 
3:26:16 PM,16.6,19.69 ,20.358,20.95 
3:26:16 PM,16.7,19.76 ,20.359,21.01 
3:26:16 PM,16.8,19.77 ,20.361,21.02 
3:26:16 PM,16.9,19.72 ,20.362,20.97 
3:26:17 PM,17,19.73 ,20.364,20.98 
3:26:17 PM,17.1,19.73 ,20.365,20.98 
3:26:17 PM,17.2,19.69 ,20.367,20.92 
3:26:17 PM,17.3,19.66 ,20.368,20.89 
3:26:17 PM,17.4,19.66 ,20.37,20.89 
3:26:17 PM,17.5,19.70 ,20.371,20.93 
3:26:17 PM,17.6,19.75 ,20.373,20.98 
3:26:17 PM,17.7,19.74 ,20.373,20.96 
3:26:17 PM,17.8,19.72 ,20.373,20.94 
3:26:17 PM,17.9,19.72 ,20.373,20.93 
3:26:18 PM,18,19.74 ,20.373,20.94 
3:26:18 PM,18.1,19.70 ,20.373,20.91 
3:26:18 PM,18.2,19.71 ,20.372,20.91 
3:26:18 PM,18.3,19.74 ,20.37,20.93 
3:26:18 PM,18.4,19.75 ,20.369,20.97 
3:26:18 PM,18.5,19.78 ,20.367,20.97 
3:26:18 PM,18.6,19.76 ,20.366,20.94 
3:26:18 PM,18.7,19.81 ,20.367,20.98 
3:26:18 PM,18.8,19.80 ,20.367,20.97 
3:26:18 PM,18.9,19.75 ,20.368,20.92 
3:26:19 PM,19,19.78 ,20.369,20.94 
3:26:19 PM,19.1,19.80 ,20.37,20.96 
3:26:19 PM,19.2,19.78 ,20.369,20.94 
3:26:19 PM,19.3,19.80 ,20.368,20.95 
3:26:19 PM,19.4,19.79 ,20.368,20.94 
3:26:19 PM,19.5,19.82 ,20.367,20.97 
3:26:19 PM,19.6,19.80 ,20.366,20.96 
3:26:19 PM,19.7,19.89 ,20.367,21.02 
3:26:19 PM,19.8,19.88 ,20.368,21.01 
3:26:19 PM,19.9,19.82 ,20.368,20.94 
3:26:20 PM,20,19.88 ,20.369,21.00 
3:26:20 PM,20.1,19.92 ,20.37,21.04 
3:26:20 PM,20.2,19.92 ,20.372,21.04 
3:26:20 PM,20.3,19.88 ,20.374,21.00 
3:26:20 PM,20.4,19.92 ,20.377,21.04 
3:26:20 PM,20.5,19.92 ,20.379,21.04 
3:26:20 PM,20.6,19.94 ,20.381,21.05 
3:26:20 PM,20.7,19.87 ,20.38,20.97 
3:26:20 PM,20.8,19.87 ,20.38,20.97 
3:26:20 PM,20.9,19.87 ,20.379,20.96 
3:26:21 PM,21,19.87 ,20.378,20.96 
3:26:21 PM,21.1,19.91 ,20.377,20.99 
3:26:21 PM,21.2,19.88 ,20.378,20.96 
3:26:21 PM,21.3,19.94 ,20.379,21.02 
3:26:21 PM,21.4,19.92 ,20.38,20.99 
3:26:21 PM,21.5,19.91 ,20.381,20.99 
3:26:21 PM,21.6,19.94 ,20.381,21.02 
3:26:21 PM,21.7,19.91 ,20.384,20.98 
3:26:21 PM,21.8,19.90 ,20.386,20.97 
3:26:21 PM,21.9,19.96 ,20.388,21.01 
3:26:22 PM,22,19.94 ,20.39,20.98 
3:26:22 PM,22.1,19.95 ,20.393,20.99 
3:26:22 PM,22.2,19.96 ,20.394,21.00 
3:26:22 PM,22.3,19.94 ,20.396,20.99 
3:26:22 PM,22.4,20.00 ,20.397,21.04 
3:26:22 PM,22.5,19.99 ,20.399,21.03 
3:26:22 PM,22.6,20.00 ,20.4,21.03 
3:26:22 PM,22.7,19.98 ,20.4,21.02 
3:26:22 PM,22.8,20.01 ,20.4,21.03 
3:26:22 PM,22.9,20.03 ,20.4,21.05 
3:26:23 PM,23,20.07 ,20.4,21.10 
3:26:23 PM,23.1,20.04 ,20.4,21.07 
3:26:23 PM,23.2,20.04 ,20.402,21.06 
3:26:23 PM,23.3,20.04 ,20.403,21.05 
3:26:23 PM,23.4,20.02 ,20.405,21.03 
3:26:23 PM,23.5,20.01 ,20.406,21.02 
3:26:23 PM,23.6,20.04 ,20.408,21.05 
3:26:23 PM,23.7,20.05 ,20.409,21.03 
3:26:23 PM,23.8,20.05 ,20.409,21.04 
3:26:23 PM,23.9,20.09 ,20.41,21.08 
3:26:24 PM,24,20.11 ,20.411,21.09 
3:26:24 PM,24.1,20.10 ,20.412,21.07 
3:26:24 PM,24.2,20.11 ,20.415,21.10 
3:26:24 PM,24.3,20.13 ,20.419,21.11 
3:26:24 PM,24.4,20.13 ,20.423,21.10 
3:26:24 PM,24.5,20.11 ,20.426,21.08 
3:26:24 PM,24.6,20.11 ,20.43,21.07 
3:26:24 PM,24.7,20.09 ,20.429,21.06 
3:26:24 PM,24.8,20.11 ,20.427,21.07 
3:26:24 PM,24.9,20.15 ,20.426,21.09 
3:26:25 PM,25,20.13 ,20.424,21.08 
3:26:25 PM,25.1,20.16 ,20.423,21.12 
3:26:25 PM,25.2,20.13 ,20.424,21.08 
3:26:25 PM,25.3,20.14 ,20.426,21.08 
3:26:25 PM,25.4,20.17 ,20.427,21.12 
3:26:25 PM,25.5,20.17 ,20.429,21.12 
3:26:25 PM,25.6,20.17 ,20.43,21.12 
3:26:25 PM,25.7,20.17 ,20.43,21.12 
3:26:25 PM,25.8,20.17 ,20.43,21.12 
3:26:25 PM,25.9,20.17 ,20.43,21.12 
3:26:26 PM,26,20.17 ,20.43,21.12 
3:26:26 PM,26.1,20.17 ,20.43,21.12 
3:26:26 PM,26.2,20.17 ,20.431,21.12 
3:26:26 PM,26.3,20.17 ,20.432,21.12 
3:26:26 PM,26.4,20.17 ,20.433,21.12 
3:26:26 PM,26.5,20.17 ,20.433,21.12 
3:26:26 PM,26.6,20.17 ,20.434,21.12 
3:26:26 PM,26.7,20.37 ,20.434,21.27 
3:26:26 PM,26.8,20.33 ,20.434,21.22 
3:26:26 PM,26.9,20.30 ,20.434,21.19 
3:26:27 PM,27,20.36 ,20.434,21.26 
3:26:27 PM,27.1,20.35 ,20.434,21.23 
3:26:27 PM,27.2,20.33 ,20.434,21.23 
3:26:27 PM,27.3,20.38 ,20.433,21.28 
3:26:27 PM,27.4,20.31 ,20.432,21.20 
3:26:27 PM,27.5,20.35 ,20.432,21.22 
3:26:27 PM,27.6,20.33 ,20.431,21.20 
3:26:27 PM,27.7,20.37 ,20.43,21.25 
3:26:27 PM,27.8,20.36 ,20.429,21.22 
3:26:27 PM,27.9,20.32 ,20.429,21.18 
3:26:28 PM,28,20.36 ,20.428,21.22 
3:26:28 PM,28.1,20.27 ,20.427,21.11 
3:26:28 PM,28.2,20.28 ,20.429,21.13 
3:26:28 PM,28.3,20.24 ,20.43,21.10 
3:26:28 PM,28.4,20.24 ,20.432,21.09 
3:26:28 PM,28.5,20.24 ,20.433,21.09 
3:26:28 PM,28.6,20.27 ,20.435,21.11 
3:26:28 PM,28.7,20.27 ,20.435,21.11 
3:26:28 PM,28.8,20.27 ,20.435,21.11 
3:26:28 PM,28.9,20.27 ,20.435,21.11 
3:26:29 PM,29,20.27 ,20.435,21.11 
3:26:29 PM,29.1,20.29 ,20.435,21.11 
3:26:29 PM,29.2,20.30 ,20.437,21.12 
3:26:29 PM,29.3,20.34 ,20.44,21.16 
3:26:29 PM,29.4,20.30 ,20.442,21.12 
3:26:29 PM,29.5,20.30 ,20.444,21.12 
3:26:29 PM,29.6,20.29 ,20.446,21.10 
3:26:29 PM,29.7,20.31 ,20.446,21.12 
3:26:29 PM,29.8,20.32 ,20.446,21.13 
3:26:29 PM,29.9,20.29 ,20.446,21.09 
3:26:30 PM,30,20.33 ,20.446,21.14 
3:26:30 PM,30.1,20.34 ,20.446,21.14 
3:26:30 PM,30.2,20.31 ,20.446,21.10 
3:26:30 PM,30.3,20.30 ,20.445,21.08 
3:26:30 PM,30.4,20.30 ,20.444,21.08 
3:26:30 PM,30.5,20.26 ,20.443,21.03 
3:26:30 PM,30.6,20.27 ,20.443,21.05 
3:26:30 PM,30.7,20.27 ,20.443,21.05 
3:26:30 PM,30.8,20.26 ,20.443,21.04 
3:26:30 PM,30.9,20.25 ,20.443,21.03 
3:26:31 PM,31,20.24 ,20.443,21.02 
3:26:31 PM,31.1,20.24 ,20.443,21.04 
3:26:31 PM,31.2,20.21 ,20.443,21.00 
3:26:31 PM,31.3,20.21 ,20.443,21.01 
3:26:31 PM,31.4,20.22 ,20.443,21.01 
3:26:31 PM,31.5,20.21 ,20.443,21.02 
3:26:31 PM,31.6,20.17 ,20.443,20.98 
3:26:31 PM,31.7,20.21 ,20.443,21.04 
3:26:31 PM,31.8,20.19 ,20.443,21.01 
3:26:31 PM,31.9,20.17 ,20.443,21.01 
3:26:32 PM,32,20.16 ,20.443,21.00 
3:26:32 PM,32.1,20.11 ,20.443,20.95 
3:26:32 PM,32.2,20.12 ,20.445,20.97 
3:26:32 PM,32.3,20.14 ,20.446,21.00 
3:26:32 PM,32.4,20.18 ,20.448,21.04 
3:26:32 PM,32.5,20.15 ,20.449,21.03 
3:26:32 PM,32.6,20.13 ,20.451,21.00 
3:26:32 PM,32.7,20.09 ,20.45,20.97 
3:26:32 PM,32.8,20.08 ,20.449,20.96 
3:26:32 PM,32.9,20.03 ,20.449,20.92 
3:26:33 PM,33,20.01 ,20.448,20.90 
3:26:33 PM,33.1,20.02 ,20.447,20.92 
3:26:33 PM,33.2,20.03 ,20.447,20.94 
3:26:33 PM,33.3,20.01 ,20.447,20.90 
3:26:33 PM,33.4,20.07 ,20.447,20.98 
3:26:33 PM,33.5,20.07 ,20.447,20.97 
3:26:33 PM,33.6,20.04 ,20.447,20.94 
3:26:33 PM,33.7,20.00 ,20.447,20.91 
3:26:33 PM,33.8,20.09 ,20.446,21.01 
3:26:33 PM,33.9,20.02 ,20.445,20.95 
3:26:34 PM,34,20.00 ,20.445,20.93 
3:26:34 PM,34.1,19.99 ,20.444,20.92 
3:26:34 PM,34.2,20.05 ,20.444,20.98 
3:26:34 PM,34.3,20.04 ,20.444,20.99 
3:26:34 PM,34.4,20.03 ,20.444,21.00 
3:26:34 PM,34.5,20.02 ,20.444,20.99 
3:26:34 PM,34.6,20.00 ,20.444,20.96 
3:26:34 PM,34.7,20.06 ,20.443,21.02 
3:26:34 PM,34.8,20.02 ,20.443,20.99 
3:26:34 PM,34.9,19.96 ,20.442,20.95 
3:26:35 PM,35,19.98 ,20.441,20.96 
3:26:35 PM,35.1,19.93 ,20.44,20.92 
3:26:35 PM,35.2,19.91 ,20.441,20.90 
3:26:35 PM,35.3,19.92 ,20.442,20.92 
3:26:35 PM,35.4,19.97 ,20.443,20.97 
3:26:35 PM,35.5,20.04 ,20.444,21.05 
3:26:35 PM,35.6,20.01 ,20.444,21.03 
3:26:35 PM,35.7,19.99 ,20.444,21.01 
3:26:35 PM,35.8,20.04 ,20.444,21.07 
3:26:35 PM,35.9,19.99 ,20.445,21.01 
3:26:36 PM,36,19.97 ,20.445,21.00 
3:26:36 PM,36.1,19.95 ,20.445,20.99 
3:26:36 PM,36.2,19.99 ,20.445,21.02 
3:26:36 PM,36.3,20.00 ,20.446,21.04 
3:26:36 PM,36.4,19.96 ,20.447,21.00 
3:26:36 PM,36.5,19.94 ,20.448,20.99 
3:26:36 PM,36.6,19.93 ,20.448,20.98 
3:26:36 PM,36.7,19.90 ,20.45,20.96 
3:26:36 PM,36.8,19.89 ,20.451,20.95 
3:26:36 PM,36.9,19.90 ,20.453,20.97 
3:26:37 PM,37,19.91 ,20.454,20.99 
3:26:37 PM,37.1,19.86 ,20.456,20.94 
3:26:37 PM,37.2,19.86 ,20.455,20.94 
3:26:37 PM,37.3,19.86 ,20.454,20.94 
3:26:37 PM,37.4,19.87 ,20.454,20.96 
3:26:37 PM,37.5,19.82 ,20.453,20.93 
3:26:37 PM,37.6,19.81 ,20.452,20.93 
3:26:37 PM,37.7,19.80 ,20.452,20.94 
3:26:37 PM,37.8,19.79 ,20.451,20.91 
3:26:37 PM,37.9,19.78 ,20.45,20.90 
3:26:37 PM,38,19.79 ,20.449,20.91 
3:26:38 PM,38.1,19.79 ,20.449,20.93 
3:26:38 PM,38.2,19.79 ,20.447,20.93 
3:26:38 PM,38.3,19.76 ,20.444,20.91 
3:26:38 PM,38.4,19.77 ,20.442,20.91 
3:26:38 PM,38.5,19.78 ,20.44,20.92 
3:26:38 PM,38.6,19.77 ,20.438,20.93 
3:26:38 PM,38.7,19.79 ,20.439,20.94 
3:26:38 PM,38.8,19.77 ,20.44,20.93 
3:26:38 PM,38.9,19.76 ,20.44,20.93 
3:26:38 PM,39,19.75 ,20.441,20.94 
3:26:39 PM,39.1,19.77 ,20.442,20.94 
3:26:39 PM,39.2,19.77 ,20.44,20.95 
3:26:39 PM,39.3,19.74 ,20.439,20.92 
3:26:39 PM,39.4,19.78 ,20.437,20.97 
3:26:39 PM,39.5,19.76 ,20.436,20.96 
3:26:39 PM,39.6,19.73 ,20.434,20.93 
3:26:39 PM,39.7,19.70 ,20.438,20.89 
3:26:39 PM,39.8,19.72 ,20.442,20.92 
3:26:39 PM,39.9,19.67 ,20.446,20.88 
3:26:40 PM,40,19.66 ,20.449,20.87 
3:26:40 PM,40.1,19.67 ,20.453,20.88 
3:26:40 PM,40.2,19.65 ,20.452,20.87 
3:26:40 PM,40.3,19.67 ,20.452,20.90 
3:26:40 PM,40.4,19.68 ,20.451,20.90 
3:26:40 PM,40.5,19.66 ,20.45,20.89 
3:26:40 PM,40.6,19.64 ,20.449,20.87 
3:26:40 PM,40.7,19.61 ,20.45,20.85 
3:26:40 PM,40.8,19.61 ,20.45,20.86 
3:26:40 PM,40.9,19.57 ,20.45,20.82 
3:26:41 PM,41,19.56 ,20.45,20.82 
3:26:41 PM,41.1,19.64 ,20.45,20.89 
3:26:41 PM,41.2,19.58 ,20.451,20.86 
3:26:41 PM,41.3,19.54 ,20.451,20.82 
3:26:41 PM,41.4,19.61 ,20.452,20.88 
3:26:41 PM,41.5,19.63 ,20.453,20.89 
3:26:41 PM,41.6,19.63 ,20.454,20.92 
3:26:41 PM,41.7,19.57 ,20.454,20.86 
3:26:41 PM,41.8,19.51 ,20.455,20.81 
3:26:41 PM,41.9,19.52 ,20.456,20.82 
3:26:41 PM,42,19.52 ,20.457,20.84 
3:26:42 PM,42.1,19.50 ,20.457,20.82 
3:26:42 PM,42.2,19.51 ,20.457,20.81 
3:26:42 PM,42.3,19.44 ,20.457,20.75 
3:26:42 PM,42.4,19.43 ,20.457,20.75 
3:26:42 PM,42.5,19.43 ,20.457,20.77 
3:26:42 PM,42.6,19.45 ,20.458,20.78 
3:26:42 PM,42.7,19.48 ,20.459,20.80 
3:26:42 PM,42.8,19.43 ,20.46,20.76 
3:26:42 PM,42.9,19.41 ,20.462,20.76 
3:26:42 PM,43,19.39 ,20.463,20.73 
3:26:43 PM,43.1,19.37 ,20.465,20.72 
3:26:43 PM,43.2,19.43 ,20.466,20.78 
3:26:43 PM,43.3,19.36 ,20.466,20.72 
3:26:43 PM,43.4,19.41 ,20.467,20.77 
3:26:43 PM,43.5,19.41 ,20.468,20.77 
3:26:43 PM,43.6,19.36 ,20.469,20.74 
3:26:43 PM,43.7,19.34 ,20.468,20.72 
3:26:43 PM,43.8,19.38 ,20.467,20.75 
3:26:43 PM,43.9,19.33 ,20.467,20.71 
3:26:43 PM,44,19.32 ,20.466,20.69 
3:26:44 PM,44.1,19.33 ,20.465,20.71 
3:26:44 PM,44.2,19.32 ,20.465,20.71 
3:26:44 PM,44.3,19.39 ,20.465,20.77 
3:26:44 PM,44.4,19.38 ,20.465,20.79 
3:26:44 PM,44.5,19.45 ,20.465,20.85 
3:26:44 PM,44.6,19.38 ,20.465,20.79 
3:26:44 PM,44.7,19.41 ,20.462,20.81 
3:26:44 PM,44.8,19.36 ,20.459,20.76 
3:26:44 PM,44.9,19.35 ,20.457,20.76 
3:26:44 PM,45,19.37 ,20.454,20.79 
3:26:45 PM,45.1,19.39 ,20.451,20.81 
3:26:45 PM,45.2,19.35 ,20.452,20.77 
3:26:45 PM,45.3,19.36 ,20.454,20.78 
3:26:45 PM,45.4,19.38 ,20.455,20.81 
3:26:45 PM,45.5,19.38 ,20.457,20.81 
3:26:45 PM,45.6,19.31 ,20.458,20.75 
3:26:45 PM,45.7,19.29 ,20.458,20.73 
3:26:45 PM,45.8,19.31 ,20.458,20.76 
3:26:45 PM,45.9,19.27 ,20.458,20.71 
3:26:45 PM,46,19.26 ,20.458,20.70 
3:26:46 PM,46.1,19.29 ,20.458,20.72 
3:26:46 PM,46.2,19.31 ,20.458,20.76 
3:26:46 PM,46.3,19.27 ,20.457,20.72 
3:26:46 PM,46.4,19.24 ,20.456,20.69 
3:26:46 PM,46.5,19.25 ,20.455,20.71 
3:26:46 PM,46.6,19.26 ,20.455,20.72 
3:26:46 PM,46.7,19.27 ,20.457,20.72 
3:26:46 PM,46.8,19.36 ,20.459,20.81 
3:26:46 PM,46.9,19.33 ,20.461,20.79 
3:26:46 PM,47,19.30 ,20.464,20.76 
3:26:47 PM,47.1,19.27 ,20.466,20.74 
3:26:47 PM,47.2,19.23 ,20.465,20.70 
3:26:47 PM,47.3,19.24 ,20.464,20.71 
3:26:47 PM,47.4,19.26 ,20.464,20.74 
3:26:47 PM,47.5,19.25 ,20.463,20.74 
3:26:47 PM,47.6,19.28 ,20.462,20.76 
3:26:47 PM,47.7,19.28 ,20.463,20.76 
3:26:47 PM,47.8,19.30 ,20.464,20.78 
3:26:47 PM,47.9,19.27 ,20.465,20.76 
3:26:47 PM,48,19.24 ,20.465,20.73 
3:26:48 PM,48.1,19.20 ,20.466,20.69 
3:26:48 PM,48.2,19.20 ,20.465,20.69 
3:26:48 PM,48.3,19.29 ,20.465,20.78 
3:26:48 PM,48.4,19.25 ,20.464,20.75 
3:26:48 PM,48.5,19.25 ,20.463,20.75 
3:26:48 PM,48.6,19.23 ,20.463,20.73 
3:26:48 PM,48.7,19.25 ,20.462,20.76 
3:26:48 PM,48.8,19.22 ,20.461,20.73 
3:26:48 PM,48.9,19.25 ,20.46,20.77 
3:26:48 PM,49,19.22 ,20.46,20.74 
3:26:49 PM,49.1,19.19 ,20.459,20.70 
3:26:49 PM,49.2,19.20 ,20.461,20.72 
3:26:49 PM,49.3,19.16 ,20.463,20.70 
3:26:49 PM,49.4,19.14 ,20.466,20.67 
3:26:49 PM,49.5,19.14 ,20.468,20.67 
3:26:49 PM,49.6,19.17 ,20.47,20.70 
3:26:49 PM,49.7,19.14 ,20.469,20.69 
3:26:49 PM,49.8,19.17 ,20.467,20.70 
3:26:49 PM,49.9,19.16 ,20.466,20.71 
3:26:49 PM,50,19.16 ,20.464,20.71 
3:26:50 PM,50.1,19.14 ,20.463,20.68 
