Filename = F:\Seq files\Rec-1221-pepper-whole-000055-355_20_11_58_763.seq
Units = Temperature (C)
Time = 355:20:21:49.128000
FrameNumber = 5905
Preset = 0

2.163021e+01,2.167851e+01,2.165091e+01,2.169230e+01,2.176126e+01,2.165091e+01,2.180950e+01,2.158878e+01,2.181639e+01,2.162330e+01,2.166471e+01,2.165781e+01,2.165781e+01,2.180950e+01,2.171300e+01,2.189903e+01,2.160950e+01,2.159569e+01,2.159569e+01,2.160950e+01,2.163711e+01,2.160950e+01,2.163021e+01,2.156116e+01,2.162330e+01,2.167851e+01,2.169920e+01,2.171989e+01,2.174058e+01,2.180950e+01,2.179572e+01,2.185083e+01,2.185772e+01,2.185772e+01,2.192656e+01,2.197472e+01,2.198160e+01,2.192656e+01,2.200223e+01,2.196096e+01,2.201599e+01,2.202286e+01,2.190591e+01,2.187149e+01,2.194720e+01,2.191280e+01,2.187838e+01,2.185772e+01,2.207785e+01,2.189903e+01,2.188526e+01,2.207785e+01,2.201599e+01,2.245510e+01,2.254407e+01,2.279004e+01,2.263296e+01,2.270128e+01,2.293325e+01,2.315789e+01,2.357185e+01,2.338882e+01,2.365309e+01,2.330738e+01,2.316469e+01,2.287871e+01,2.285826e+01,2.252355e+01,2.207098e+01,2.191968e+01,2.201599e+01,2.191968e+01,2.229066e+01,2.231808e+01,2.259878e+01,2.335490e+01,2.367339e+01,2.388293e+01,2.394368e+01,2.398416e+01,2.389643e+01,2.380187e+01,2.381538e+01,2.380862e+01,2.390318e+01,2.389643e+01,2.386267e+01,2.388968e+01,2.385591e+01,2.391668e+01,2.379511e+01,2.381538e+01,2.380187e+01,2.379511e+01,2.388293e+01,2.395718e+01,2.359894e+01,2.340239e+01,2.317829e+01,2.317149e+01,2.294687e+01,2.292643e+01,2.261245e+01,2.250302e+01,2.251670e+01,2.246195e+01,2.233179e+01,2.235236e+01,2.239347e+01,2.231123e+01,2.224264e+01,2.227694e+01,2.212594e+01,2.207785e+01,2.218774e+01,2.212594e+01,2.238662e+01,2.222892e+01,2.213281e+01,2.224950e+01,2.219461e+01,2.211907e+01,2.210534e+01,2.209159e+01,2.206411e+01,2.208472e+01,2.206411e+01,2.196784e+01,2.196096e+01,2.194032e+01,2.189215e+01,2.196096e+01,2.192656e+01,2.167161e+01,2.188526e+01,2.181639e+01,2.182328e+01,2.176126e+01,2.175437e+01,2.196096e+01,2.170610e+01,2.167851e+01,2.173368e+01,2.166471e+01,2.165781e+01,2.161640e+01,2.161640e+01,2.165091e+01,2.174058e+01,2.172679e+01,2.174058e+01,2.184394e+01,2.161640e+01,2.166471e+01,2.165091e+01,2.166471e+01,2.156116e+01,2.158878e+01,2.173368e+01,2.171989e+01,2.169230e+01,2.172679e+01,2.158878e+01,2.165091e+01,2.163711e+01,2.165091e+01,2.163021e+01,2.163021e+01,2.167161e+01,2.158878e+01,2.156116e+01,2.156807e+01,2.157497e+01,2.163021e+01,2.156807e+01,2.156807e+01,2.172679e+01,2.166471e+01,2.164401e+01,2.167161e+01,2.161640e+01,2.163711e+01,2.171300e+01,2.160950e+01,2.163021e+01,2.163711e+01,2.165091e+01,2.168541e+01,2.165091e+01,2.168541e+01,2.169230e+01,2.163711e+01,2.171989e+01,2.169230e+01,2.176126e+01,2.180950e+01,2.163711e+01,2.169230e+01,2.180261e+01,2.180261e+01,2.182328e+01,2.191280e+01,2.197472e+01,2.194720e+01,2.198848e+01,2.194720e+01,2.204349e+01,2.194032e+01,2.188526e+01,2.184394e+01,2.183017e+01,2.152662e+01,2.182328e+01,2.166471e+01,2.171989e+01,2.163711e+01,2.164401e+01,2.163021e+01,2.173368e+01,2.184394e+01,2.186460e+01,2.167851e+01,2.179572e+01,2.169920e+01,2.168541e+01,2.163711e+01,2.160950e+01,2.161640e+01,2.176815e+01,2.162330e+01,2.157497e+01,2.185083e+01,2.160259e+01,2.156807e+01,2.154044e+01,2.169230e+01,2.160950e+01,2.169920e+01,2.165781e+01,2.168541e+01,2.170610e+01,2.156807e+01,2.176815e+01,2.173368e+01,2.162330e+01,2.169230e+01,2.168541e+01,2.176126e+01,2.167851e+01,2.171989e+01,2.171989e+01,2.154044e+01,2.163711e+01,2.171300e+01,2.169230e+01,2.191968e+01,2.174058e+01,2.171300e+01,2.180950e+01,2.176126e+01,2.182328e+01,2.183017e+01,2.178883e+01,2.196096e+01,2.180261e+01,2.178883e+01,2.180261e+01,2.169920e+01,2.178883e+01,2.180261e+01,2.183017e+01,2.179572e+01,2.178883e+01,2.185083e+01,2.177504e+01,2.176126e+01,2.184394e+01,2.194720e+01,2.183017e+01,2.176126e+01,2.180261e+01,2.178194e+01,2.184394e+01,2.201599e+01,2.188526e+01,2.197472e+01,2.180950e+01,2.183706e+01,2.183706e+01,2.195408e+01,2.174058e+01,2.192656e+01,2.176126e+01,2.187149e+01,2.176126e+01,2.183017e+01,2.180261e+01,2.160259e+01,2.185772e+01,2.167851e+01,2.178883e+01,2.165781e+01,2.161640e+01,2.165781e+01,2.171989e+01,2.164401e+01,2.157497e+01,2.169920e+01,2.156116e+01,2.163711e+01,2.170610e+01,2.163711e+01,2.154735e+01,2.165781e+01,2.173368e+01,2.165091e+01,2.172679e+01,2.168541e+01,2.167851e+01,2.158878e+01,2.157497e+01,2.172679e+01,2.165091e+01,2.171300e+01,2.165781e+01,2.171989e+01,2.169920e+01,2.169230e+01,2.158878e+01,2.167851e+01,2.171300e+01,2.163021e+01,2.187838e+01,2.171989e+01,2.176126e+01,2.187838e+01,2.188526e+01,2.189903e+01,2.194032e+01,2.191280e+01,2.194032e+01,2.191280e+01,2.183017e+01,2.177504e+01,2.178194e+01,2.175437e+01,2.181639e+01,2.183017e+01,2.187149e+01,2.183017e+01,2.187149e+01,2.184394e+01,2.192656e+01,2.182328e+01,2.176126e+01,2.189215e+01,2.187838e+01,2.181639e+01,2.189215e+01,2.183706e+01,2.172679e+01,2.172679e+01,2.176815e+01,2.175437e+01,2.167851e+01,2.176126e+01,2.160259e+01,2.165781e+01,2.163021e+01,2.168541e+01,2.165091e+01,2.172679e+01,2.180261e+01,2.178883e+01,2.187149e+01,2.185772e+01,2.187149e+01,2.196096e+01,2.187838e+01,2.187838e+01,2.177504e+01,2.174747e+01,2.160259e+01,2.160259e+01,2.160259e+01,2.167851e+01,2.160950e+01,2.167851e+01,2.158188e+01,2.177504e+01,2.161640e+01,2.158188e+01,2.177504e+01,2.160950e+01,2.149898e+01,2.165091e+01,2.167851e+01,2.167161e+01,2.165781e+01,2.165091e+01,2.164401e+01,2.167161e+01,2.174747e+01,2.166471e+01,2.169920e+01,2.174747e+01,2.179572e+01,2.181639e+01,2.176815e+01,2.184394e+01,2.182328e+01,2.180261e+01,2.185772e+01,2.189215e+01,2.176815e+01,2.189215e+01,2.193344e+01,2.189215e+01,2.191968e+01,2.196096e+01,2.213968e+01,2.196096e+01,2.209159e+01,2.197472e+01,2.196096e+01,2.222892e+01,2.220833e+01,2.248933e+01,2.268079e+01,2.277639e+01,2.272860e+01,2.264663e+01,2.251670e+01,2.249618e+01,2.244141e+01,2.240717e+01,2.247564e+01,2.245510e+01,2.244141e+01,2.243456e+01,2.238662e+01,2.248249e+01,2.221520e+01,2.233865e+01,2.231808e+01,2.220833e+01,2.237291e+01,2.224264e+01,2.220833e+01,2.207098e+01,2.213968e+01,2.231808e+01,2.220147e+01,2.219461e+01,2.237977e+01,2.235921e+01,2.242772e+01,2.252355e+01,2.240032e+01,2.255091e+01,2.263980e+01,2.283780e+01,2.285144e+01,2.285826e+01,2.285826e+01,2.285144e+01,2.306945e+01,2.283780e+01,2.285144e+01,2.304222e+01,2.302861e+01,2.321227e+01,2.321907e+01,2.323266e+01,2.322586e+01,2.334811e+01,2.323945e+01,2.298775e+01,2.289235e+01,2.277639e+01,2.255091e+01,2.263296e+01,2.252355e+01,2.234550e+01,2.240032e+01,2.235921e+01,2.226322e+01,2.236606e+01,2.226322e+01,2.232494e+01,2.233179e+01,2.213281e+01,2.236606e+01,2.244826e+01,2.242772e+01,2.218088e+01,2.241402e+01,2.229751e+01,2.242087e+01,2.228380e+01,2.227008e+01,2.234550e+01,2.224950e+01,2.213281e+01,2.228380e+01,2.213968e+01,2.213968e+01,2.211907e+01,2.207785e+01,2.217401e+01,2.209159e+01,2.205724e+01,2.214655e+01,2.186460e+01,2.204349e+01,2.202974e+01,2.176126e+01,2.183017e+01,2.164401e+01,2.180261e+01,2.176126e+01,2.176815e+01,2.163711e+01,2.163711e+01,2.160950e+01,2.160950e+01,2.151971e+01,2.154044e+01,2.155425e+01,2.148516e+01,2.165781e+01,2.166471e+01,2.168541e+01,2.162330e+01,2.163711e+01,2.158878e+01,2.158878e+01,2.158188e+01,2.159569e+01,2.158878e+01,2.160259e+01,2.170610e+01,2.171300e+01,2.169920e+01,2.165091e+01,2.173368e+01,2.174058e+01,2.174058e+01,2.167851e+01,2.163021e+01,2.158878e+01,2.156807e+01,2.162330e+01,2.162330e+01,2.160259e+01,2.167161e+01,2.172679e+01,2.171300e+01,2.174058e+01,2.176815e+01,2.176815e+01,2.179572e+01,2.164401e+01,2.167851e+01,2.167851e+01,2.169230e+01,2.177504e+01,2.177504e+01,2.171989e+01,2.171300e+01,2.166471e+01,2.168541e+01,2.169920e+01,2.163711e+01,2.154735e+01,2.147133e+01,2.147133e+01,2.147133e+01,2.147133e+01,2.153353e+01,2.154735e+01,2.155425e+01,2.154044e+01,2.138835e+01,2.159569e+01,2.142985e+01,2.146442e+01,2.150589e+01,2.149207e+01,2.140218e+01,2.151280e+01,2.145059e+01,2.156116e+01,2.149898e+01,2.158878e+01,2.138143e+01,2.145751e+01,2.153353e+01,2.151280e+01,2.149898e+01,2.153353e+01,2.140218e+01,2.145751e+01,2.147825e+01,2.148516e+01,2.142293e+01,2.135375e+01,2.158878e+01,2.131221e+01,2.142985e+01,2.158878e+01,2.156807e+01,2.140218e+01,2.156807e+01,2.166471e+01,2.164401e+01,2.162330e+01,2.149207e+01,2.154735e+01,2.153353e+01,2.151971e+01,2.151971e+01,2.162330e+01,2.133298e+01,2.145751e+01,2.145751e+01,2.143676e+01,2.143676e+01,2.119444e+01,2.145751e+01,2.139526e+01,2.145751e+01,2.128452e+01,2.132606e+01,2.131914e+01,2.131914e+01,2.122217e+01,2.130529e+01,2.137451e+01,2.118058e+01
2.168541e+01,2.165091e+01,2.169230e+01,2.166471e+01,2.174058e+01,2.177504e+01,2.175437e+01,2.163021e+01,2.159569e+01,2.178883e+01,2.168541e+01,2.179572e+01,2.178883e+01,2.178194e+01,2.167161e+01,2.189215e+01,2.192656e+01,2.158878e+01,2.167851e+01,2.163711e+01,2.162330e+01,2.154044e+01,2.161640e+01,2.168541e+01,2.156807e+01,2.171989e+01,2.178194e+01,2.179572e+01,2.179572e+01,2.150589e+01,2.175437e+01,2.177504e+01,2.180950e+01,2.177504e+01,2.181639e+01,2.185083e+01,2.197472e+01,2.196096e+01,2.196784e+01,2.180261e+01,2.190591e+01,2.192656e+01,2.178883e+01,2.191968e+01,2.189903e+01,2.183706e+01,2.184394e+01,2.197472e+01,2.171300e+01,2.192656e+01,2.199536e+01,2.205724e+01,2.254407e+01,2.259878e+01,2.278321e+01,2.285144e+01,2.266713e+01,2.267396e+01,2.291280e+01,2.332096e+01,2.345665e+01,2.365309e+01,2.355153e+01,2.353798e+01,2.330738e+01,2.290598e+01,2.285826e+01,2.253039e+01,2.224264e+01,2.191968e+01,2.208472e+01,2.198848e+01,2.231123e+01,2.235921e+01,2.266030e+01,2.338204e+01,2.413247e+01,2.406508e+01,2.411226e+01,2.425365e+01,2.390318e+01,2.418634e+01,2.409204e+01,2.399091e+01,2.393018e+01,2.393693e+01,2.408530e+01,2.396392e+01,2.401789e+01,2.376131e+01,2.380187e+01,2.393018e+01,2.378159e+01,2.381538e+01,2.376807e+01,2.356508e+01,2.336168e+01,2.349055e+01,2.313068e+01,2.293325e+01,2.289917e+01,2.273543e+01,2.259194e+01,2.246880e+01,2.254407e+01,2.240717e+01,2.229066e+01,2.231123e+01,2.220147e+01,2.227694e+01,2.227008e+01,2.229066e+01,2.210534e+01,2.192656e+01,2.213968e+01,2.211221e+01,2.214655e+01,2.243456e+01,2.207785e+01,2.222892e+01,2.215341e+01,2.212594e+01,2.195408e+01,2.203661e+01,2.213281e+01,2.208472e+01,2.188526e+01,2.195408e+01,2.199536e+01,2.196784e+01,2.175437e+01,2.191280e+01,2.191968e+01,2.173368e+01,2.193344e+01,2.174058e+01,2.175437e+01,2.167161e+01,2.174058e+01,2.174747e+01,2.172679e+01,2.166471e+01,2.192656e+01,2.173368e+01,2.160950e+01,2.164401e+01,2.164401e+01,2.163021e+01,2.160259e+01,2.158878e+01,2.162330e+01,2.168541e+01,2.158878e+01,2.154735e+01,2.166471e+01,2.171300e+01,2.171300e+01,2.173368e+01,2.150589e+01,2.174058e+01,2.172679e+01,2.173368e+01,2.163711e+01,2.159569e+01,2.165781e+01,2.163021e+01,2.176815e+01,2.157497e+01,2.160950e+01,2.164401e+01,2.166471e+01,2.167851e+01,2.154735e+01,2.171989e+01,2.174058e+01,2.171300e+01,2.174058e+01,2.144368e+01,2.163021e+01,2.167161e+01,2.165781e+01,2.178883e+01,2.163021e+01,2.163711e+01,2.161640e+01,2.174747e+01,2.164401e+01,2.167161e+01,2.165091e+01,2.165781e+01,2.167851e+01,2.178883e+01,2.170610e+01,2.173368e+01,2.174747e+01,2.174747e+01,2.180950e+01,2.182328e+01,2.175437e+01,2.192656e+01,2.182328e+01,2.187149e+01,2.186460e+01,2.194032e+01,2.202286e+01,2.192656e+01,2.194032e+01,2.180261e+01,2.185083e+01,2.184394e+01,2.167161e+01,2.182328e+01,2.180261e+01,2.151280e+01,2.169230e+01,2.163711e+01,2.164401e+01,2.185772e+01,2.178883e+01,2.164401e+01,2.180261e+01,2.169230e+01,2.166471e+01,2.169920e+01,2.157497e+01,2.182328e+01,2.171300e+01,2.158878e+01,2.161640e+01,2.168541e+01,2.161640e+01,2.161640e+01,2.164401e+01,2.160259e+01,2.160950e+01,2.170610e+01,2.158188e+01,2.156807e+01,2.169230e+01,2.171989e+01,2.171989e+01,2.167161e+01,2.171989e+01,2.174058e+01,2.170610e+01,2.166471e+01,2.167851e+01,2.167851e+01,2.163711e+01,2.164401e+01,2.169920e+01,2.162330e+01,2.165091e+01,2.169920e+01,2.193344e+01,2.169230e+01,2.171989e+01,2.184394e+01,2.177504e+01,2.178883e+01,2.181639e+01,2.173368e+01,2.185772e+01,2.180950e+01,2.173368e+01,2.176126e+01,2.207098e+01,2.177504e+01,2.187149e+01,2.190591e+01,2.192656e+01,2.185083e+01,2.180261e+01,2.183706e+01,2.182328e+01,2.188526e+01,2.183706e+01,2.182328e+01,2.183706e+01,2.189903e+01,2.181639e+01,2.183706e+01,2.195408e+01,2.203661e+01,2.200223e+01,2.184394e+01,2.202286e+01,2.177504e+01,2.199536e+01,2.199536e+01,2.195408e+01,2.190591e+01,2.187149e+01,2.173368e+01,2.176815e+01,2.180261e+01,2.181639e+01,2.187838e+01,2.171989e+01,2.166471e+01,2.183017e+01,2.173368e+01,2.167851e+01,2.163711e+01,2.167161e+01,2.169230e+01,2.161640e+01,2.158878e+01,2.162330e+01,2.156807e+01,2.163021e+01,2.160259e+01,2.165091e+01,2.163021e+01,2.165091e+01,2.167161e+01,2.167161e+01,2.169230e+01,2.168541e+01,2.163711e+01,2.165781e+01,2.170610e+01,2.165781e+01,2.162330e+01,2.163711e+01,2.161640e+01,2.162330e+01,2.167161e+01,2.153353e+01,2.169920e+01,2.167851e+01,2.169230e+01,2.165091e+01,2.185772e+01,2.186460e+01,2.180261e+01,2.185083e+01,2.189215e+01,2.189215e+01,2.192656e+01,2.171989e+01,2.187149e+01,2.174747e+01,2.183706e+01,2.175437e+01,2.176126e+01,2.179572e+01,2.187149e+01,2.187838e+01,2.191280e+01,2.178883e+01,2.194032e+01,2.194032e+01,2.166471e+01,2.191968e+01,2.187149e+01,2.191968e+01,2.187838e+01,2.191280e+01,2.187149e+01,2.179572e+01,2.181639e+01,2.184394e+01,2.170610e+01,2.174747e+01,2.174058e+01,2.161640e+01,2.162330e+01,2.165781e+01,2.161640e+01,2.167161e+01,2.180261e+01,2.174747e+01,2.185772e+01,2.185772e+01,2.182328e+01,2.190591e+01,2.190591e+01,2.198848e+01,2.188526e+01,2.197472e+01,2.160259e+01,2.171300e+01,2.158188e+01,2.156116e+01,2.164401e+01,2.164401e+01,2.167851e+01,2.159569e+01,2.183017e+01,2.175437e+01,2.164401e+01,2.180950e+01,2.155425e+01,2.177504e+01,2.163021e+01,2.183017e+01,2.169920e+01,2.165781e+01,2.191280e+01,2.189215e+01,2.175437e+01,2.183706e+01,2.180261e+01,2.169920e+01,2.178194e+01,2.181639e+01,2.176815e+01,2.218088e+01,2.185772e+01,2.201599e+01,2.196784e+01,2.189903e+01,2.192656e+01,2.206411e+01,2.192656e+01,2.185083e+01,2.208472e+01,2.188526e+01,2.192656e+01,2.194720e+01,2.213281e+01,2.214655e+01,2.193344e+01,2.211907e+01,2.211907e+01,2.245510e+01,2.243456e+01,2.246880e+01,2.236606e+01,2.248933e+01,2.257827e+01,2.252355e+01,2.248249e+01,2.251670e+01,2.246195e+01,2.247564e+01,2.245510e+01,2.236606e+01,2.246880e+01,2.235921e+01,2.246195e+01,2.244141e+01,2.231808e+01,2.234550e+01,2.229066e+01,2.224264e+01,2.229066e+01,2.229751e+01,2.231808e+01,2.210534e+01,2.233179e+01,2.235236e+01,2.235921e+01,2.238662e+01,2.253039e+01,2.261245e+01,2.253039e+01,2.270811e+01,2.294687e+01,2.261245e+01,2.287189e+01,2.310347e+01,2.309667e+01,2.324625e+01,2.333453e+01,2.337526e+01,2.347021e+01,2.359217e+01,2.348377e+01,2.373427e+01,2.399091e+01,2.416614e+01,2.420654e+01,2.388968e+01,2.416614e+01,2.393693e+01,2.387617e+01,2.380187e+01,2.368692e+01,2.345665e+01,2.347021e+01,2.330059e+01,2.304222e+01,2.280368e+01,2.259194e+01,2.288553e+01,2.254407e+01,2.259194e+01,2.259194e+01,2.242772e+01,2.254407e+01,2.259878e+01,2.259194e+01,2.244141e+01,2.256459e+01,2.244141e+01,2.246880e+01,2.278321e+01,2.237977e+01,2.238662e+01,2.239347e+01,2.242772e+01,2.250302e+01,2.248933e+01,2.233179e+01,2.235236e+01,2.229066e+01,2.226322e+01,2.215341e+01,2.224950e+01,2.233865e+01,2.240717e+01,2.221520e+01,2.219461e+01,2.207785e+01,2.202974e+01,2.185772e+01,2.188526e+01,2.195408e+01,2.176126e+01,2.174058e+01,2.163711e+01,2.171300e+01,2.164401e+01,2.156116e+01,2.162330e+01,2.167851e+01,2.171989e+01,2.144368e+01,2.151971e+01,2.170610e+01,2.163021e+01,2.146442e+01,2.163021e+01,2.165091e+01,2.160259e+01,2.178194e+01,2.159569e+01,2.175437e+01,2.171989e+01,2.161640e+01,2.165091e+01,2.160950e+01,2.171300e+01,2.165781e+01,2.174747e+01,2.165091e+01,2.167161e+01,2.164401e+01,2.164401e+01,2.170610e+01,2.163711e+01,2.158878e+01,2.172679e+01,2.187149e+01,2.207785e+01,2.199536e+01,2.184394e+01,2.176126e+01,2.183017e+01,2.176815e+01,2.201599e+01,2.195408e+01,2.185772e+01,2.181639e+01,2.178883e+01,2.177504e+01,2.178194e+01,2.166471e+01,2.173368e+01,2.163711e+01,2.161640e+01,2.157497e+01,2.154735e+01,2.148516e+01,2.145059e+01,2.137451e+01,2.157497e+01,2.158188e+01,2.152662e+01,2.129837e+01,2.151280e+01,2.133990e+01,2.151971e+01,2.143676e+01,2.142985e+01,2.146442e+01,2.143676e+01,2.133298e+01,2.152662e+01,2.149207e+01,2.147825e+01,2.153353e+01,2.131914e+01,2.154735e+01,2.153353e+01,2.143676e+01,2.138143e+01,2.141602e+01,2.141602e+01,2.136759e+01,2.147825e+01,2.145059e+01,2.142293e+01,2.142293e+01,2.150589e+01,2.157497e+01,2.139526e+01,2.154735e+01,2.142293e+01,2.166471e+01,2.142293e+01,2.136067e+01,2.145751e+01,2.145751e+01,2.145059e+01,2.152662e+01,2.169230e+01,2.145751e+01,2.172679e+01,2.158878e+01,2.155425e+01,2.147133e+01,2.147133e+01,2.138143e+01,2.145751e+01,2.129837e+01,2.120831e+01,2.145751e+01,2.115285e+01,2.118751e+01,2.117365e+01,2.111123e+01,2.131914e+01,2.125681e+01,2.137451e+01,2.116671e+01,2.119444e+01,2.095154e+01
