Filename = C:\Users\lenovo\Documents\ResearchIR Data\Rec-0908-lettuce-3-000145-251_17_56_30_023.seq
Units = Temperature (C)
Time = 251:18:03:13.092000
FrameNumber = 4032
Preset = 0

2.392931e+01,2.389546e+01,2.405782e+01,2.403077e+01,2.396314e+01,2.399696e+01,2.405106e+01,2.399020e+01,2.406458e+01,2.397667e+01,2.399696e+01,2.394284e+01,2.417941e+01,2.411863e+01,2.409161e+01,2.412539e+01,2.413890e+01,2.396990e+01,2.389546e+01,2.399020e+01,2.408485e+01,2.405106e+01,2.407809e+01,2.396990e+01,2.394284e+01,2.393607e+01,2.392931e+01,2.402401e+01,2.411188e+01,2.391577e+01,2.389546e+01,2.401725e+01,2.400373e+01,2.403753e+01,2.393607e+01,2.396990e+01,2.400373e+01,2.401725e+01,2.392931e+01,2.404429e+01,2.408485e+01,2.391577e+01,2.412539e+01,2.399020e+01,2.399696e+01,2.397667e+01,2.395637e+01,2.391577e+01,2.381419e+01,2.399696e+01,2.394284e+01,2.397667e+01,2.389546e+01,2.414565e+01,2.386838e+01,2.382096e+01,2.396990e+01,2.378708e+01,2.390900e+01,2.405106e+01,2.383451e+01,2.385483e+01,2.384806e+01,2.386160e+01,2.389546e+01,2.406458e+01,2.388192e+01,2.381419e+01,2.388869e+01,2.379386e+01,2.378031e+01,2.388192e+01,2.386160e+01,2.406458e+01,2.388869e+01,2.385483e+01,2.380064e+01,2.385483e+01,2.375997e+01,2.386160e+01,2.374641e+01,2.383451e+01,2.371929e+01,2.373963e+01,2.380741e+01,2.388869e+01,2.384129e+01,2.383451e+01,2.377353e+01,2.364467e+01,2.385483e+01,2.375997e+01,2.385483e+01,2.400373e+01,2.384806e+01,2.396314e+01,2.373285e+01,2.380741e+01,2.388192e+01,2.388192e+01,2.394961e+01,2.365145e+01,2.379386e+01,2.372607e+01,2.391577e+01,2.390223e+01,2.395637e+01,2.382096e+01,2.378708e+01,2.384129e+01,2.388869e+01,2.390223e+01,2.391577e+01,2.407809e+01,2.399696e+01,2.401049e+01,2.373963e+01,2.401725e+01,2.386160e+01,2.393607e+01,2.393607e+01,2.388869e+01,2.392931e+01,2.389546e+01,2.396314e+01,2.399696e+01,2.399020e+01,2.401725e+01,2.393607e+01,2.386838e+01,2.396990e+01,2.396314e+01,2.403077e+01,2.407133e+01,2.382096e+01,2.401725e+01,2.403753e+01,2.401049e+01,2.407809e+01,2.407133e+01,2.406458e+01,2.376675e+01,2.407809e+01,2.385483e+01,2.418616e+01,2.392254e+01,2.404429e+01,2.399020e+01,2.392931e+01,2.403077e+01,2.407133e+01,2.413890e+01,2.407809e+01,2.407809e+01,2.423341e+01,2.398343e+01,2.397667e+01,2.425365e+01,2.425365e+01,2.401725e+01,2.423341e+01,2.403753e+01,2.413214e+01,2.410512e+01,2.401725e+01,2.399020e+01,2.413214e+01,2.401725e+01,2.411188e+01,2.403077e+01,2.396990e+01,2.411188e+01,2.413890e+01,2.413890e+01,2.409836e+01,2.413890e+01,2.410512e+01,2.404429e+01,2.404429e+01,2.405782e+01,2.403753e+01,2.403753e+01,2.413214e+01,2.411188e+01,2.409836e+01,2.403753e+01,2.405106e+01,2.407133e+01,2.414565e+01,2.409161e+01,2.411863e+01,2.401725e+01,2.395637e+01,2.405106e+01,2.409836e+01,2.410512e+01,2.416591e+01,2.415240e+01,2.405106e+01,2.428064e+01,2.407133e+01,2.405782e+01,2.410512e+01,2.411188e+01,2.415240e+01,2.417941e+01,2.406458e+01,2.414565e+01,2.408485e+01,2.403077e+01,2.398343e+01,2.397667e+01,2.409836e+01,2.396990e+01,2.417266e+01,2.417266e+01,2.415916e+01,2.405106e+01,2.413890e+01,2.416591e+01,2.403753e+01,2.403753e+01,2.403753e+01,2.405782e+01,2.411863e+01,2.407133e+01,2.401049e+01,2.413214e+01,2.405106e+01,2.405782e+01,2.410512e+01,2.411863e+01,2.409161e+01,2.405106e+01,2.403753e+01,2.424691e+01,2.403753e+01,2.407133e+01,2.399696e+01,2.413890e+01,2.401725e+01,2.412539e+01,2.410512e+01,2.403077e+01,2.409161e+01,2.411188e+01,2.401049e+01,2.409836e+01,2.405782e+01,2.389546e+01,2.392254e+01,2.409836e+01,2.409161e+01,2.394284e+01,2.407133e+01,2.401725e+01,2.401049e+01,2.397667e+01,2.398343e+01,2.395637e+01,2.390900e+01,2.391577e+01,2.411863e+01,2.374641e+01,2.407133e+01,2.415240e+01,2.413214e+01,2.407133e+01,2.408485e+01,2.393607e+01,2.407133e+01,2.400373e+01,2.403077e+01,2.403077e+01,2.410512e+01,2.414565e+01,2.415916e+01,2.393607e+01,2.409161e+01,2.399696e+01,2.396990e+01,2.396990e+01,2.408485e+01,2.403077e+01,2.408485e+01,2.399020e+01,2.405106e+01,2.413890e+01,2.403753e+01,2.414565e+01,2.420642e+01,2.422667e+01,2.410512e+01,2.408485e+01,2.414565e+01,2.405782e+01,2.410512e+01,2.413890e+01,2.409161e+01,2.415240e+01,2.411188e+01,2.408485e+01,2.418616e+01,2.419292e+01,2.421992e+01,2.422667e+01,2.419967e+01,2.422667e+01,2.411863e+01,2.410512e+01,2.419292e+01,2.413214e+01,2.420642e+01,2.399696e+01,2.434807e+01,2.424016e+01,2.413890e+01,2.411188e+01,2.413890e+01,2.412539e+01,2.425365e+01,2.395637e+01,2.426715e+01,2.424691e+01,2.415240e+01,2.424016e+01,2.417941e+01,2.419292e+01,2.421992e+01,2.414565e+01,2.420642e+01,2.426715e+01,2.399696e+01,2.419292e+01,2.428738e+01,2.427389e+01,2.420642e+01,2.426715e+01,2.432784e+01,2.415916e+01,2.413214e+01,2.420642e+01,2.417266e+01,2.412539e+01,2.411188e+01,2.413890e+01,2.406458e+01,2.419292e+01,2.422667e+01,2.426040e+01,2.430087e+01,2.426715e+01,2.423341e+01,2.426715e+01,2.436155e+01,2.433459e+01,2.419967e+01,2.415240e+01,2.422667e+01,2.420642e+01,2.421317e+01,2.419967e+01,2.418616e+01,2.411863e+01,2.424691e+01,2.424691e+01,2.421992e+01,2.421992e+01,2.419292e+01,2.419967e+01,2.421992e+01,2.420642e+01,2.418616e+01,2.418616e+01,2.432110e+01,2.415240e+01,2.427389e+01,2.411188e+01,2.413890e+01,2.409161e+01,2.424691e+01,2.425365e+01,2.432784e+01,2.424691e+01,2.429413e+01,2.427389e+01,2.433459e+01,2.417941e+01,2.434807e+01,2.433459e+01,2.423341e+01,2.422667e+01,2.415240e+01,2.418616e+01,2.432110e+01,2.412539e+01,2.428064e+01,2.430762e+01,2.416591e+01,2.432110e+01,2.420642e+01,2.424016e+01,2.433459e+01,2.423341e+01,2.436829e+01,2.426040e+01,2.427389e+01,2.430762e+01,2.417941e+01,2.419967e+01,2.436829e+01,2.427389e+01,2.427389e+01,2.426715e+01,2.429413e+01,2.427389e+01,2.429413e+01,2.437503e+01,2.428064e+01,2.421992e+01,2.431436e+01,2.418616e+01,2.433459e+01,2.432110e+01,2.426040e+01,2.430087e+01,2.427389e+01,2.427389e+01,2.425365e+01,2.430762e+01,2.428064e+01,2.430087e+01,2.426040e+01,2.422667e+01,2.431436e+01,2.429413e+01,2.430762e+01,2.432784e+01,2.428064e+01,2.412539e+01,2.426715e+01,2.426040e+01,2.420642e+01,2.427389e+01,2.420642e+01,2.419967e+01,2.420642e+01,2.419292e+01,2.432784e+01,2.428738e+01,2.414565e+01,2.421992e+01,2.422667e+01,2.430762e+01,2.426040e+01,2.436829e+01,2.440871e+01,2.421317e+01,2.423341e+01,2.434133e+01,2.432784e+01,2.426040e+01,2.428064e+01,2.420642e+01,2.423341e+01,2.419292e+01,2.428064e+01,2.434807e+01,2.430762e+01,2.428064e+01,2.434133e+01,2.413214e+01,2.432110e+01,2.426715e+01,2.426040e+01,2.433459e+01,2.435481e+01,2.430087e+01,2.442892e+01,2.441545e+01,2.430087e+01,2.434807e+01,2.442219e+01,2.441545e+01,2.419292e+01,2.420642e+01,2.438177e+01,2.430762e+01,2.440198e+01,2.442892e+01,2.434807e+01,2.438177e+01,2.429413e+01,2.430762e+01,2.433459e+01,2.432784e+01,2.436155e+01,2.440198e+01,2.436829e+01,2.426715e+01,2.423341e+01,2.422667e+01,2.439524e+01,2.424016e+01,2.424016e+01,2.426040e+01,2.428064e+01,2.441545e+01,2.430087e+01,2.427389e+01,2.436155e+01,2.434133e+01,2.420642e+01,2.426715e+01,2.432110e+01,2.431436e+01,2.439524e+01,2.430087e+01,2.420642e+01,2.440871e+01,2.421992e+01,2.426715e+01,2.428064e+01,2.426040e+01,2.436155e+01,2.426715e+01,2.433459e+01,2.426040e+01,2.430762e+01,2.434807e+01,2.421317e+01,2.436829e+01,2.418616e+01,2.431436e+01,2.436155e+01,2.430087e+01,2.424016e+01,2.414565e+01,2.415240e+01,2.421992e+01,2.440198e+01,2.427389e+01,2.418616e+01,2.429413e+01,2.423341e+01,2.421317e+01,2.423341e+01,2.426715e+01,2.422667e+01,2.427389e+01,2.446933e+01,2.414565e+01,2.423341e+01,2.423341e+01,2.411863e+01,2.380064e+01,2.371251e+01,2.378708e+01,2.380064e+01,2.365145e+01,2.357678e+01,2.367859e+01,2.361752e+01,2.362431e+01,2.358357e+01,2.359036e+01,2.361752e+01,2.413214e+01,2.424016e+01,2.428738e+01,2.427389e+01,2.424691e+01,2.407133e+01,2.429413e+01,2.426715e+01,2.442892e+01,2.436829e+01,2.427389e+01,2.425365e+01,2.421992e+01,2.424691e+01,2.428064e+01,2.424016e+01,2.440198e+01,2.423341e+01,2.434133e+01,2.422667e+01,2.426040e+01,2.427389e+01,2.426715e+01,2.440871e+01,2.434133e+01,2.425365e+01,2.426040e+01,2.445586e+01,2.441545e+01,2.432784e+01,2.441545e+01,2.440198e+01,2.438177e+01,2.434807e+01,2.438850e+01,2.440871e+01,2.427389e+01,2.441545e+01,2.428738e+01,2.433459e+01,2.434133e+01,2.429413e+01,2.425365e+01,2.440871e+01,2.419292e+01,2.446933e+01,2.430762e+01,2.425365e+01,2.430087e+01,2.437503e+01,2.416591e+01,2.440198e+01,2.434133e+01,2.419292e+01,2.429413e+01,2.432784e+01,2.421317e+01,2.419292e+01,2.420642e+01,2.421992e+01,2.438177e+01,2.437503e+01,2.436155e+01,2.438177e+01,2.435481e+01,2.446933e+01,2.439524e+01,2.437503e+01,2.444913e+01,2.435481e+01,2.435481e+01,2.426715e+01,2.428064e+01
2.397667e+01,2.394284e+01,2.396990e+01,2.405106e+01,2.380741e+01,2.406458e+01,2.392931e+01,2.391577e+01,2.404429e+01,2.402401e+01,2.407133e+01,2.405782e+01,2.418616e+01,2.406458e+01,2.407809e+01,2.394284e+01,2.393607e+01,2.409836e+01,2.411863e+01,2.412539e+01,2.402401e+01,2.399020e+01,2.394961e+01,2.397667e+01,2.403753e+01,2.402401e+01,2.395637e+01,2.388192e+01,2.393607e+01,2.392931e+01,2.415240e+01,2.401725e+01,2.394284e+01,2.396990e+01,2.403753e+01,2.396314e+01,2.379386e+01,2.394961e+01,2.405106e+01,2.396990e+01,2.401049e+01,2.407809e+01,2.399696e+01,2.399696e+01,2.400373e+01,2.387515e+01,2.384806e+01,2.390223e+01,2.384806e+01,2.377353e+01,2.365824e+01,2.381419e+01,2.397667e+01,2.396990e+01,2.394284e+01,2.396314e+01,2.393607e+01,2.385483e+01,2.393607e+01,2.395637e+01,2.383451e+01,2.384129e+01,2.384129e+01,2.384129e+01,2.382096e+01,2.389546e+01,2.397667e+01,2.397667e+01,2.382096e+01,2.378708e+01,2.378708e+01,2.379386e+01,2.389546e+01,2.387515e+01,2.392931e+01,2.391577e+01,2.390223e+01,2.390900e+01,2.394284e+01,2.384806e+01,2.371929e+01,2.384129e+01,2.382774e+01,2.389546e+01,2.380064e+01,2.385483e+01,2.376675e+01,2.384129e+01,2.384129e+01,2.368538e+01,2.366502e+01,2.366502e+01,2.388869e+01,2.384806e+01,2.386838e+01,2.396990e+01,2.375997e+01,2.378708e+01,2.370573e+01,2.384806e+01,2.382096e+01,2.382774e+01,2.390900e+01,2.390223e+01,2.394284e+01,2.375997e+01,2.393607e+01,2.382096e+01,2.380064e+01,2.387515e+01,2.389546e+01,2.389546e+01,2.395637e+01,2.385483e+01,2.386838e+01,2.395637e+01,2.374641e+01,2.396990e+01,2.392931e+01,2.390900e+01,2.386838e+01,2.377353e+01,2.379386e+01,2.394284e+01,2.393607e+01,2.397667e+01,2.393607e+01,2.399020e+01,2.400373e+01,2.393607e+01,2.399020e+01,2.397667e+01,2.396990e+01,2.386160e+01,2.407133e+01,2.409836e+01,2.403077e+01,2.405106e+01,2.407133e+01,2.405782e+01,2.405782e+01,2.409161e+01,2.401049e+01,2.401725e+01,2.400373e+01,2.394284e+01,2.404429e+01,2.397667e+01,2.404429e+01,2.407809e+01,2.407809e+01,2.407133e+01,2.399696e+01,2.399020e+01,2.410512e+01,2.404429e+01,2.402401e+01,2.405782e+01,2.403077e+01,2.424691e+01,2.401725e+01,2.407133e+01,2.396314e+01,2.413214e+01,2.409836e+01,2.402401e+01,2.405106e+01,2.417941e+01,2.417941e+01,2.416591e+01,2.399020e+01,2.410512e+01,2.410512e+01,2.408485e+01,2.409161e+01,2.411863e+01,2.405106e+01,2.405106e+01,2.409161e+01,2.402401e+01,2.405106e+01,2.405782e+01,2.411188e+01,2.408485e+01,2.405782e+01,2.402401e+01,2.401725e+01,2.413214e+01,2.409161e+01,2.407133e+01,2.405782e+01,2.398343e+01,2.411863e+01,2.408485e+01,2.409161e+01,2.419292e+01,2.411863e+01,2.403077e+01,2.403077e+01,2.405782e+01,2.402401e+01,2.405106e+01,2.407809e+01,2.407133e+01,2.413890e+01,2.395637e+01,2.402401e+01,2.404429e+01,2.403753e+01,2.401049e+01,2.396990e+01,2.397667e+01,2.410512e+01,2.423341e+01,2.399020e+01,2.415916e+01,2.414565e+01,2.416591e+01,2.409836e+01,2.404429e+01,2.403753e+01,2.407133e+01,2.405782e+01,2.402401e+01,2.401049e+01,2.399696e+01,2.413214e+01,2.401049e+01,2.409161e+01,2.411188e+01,2.407133e+01,2.403753e+01,2.405782e+01,2.407809e+01,2.399696e+01,2.401049e+01,2.407809e+01,2.404429e+01,2.407133e+01,2.403077e+01,2.409836e+01,2.398343e+01,2.399696e+01,2.394284e+01,2.409161e+01,2.407133e+01,2.403753e+01,2.375997e+01,2.410512e+01,2.392254e+01,2.400373e+01,2.408485e+01,2.410512e+01,2.406458e+01,2.412539e+01,2.396314e+01,2.401725e+01,2.400373e+01,2.392931e+01,2.397667e+01,2.388869e+01,2.391577e+01,2.405106e+01,2.388192e+01,2.392254e+01,2.390900e+01,2.416591e+01,2.403753e+01,2.403077e+01,2.394284e+01,2.390223e+01,2.407809e+01,2.392254e+01,2.390223e+01,2.403077e+01,2.390223e+01,2.410512e+01,2.404429e+01,2.407133e+01,2.408485e+01,2.396990e+01,2.417266e+01,2.410512e+01,2.410512e+01,2.407809e+01,2.405106e+01,2.390900e+01,2.427389e+01,2.409161e+01,2.415916e+01,2.405106e+01,2.409836e+01,2.415916e+01,2.403753e+01,2.413214e+01,2.415240e+01,2.411863e+01,2.407809e+01,2.413890e+01,2.414565e+01,2.411863e+01,2.409161e+01,2.392254e+01,2.420642e+01,2.417266e+01,2.421992e+01,2.413214e+01,2.412539e+01,2.411863e+01,2.414565e+01,2.419292e+01,2.419967e+01,2.414565e+01,2.415240e+01,2.421992e+01,2.426715e+01,2.423341e+01,2.422667e+01,2.427389e+01,2.425365e+01,2.425365e+01,2.421317e+01,2.416591e+01,2.415916e+01,2.413214e+01,2.423341e+01,2.421317e+01,2.419967e+01,2.417266e+01,2.415240e+01,2.419967e+01,2.428738e+01,2.417266e+01,2.419292e+01,2.424016e+01,2.414565e+01,2.419292e+01,2.419292e+01,2.417941e+01,2.415240e+01,2.424016e+01,2.415240e+01,2.413890e+01,2.417941e+01,2.417266e+01,2.421992e+01,2.419292e+01,2.413890e+01,2.415916e+01,2.421992e+01,2.433459e+01,2.425365e+01,2.424691e+01,2.424016e+01,2.417941e+01,2.419967e+01,2.420642e+01,2.424016e+01,2.420642e+01,2.415916e+01,2.423341e+01,2.419967e+01,2.416591e+01,2.419967e+01,2.422667e+01,2.419292e+01,2.419292e+01,2.419292e+01,2.419292e+01,2.420642e+01,2.417266e+01,2.421317e+01,2.423341e+01,2.418616e+01,2.419967e+01,2.414565e+01,2.415240e+01,2.421317e+01,2.416591e+01,2.426040e+01,2.421317e+01,2.424691e+01,2.428738e+01,2.425365e+01,2.430087e+01,2.432110e+01,2.429413e+01,2.417941e+01,2.435481e+01,2.423341e+01,2.428064e+01,2.432110e+01,2.416591e+01,2.417941e+01,2.416591e+01,2.426040e+01,2.431436e+01,2.432784e+01,2.422667e+01,2.423341e+01,2.421992e+01,2.436155e+01,2.437503e+01,2.421317e+01,2.424016e+01,2.435481e+01,2.439524e+01,2.423341e+01,2.427389e+01,2.426715e+01,2.418616e+01,2.409161e+01,2.414565e+01,2.426040e+01,2.432110e+01,2.421317e+01,2.421317e+01,2.421992e+01,2.434133e+01,2.436155e+01,2.426040e+01,2.432110e+01,2.421992e+01,2.434133e+01,2.415916e+01,2.412539e+01,2.431436e+01,2.429413e+01,2.424016e+01,2.429413e+01,2.393607e+01,2.426715e+01,2.434807e+01,2.432110e+01,2.426715e+01,2.426040e+01,2.424016e+01,2.431436e+01,2.424691e+01,2.428738e+01,2.418616e+01,2.413890e+01,2.419967e+01,2.419967e+01,2.421317e+01,2.421317e+01,2.424016e+01,2.420642e+01,2.426715e+01,2.426040e+01,2.426715e+01,2.421992e+01,2.426040e+01,2.430087e+01,2.428064e+01,2.430087e+01,2.429413e+01,2.428064e+01,2.431436e+01,2.427389e+01,2.421317e+01,2.430762e+01,2.418616e+01,2.418616e+01,2.421992e+01,2.426715e+01,2.420642e+01,2.434133e+01,2.442219e+01,2.422667e+01,2.434133e+01,2.420642e+01,2.436155e+01,2.434133e+01,2.435481e+01,2.427389e+01,2.424016e+01,2.428064e+01,2.430087e+01,2.438177e+01,2.430762e+01,2.440871e+01,2.440198e+01,2.430087e+01,2.429413e+01,2.436155e+01,2.425365e+01,2.436155e+01,2.433459e+01,2.428064e+01,2.437503e+01,2.430087e+01,2.428738e+01,2.430087e+01,2.430762e+01,2.440198e+01,2.436829e+01,2.432784e+01,2.426040e+01,2.436155e+01,2.428064e+01,2.396314e+01,2.432784e+01,2.434807e+01,2.435481e+01,2.431436e+01,2.439524e+01,2.427389e+01,2.426040e+01,2.434133e+01,2.409161e+01,2.415240e+01,2.430087e+01,2.428738e+01,2.432110e+01,2.433459e+01,2.430762e+01,2.427389e+01,2.425365e+01,2.438850e+01,2.426040e+01,2.428064e+01,2.429413e+01,2.436829e+01,2.436155e+01,2.444239e+01,2.433459e+01,2.421992e+01,2.423341e+01,2.429413e+01,2.430087e+01,2.418616e+01,2.434133e+01,2.433459e+01,2.433459e+01,2.426040e+01,2.428064e+01,2.432784e+01,2.438850e+01,2.448952e+01,2.432784e+01,2.448279e+01,2.435481e+01,2.423341e+01,2.453663e+01,2.430087e+01,2.429413e+01,2.436155e+01,2.426715e+01,2.427389e+01,2.432110e+01,2.446259e+01,2.431436e+01,2.428064e+01,2.401049e+01,2.381419e+01,2.377353e+01,2.378708e+01,2.361752e+01,2.370573e+01,2.355641e+01,2.365145e+01,2.354961e+01,2.363109e+01,2.355641e+01,2.379386e+01,2.380741e+01,2.411863e+01,2.412539e+01,2.419967e+01,2.412539e+01,2.424691e+01,2.422667e+01,2.421992e+01,2.436829e+01,2.416591e+01,2.417266e+01,2.435481e+01,2.448279e+01,2.425365e+01,2.436155e+01,2.433459e+01,2.424691e+01,2.426040e+01,2.426715e+01,2.424691e+01,2.428064e+01,2.431436e+01,2.430762e+01,2.433459e+01,2.425365e+01,2.424016e+01,2.431436e+01,2.441545e+01,2.425365e+01,2.421317e+01,2.439524e+01,2.420642e+01,2.438177e+01,2.437503e+01,2.442219e+01,2.439524e+01,2.417266e+01,2.417266e+01,2.422667e+01,2.426715e+01,2.421992e+01,2.430762e+01,2.434807e+01,2.420642e+01,2.421317e+01,2.435481e+01,2.405106e+01,2.439524e+01,2.432784e+01,2.419967e+01,2.426040e+01,2.430087e+01,2.424691e+01,2.435481e+01,2.430762e+01,2.431436e+01,2.432110e+01,2.429413e+01,2.440871e+01,2.429413e+01,2.439524e+01,2.440198e+01,2.442892e+01,2.439524e+01,2.458372e+01,2.436829e+01,2.418616e+01,2.436155e+01,2.444239e+01,2.436829e+01,2.434807e+01,2.436155e+01,2.434133e+01,2.430762e+01
