Date,Time,Temperature ,Tair ,Treflect
2:54:12 PM,12.6,22.46 ,20.628,21.04 
2:54:12 PM,12.7,22.52 ,20.628,21.09 
2:54:12 PM,12.8,22.47 ,20.628,21.04 
2:54:12 PM,12.9,22.55 ,20.628,21.08 
2:54:13 PM,13,22.56 ,20.628,21.06 
2:54:13 PM,13.1,22.57 ,20.628,21.09 
2:54:13 PM,13.2,22.57 ,20.631,21.10 
2:54:13 PM,13.3,22.58 ,20.634,21.08 
2:54:13 PM,13.4,22.58 ,20.636,21.07 
2:54:13 PM,13.5,22.59 ,20.639,21.08 
2:54:13 PM,13.6,22.57 ,20.638,21.05 
2:54:13 PM,13.7,22.62 ,20.637,21.06 
2:54:13 PM,13.8,22.63 ,20.636,21.05 
2:54:13 PM,13.9,22.62 ,20.636,21.07 
2:54:14 PM,14,22.65 ,20.637,21.05 
2:54:14 PM,14.1,22.68 ,20.639,21.08 
2:54:14 PM,14.2,22.65 ,20.641,21.04 
2:54:14 PM,14.3,22.69 ,20.643,21.04 
2:54:14 PM,14.4,22.70 ,20.644,21.07 
2:54:14 PM,14.5,22.72 ,20.645,21.09 
2:54:14 PM,14.6,22.71 ,20.646,21.05 
2:54:14 PM,14.7,22.71 ,20.647,21.04 
2:54:14 PM,14.8,22.75 ,20.648,21.05 
2:54:14 PM,14.9,22.76 ,20.649,21.05 
2:54:15 PM,15,22.79 ,20.65,21.06 
2:54:15 PM,15.1,22.84 ,20.65,21.12 
2:54:15 PM,15.2,22.85 ,20.65,21.12 
2:54:15 PM,15.3,22.85 ,20.649,21.10 
2:54:15 PM,15.4,22.84 ,20.648,21.09 
2:54:15 PM,15.5,22.88 ,20.647,21.14 
2:54:15 PM,15.6,22.92 ,20.647,21.16 
2:54:15 PM,15.7,22.95 ,20.647,21.17 
2:54:15 PM,15.8,22.99 ,20.647,21.17 
2:54:15 PM,15.9,22.98 ,20.647,21.17 
2:54:16 PM,16,22.97 ,20.649,21.17 
2:54:16 PM,16.1,23.00 ,20.651,21.19 
2:54:16 PM,16.2,23.02 ,20.653,21.20 
2:54:16 PM,16.3,23.01 ,20.654,21.18 
2:54:16 PM,16.4,23.02 ,20.655,21.15 
2:54:16 PM,16.5,23.02 ,20.656,21.15 
2:54:16 PM,16.6,23.04 ,20.657,21.15 
2:54:16 PM,16.7,23.03 ,20.658,21.14 
2:54:16 PM,16.8,23.06 ,20.659,21.17 
2:54:16 PM,16.9,23.04 ,20.66,21.13 
2:54:17 PM,17,23.11 ,20.661,21.18 
2:54:17 PM,17.1,23.09 ,20.662,21.14 
2:54:17 PM,17.2,23.08 ,20.663,21.15 
2:54:17 PM,17.3,23.08 ,20.664,21.14 
2:54:17 PM,17.4,23.09 ,20.665,21.15 
2:54:17 PM,17.5,23.09 ,20.666,21.13 
2:54:17 PM,17.6,23.18 ,20.664,21.21 
2:54:17 PM,17.7,23.16 ,20.662,21.21 
2:54:17 PM,17.8,23.15 ,20.66,21.18 
2:54:17 PM,17.9,23.17 ,20.658,21.18 
2:54:18 PM,18,23.21 ,20.66,21.20 
2:54:18 PM,18.1,23.23 ,20.662,21.22 
2:54:18 PM,18.2,23.22 ,20.664,21.23 
2:54:18 PM,18.3,23.29 ,20.666,21.26 
2:54:18 PM,18.4,23.29 ,20.667,21.26 
2:54:18 PM,18.5,23.27 ,20.668,21.22 
2:54:18 PM,18.6,23.26 ,20.669,21.18 
2:54:18 PM,18.7,23.32 ,20.67,21.22 
2:54:18 PM,18.8,23.29 ,20.67,21.19 
2:54:18 PM,18.9,23.31 ,20.671,21.19 
2:54:19 PM,19,23.34 ,20.672,21.23 
2:54:19 PM,19.1,23.37 ,20.673,21.26 
2:54:19 PM,19.2,23.36 ,20.672,21.21 
2:54:19 PM,19.3,23.38 ,20.671,21.22 
2:54:19 PM,19.4,23.39 ,20.671,21.23 
2:54:19 PM,19.5,23.40 ,20.67,21.23 
2:54:19 PM,19.6,23.42 ,20.672,21.26 
2:54:19 PM,19.7,23.43 ,20.673,21.25 
2:54:19 PM,19.8,23.43 ,20.675,21.23 
2:54:19 PM,19.9,23.47 ,20.677,21.28 
2:54:20 PM,20,23.47 ,20.678,21.26 
2:54:20 PM,20.1,23.51 ,20.679,21.28 
2:54:20 PM,20.2,23.48 ,20.68,21.26 
2:54:20 PM,20.3,23.49 ,20.681,21.25 
2:54:20 PM,20.4,23.51 ,20.679,21.26 
2:54:20 PM,20.5,23.46 ,20.677,21.20 
2:54:20 PM,20.6,23.47 ,20.675,21.19 
2:54:20 PM,20.7,23.47 ,20.673,21.18 
2:54:20 PM,20.8,23.47 ,20.675,21.18 
2:54:20 PM,20.9,23.52 ,20.677,21.22 
2:54:21 PM,21,23.57 ,20.679,21.29 
2:54:21 PM,21.1,23.52 ,20.681,21.23 
2:54:21 PM,21.2,23.53 ,20.683,21.22 
2:54:21 PM,21.3,23.53 ,20.685,21.19 
2:54:21 PM,21.4,23.56 ,20.687,21.23 
2:54:21 PM,21.5,23.56 ,20.688,21.21 
2:54:21 PM,21.6,23.66 ,20.687,21.28 
2:54:21 PM,21.7,23.63 ,20.687,21.28 
2:54:21 PM,21.8,23.60 ,20.686,21.24 
2:54:21 PM,21.9,23.61 ,20.685,21.23 
2:54:22 PM,22,23.61 ,20.686,21.22 
2:54:22 PM,22.1,23.63 ,20.687,21.22 
2:54:22 PM,22.2,23.64 ,20.688,21.24 
2:54:22 PM,22.3,23.65 ,20.688,21.24 
2:54:22 PM,22.4,23.65 ,20.689,21.23 
2:54:22 PM,22.5,23.67 ,20.689,21.25 
2:54:22 PM,22.6,23.67 ,20.689,21.23 
2:54:22 PM,22.7,23.71 ,20.689,21.28 
2:54:22 PM,22.8,23.68 ,20.69,21.23 
2:54:22 PM,22.9,23.75 ,20.692,21.26 
2:54:23 PM,23,23.74 ,20.694,21.28 
2:54:23 PM,23.1,23.74 ,20.696,21.28 
2:54:23 PM,23.2,23.73 ,20.695,21.25 
2:54:23 PM,23.3,23.74 ,20.694,21.25 
2:54:23 PM,23.4,23.81 ,20.693,21.32 
2:54:23 PM,23.5,23.80 ,20.692,21.30 
2:54:23 PM,23.6,23.84 ,20.696,21.33 
2:54:23 PM,23.7,23.83 ,20.7,21.33 
2:54:23 PM,23.8,23.85 ,20.704,21.32 
2:54:23 PM,23.9,23.83 ,20.707,21.31 
2:54:24 PM,24,23.82 ,20.707,21.29 
2:54:24 PM,24.1,23.92 ,20.707,21.37 
2:54:24 PM,24.2,23.90 ,20.707,21.35 
2:54:24 PM,24.3,23.89 ,20.707,21.34 
2:54:24 PM,24.4,23.89 ,20.708,21.32 
2:54:24 PM,24.5,23.90 ,20.709,21.30 
2:54:24 PM,24.6,23.93 ,20.71,21.35 
2:54:24 PM,24.7,23.88 ,20.711,21.30 
2:54:24 PM,24.8,23.90 ,20.711,21.33 
2:54:24 PM,24.9,23.92 ,20.711,21.31 
2:54:25 PM,25,23.97 ,20.711,21.36 
2:54:25 PM,25.1,23.97 ,20.711,21.36 
2:54:25 PM,25.2,24.01 ,20.711,21.39 
2:54:25 PM,25.3,24.02 ,20.711,21.39 
2:54:25 PM,25.4,24.00 ,20.711,21.40 
2:54:25 PM,25.5,23.98 ,20.711,21.37 
2:54:25 PM,25.6,23.99 ,20.71,21.39 
2:54:26 PM,25.7,23.99 ,20.709,21.36 
2:54:26 PM,25.8,24.05 ,20.709,21.36 
2:54:26 PM,25.9,24.01 ,20.708,21.37 
2:54:26 PM,26,23.99 ,20.71,21.33 
2:54:26 PM,26.1,23.99 ,20.713,21.33 
2:54:26 PM,26.2,24.00 ,20.716,21.32 
2:54:26 PM,26.3,24.05 ,20.719,21.39 
2:54:26 PM,26.4,24.09 ,20.72,21.38 
2:54:26 PM,26.5,24.08 ,20.721,21.40 
2:54:26 PM,26.6,24.06 ,20.722,21.39 
2:54:26 PM,26.7,24.09 ,20.723,21.39 
2:54:26 PM,26.8,24.08 ,20.723,21.38 
2:54:26 PM,26.9,24.09 ,20.723,21.37 
2:54:27 PM,27,24.09 ,20.723,21.36 
2:54:27 PM,27.1,24.12 ,20.723,21.37 
2:54:27 PM,27.2,24.11 ,20.725,21.36 
2:54:27 PM,27.3,24.13 ,20.726,21.40 
2:54:27 PM,27.4,24.10 ,20.728,21.35 
2:54:27 PM,27.5,24.17 ,20.73,21.42 
2:54:27 PM,27.6,24.14 ,20.731,21.37 
2:54:27 PM,27.7,24.11 ,20.732,21.34 
2:54:27 PM,27.8,24.16 ,20.733,21.38 
2:54:27 PM,27.9,24.17 ,20.734,21.38 
2:54:28 PM,28,24.17 ,20.735,21.40 
2:54:28 PM,28.1,24.20 ,20.736,21.40 
2:54:28 PM,28.2,24.22 ,20.737,21.40 
2:54:28 PM,28.3,24.27 ,20.738,21.42 
2:54:28 PM,28.4,24.27 ,20.738,21.43 
2:54:28 PM,28.5,24.24 ,20.738,21.42 
2:54:28 PM,28.6,24.22 ,20.738,21.39 
2:54:28 PM,28.7,24.23 ,20.738,21.39 
2:54:28 PM,28.8,24.27 ,20.737,21.40 
2:54:28 PM,28.9,24.24 ,20.736,21.40 
2:54:29 PM,29,24.25 ,20.735,21.41 
2:54:29 PM,29.1,24.32 ,20.734,21.45 
2:54:29 PM,29.2,24.33 ,20.737,21.50 
2:54:29 PM,29.3,24.26 ,20.74,21.41 
2:54:29 PM,29.4,24.24 ,20.742,21.39 
2:54:29 PM,29.5,24.28 ,20.745,21.41 
2:54:29 PM,29.6,24.31 ,20.746,21.41 
2:54:29 PM,29.7,24.30 ,20.747,21.43 
2:54:29 PM,29.8,24.30 ,20.748,21.44 
2:54:29 PM,29.9,24.33 ,20.749,21.47 
2:54:30 PM,30,24.35 ,20.749,21.47 
2:54:30 PM,30.1,24.33 ,20.749,21.43 
2:54:30 PM,30.2,24.32 ,20.749,21.41 
2:54:30 PM,30.3,24.36 ,20.749,21.47 
2:54:30 PM,30.4,24.35 ,20.75,21.44 
2:54:30 PM,30.5,24.35 ,20.751,21.43 
2:54:30 PM,30.6,24.33 ,20.752,21.39 
2:54:30 PM,30.7,24.35 ,20.753,21.41 
2:54:30 PM,30.8,24.38 ,20.754,21.45 
2:54:30 PM,30.9,24.38 ,20.755,21.44 
2:54:31 PM,31,24.39 ,20.756,21.45 
2:54:31 PM,31.1,24.37 ,20.756,21.39 
2:54:31 PM,31.2,24.32 ,20.756,21.36 
2:54:31 PM,31.3,24.31 ,20.755,21.36 
2:54:31 PM,31.4,24.32 ,20.754,21.36 
2:54:31 PM,31.5,24.27 ,20.753,21.33 
2:54:31 PM,31.6,24.23 ,20.755,21.33 
2:54:31 PM,31.7,24.21 ,20.757,21.31 
2:54:31 PM,31.8,24.19 ,20.759,21.30 
2:54:31 PM,31.9,24.22 ,20.76,21.35 
2:54:32 PM,32,24.19 ,20.761,21.35 
2:54:32 PM,32.1,24.18 ,20.762,21.35 
2:54:32 PM,32.2,24.16 ,20.763,21.33 
2:54:32 PM,32.3,24.11 ,20.764,21.32 
2:54:32 PM,32.4,24.10 ,20.763,21.33 
2:54:32 PM,32.5,24.07 ,20.762,21.31 
2:54:32 PM,32.6,24.05 ,20.761,21.29 
2:54:32 PM,32.7,24.04 ,20.761,21.28 
2:54:32 PM,32.8,24.04 ,20.764,21.30 
2:54:32 PM,32.9,24.04 ,20.768,21.28 
2:54:33 PM,33,24.02 ,20.772,21.34 
2:54:33 PM,33.1,23.94 ,20.775,21.27 
2:54:33 PM,33.2,23.93 ,20.775,21.29 
2:54:33 PM,33.3,23.88 ,20.775,21.25 
2:54:33 PM,33.4,23.88 ,20.775,21.25 
2:54:33 PM,33.5,23.88 ,20.775,21.25 
2:54:33 PM,33.6,23.88 ,20.775,21.25 
2:54:33 PM,33.7,23.88 ,20.775,21.25 
2:54:33 PM,33.8,23.88 ,20.775,21.25 
2:54:33 PM,33.9,23.88 ,20.775,21.25 
2:54:34 PM,34,23.88 ,20.776,21.25 
2:54:34 PM,34.1,23.88 ,20.777,21.25 
2:54:34 PM,34.2,23.88 ,20.778,21.25 
2:54:34 PM,34.3,23.88 ,20.779,21.25 
2:54:34 PM,34.4,23.88 ,20.778,21.25 
2:54:34 PM,34.5,23.88 ,20.777,21.25 
2:54:34 PM,34.6,23.68 ,20.777,21.24 
2:54:34 PM,34.7,23.64 ,20.776,21.22 
2:54:34 PM,34.8,23.62 ,20.779,21.18 
2:54:34 PM,34.9,23.61 ,20.783,21.19 
2:54:35 PM,35,23.59 ,20.787,21.19 
2:54:35 PM,35.1,23.55 ,20.79,21.19 
2:54:35 PM,35.2,23.50 ,20.79,21.15 
2:54:35 PM,35.3,23.50 ,20.789,21.16 
2:54:35 PM,35.4,23.51 ,20.788,21.16 
2:54:35 PM,35.5,23.49 ,20.787,21.15 
2:54:35 PM,35.6,23.52 ,20.788,21.21 
2:54:35 PM,35.7,23.51 ,20.789,21.22 
2:54:35 PM,35.8,23.46 ,20.79,21.19 
2:54:35 PM,35.9,23.45 ,20.791,21.20 
2:54:36 PM,36,23.48 ,20.791,21.22 
2:54:36 PM,36.1,23.45 ,20.791,21.20 
2:54:36 PM,36.2,23.47 ,20.791,21.24 
2:54:36 PM,36.3,23.39 ,20.791,21.18 
2:54:36 PM,36.4,23.39 ,20.789,21.17 
2:54:36 PM,36.5,23.41 ,20.787,21.17 
2:54:36 PM,36.6,23.36 ,20.785,21.17 
2:54:36 PM,36.7,23.33 ,20.783,21.16 
2:54:36 PM,36.8,23.36 ,20.787,21.19 
2:54:36 PM,36.9,23.33 ,20.791,21.18 
2:54:37 PM,37,23.29 ,20.795,21.17 
2:54:37 PM,37.1,23.30 ,20.798,21.18 
2:54:37 PM,37.2,23.29 ,20.797,21.16 
2:54:37 PM,37.3,23.24 ,20.796,21.15 
2:54:37 PM,37.4,23.25 ,20.796,21.17 
2:54:37 PM,37.5,23.28 ,20.795,21.19 
2:54:37 PM,37.6,23.25 ,20.793,21.18 
2:54:37 PM,37.7,23.24 ,20.791,21.19 
2:54:37 PM,37.8,23.24 ,20.789,21.19 
2:54:37 PM,37.9,23.25 ,20.787,21.24 
2:54:38 PM,38,23.20 ,20.79,21.18 
2:54:38 PM,38.1,23.24 ,20.793,21.23 
2:54:38 PM,38.2,23.23 ,20.796,21.22 
2:54:38 PM,38.3,23.16 ,20.799,21.17 
2:54:38 PM,38.4,23.10 ,20.799,21.14 
2:54:38 PM,38.5,23.08 ,20.799,21.11 
2:54:38 PM,38.6,23.09 ,20.799,21.14 
2:54:38 PM,38.7,23.09 ,20.799,21.14 
2:54:38 PM,38.8,23.05 ,20.801,21.13 
2:54:38 PM,38.9,23.06 ,20.802,21.18 
2:54:39 PM,39,23.02 ,20.804,21.13 
2:54:39 PM,39.1,23.00 ,20.806,21.08 
2:54:39 PM,39.2,22.99 ,20.807,21.08 
2:54:39 PM,39.3,23.00 ,20.808,21.09 
2:54:39 PM,39.4,22.96 ,20.809,21.08 
2:54:39 PM,39.5,22.96 ,20.81,21.09 
2:54:39 PM,39.6,22.93 ,20.809,21.05 
2:54:39 PM,39.7,22.96 ,20.808,21.07 
2:54:39 PM,39.8,22.97 ,20.807,21.12 
2:54:39 PM,39.9,22.91 ,20.806,21.07 
2:54:40 PM,40,22.92 ,20.808,21.10 
2:54:40 PM,40.1,22.90 ,20.81,21.10 
2:54:40 PM,40.2,22.90 ,20.812,21.06 
2:54:40 PM,40.3,22.86 ,20.814,21.07 
2:54:40 PM,40.4,22.84 ,20.816,21.07 
2:54:40 PM,40.5,22.81 ,20.817,21.04 
2:54:40 PM,40.6,22.80 ,20.819,21.04 
2:54:40 PM,40.7,22.80 ,20.821,21.06 
2:54:40 PM,40.8,22.80 ,20.82,21.05 
2:54:40 PM,40.9,22.81 ,20.819,21.08 
2:54:41 PM,41,22.75 ,20.818,21.04 
2:54:41 PM,41.1,22.75 ,20.818,21.02 
2:54:41 PM,41.2,22.76 ,20.815,21.04 
2:54:41 PM,41.3,22.71 ,20.812,21.02 
2:54:41 PM,41.4,22.70 ,20.809,21.02 
2:54:41 PM,41.5,22.70 ,20.807,21.04 
2:54:41 PM,41.6,22.72 ,20.807,21.06 
2:54:41 PM,41.7,22.69 ,20.808,21.05 
2:54:41 PM,41.8,22.67 ,20.809,21.02 
2:54:41 PM,41.9,22.71 ,20.81,21.08 
2:54:42 PM,42,22.65 ,20.808,21.01 
2:54:42 PM,42.1,22.67 ,20.807,21.07 
2:54:42 PM,42.2,22.65 ,20.805,21.03 
2:54:42 PM,42.3,22.65 ,20.803,21.04 
2:54:42 PM,42.4,22.64 ,20.802,21.00 
2:54:42 PM,42.5,22.58 ,20.801,21.00 
2:54:42 PM,42.6,22.58 ,20.8,21.01 
2:54:42 PM,42.7,22.62 ,20.799,21.02 
2:54:42 PM,42.8,22.53 ,20.799,20.97 
2:54:42 PM,42.9,22.53 ,20.799,20.98 
2:54:43 PM,43,22.53 ,20.799,20.97 
2:54:43 PM,43.1,22.54 ,20.799,21.01 
2:54:43 PM,43.2,22.52 ,20.802,21.02 
2:54:43 PM,43.3,22.52 ,20.805,21.02 
2:54:43 PM,43.4,22.51 ,20.808,21.00 
2:54:43 PM,43.5,22.49 ,20.81,20.98 
2:54:43 PM,43.6,22.56 ,20.809,21.05 
2:54:43 PM,43.7,22.53 ,20.807,21.05 
2:54:43 PM,43.8,22.54 ,20.805,21.05 
2:54:43 PM,43.9,22.49 ,20.803,21.01 
2:54:44 PM,44,22.43 ,20.804,20.97 
2:54:44 PM,44.1,22.42 ,20.805,20.97 
2:54:44 PM,44.2,22.40 ,20.806,20.94 
2:54:44 PM,44.3,22.39 ,20.807,20.97 
2:54:44 PM,44.4,22.44 ,20.806,21.03 
2:54:44 PM,44.5,22.48 ,20.805,21.05 
2:54:44 PM,44.6,22.47 ,20.804,21.06 
2:54:44 PM,44.7,22.44 ,20.803,21.01 
2:54:44 PM,44.8,22.46 ,20.802,21.05 
2:54:44 PM,44.9,22.45 ,20.8,21.03 
2:54:45 PM,45,22.40 ,20.798,20.99 
2:54:45 PM,45.1,22.42 ,20.796,21.00 
2:54:45 PM,45.2,22.41 ,20.798,21.00 
2:54:45 PM,45.3,22.43 ,20.8,21.04 
2:54:45 PM,45.4,22.41 ,20.802,21.04 
2:54:45 PM,45.5,22.35 ,20.804,20.97 
2:54:45 PM,45.6,22.33 ,20.802,21.00 
2:54:45 PM,45.7,22.29 ,20.8,20.96 
2:54:45 PM,45.8,22.27 ,20.798,20.95 
2:54:45 PM,45.9,22.31 ,20.796,20.98 
2:54:46 PM,46,22.28 ,20.797,20.98 
2:54:46 PM,46.1,22.26 ,20.798,20.95 
2:54:46 PM,46.2,22.34 ,20.799,21.04 
2:54:46 PM,46.3,22.30 ,20.8,21.01 
2:54:46 PM,46.4,22.29 ,20.8,20.98 
2:54:46 PM,46.5,22.29 ,20.8,21.02 
2:54:46 PM,46.6,22.24 ,20.8,20.98 
2:54:46 PM,46.7,22.26 ,20.8,21.01 
2:54:46 PM,46.8,22.22 ,20.802,20.95 
2:54:46 PM,46.9,22.24 ,20.804,20.98 
2:54:47 PM,47,22.25 ,20.806,20.99 
2:54:47 PM,47.1,22.24 ,20.807,21.00 
2:54:47 PM,47.2,22.23 ,20.808,21.01 
2:54:47 PM,47.3,22.18 ,20.809,20.95 
2:54:47 PM,47.4,22.23 ,20.81,21.01 
2:54:47 PM,47.5,22.17 ,20.811,20.97 
2:54:47 PM,47.6,22.15 ,20.81,20.96 
2:54:47 PM,47.7,22.19 ,20.81,20.98 
2:54:47 PM,47.8,22.17 ,20.809,20.98 
2:54:47 PM,47.9,22.13 ,20.808,20.95 
2:54:48 PM,48,22.15 ,20.806,20.98 
2:54:48 PM,48.1,22.15 ,20.804,20.98 
2:54:48 PM,48.2,22.10 ,20.802,20.95 
2:54:48 PM,48.3,22.11 ,20.8,20.95 
2:54:48 PM,48.4,22.13 ,20.801,20.98 
2:54:48 PM,48.5,22.14 ,20.802,21.02 
2:54:48 PM,48.6,22.14 ,20.803,21.01 
2:54:48 PM,48.7,22.08 ,20.804,20.96 
2:54:48 PM,48.8,22.07 ,20.806,20.98 
2:54:48 PM,48.9,22.09 ,20.808,21.01 
2:54:49 PM,49,22.07 ,20.81,20.95 
2:54:49 PM,49.1,22.08 ,20.812,20.98 
2:54:49 PM,49.2,22.02 ,20.811,20.96 
2:54:49 PM,49.3,21.98 ,20.81,20.92 
2:54:49 PM,49.4,22.00 ,20.809,20.94 
2:54:49 PM,49.5,21.99 ,20.808,20.94 
2:54:49 PM,49.6,21.98 ,20.805,20.89 
2:54:49 PM,49.7,21.97 ,20.802,20.91 
2:54:49 PM,49.8,21.97 ,20.8,20.92 
2:54:49 PM,49.9,21.98 ,20.797,20.94 
2:54:50 PM,50,21.99 ,20.799,20.95 
2:54:50 PM,50.1,21.97 ,20.801,20.93 
