Date,Time,Temperature ,Tair ,Treflect
7:35:14 PM,14.2,21.33 ,20.675,21.02 
7:35:14 PM,14.3,21.33 ,20.677,21.01 
7:35:14 PM,14.4,21.43 ,20.678,21.10 
7:35:14 PM,14.5,21.41 ,20.68,21.08 
7:35:14 PM,14.6,21.45 ,20.681,21.11 
7:35:14 PM,14.7,21.43 ,20.683,21.09 
7:35:14 PM,14.8,21.43 ,20.685,21.09 
7:35:14 PM,14.9,21.45 ,20.685,21.11 
7:35:15 PM,15,21.46 ,20.685,21.11 
7:35:15 PM,15.1,21.48 ,20.685,21.12 
7:35:15 PM,15.2,21.46 ,20.685,21.09 
7:35:15 PM,15.3,21.49 ,20.685,21.12 
7:35:15 PM,15.4,21.48 ,20.685,21.10 
7:35:15 PM,15.5,21.50 ,20.685,21.11 
7:35:15 PM,15.6,21.51 ,20.686,21.12 
7:35:15 PM,15.7,21.52 ,20.687,21.12 
7:35:15 PM,15.8,21.52 ,20.688,21.12 
7:35:15 PM,15.9,21.57 ,20.689,21.16 
7:35:16 PM,16,21.54 ,20.69,21.12 
7:35:16 PM,16.1,21.58 ,20.691,21.17 
7:35:16 PM,16.2,21.59 ,20.692,21.17 
7:35:16 PM,16.3,21.57 ,20.694,21.14 
7:35:16 PM,16.4,21.55 ,20.695,21.12 
7:35:16 PM,16.5,21.55 ,20.696,21.12 
7:35:16 PM,16.6,21.55 ,20.697,21.12 
7:35:16 PM,16.7,21.55 ,20.698,21.12 
7:35:16 PM,16.8,21.55 ,20.699,21.12 
7:35:16 PM,16.9,21.55 ,20.7,21.12 
7:35:17 PM,17,21.55 ,20.701,21.12 
7:35:17 PM,17.1,21.55 ,20.701,21.12 
7:35:17 PM,17.2,21.55 ,20.702,21.12 
7:35:17 PM,17.3,21.55 ,20.702,21.12 
7:35:17 PM,17.4,21.55 ,20.703,21.12 
7:35:17 PM,17.5,21.55 ,20.703,21.12 
7:35:17 PM,17.6,21.52 ,20.704,21.03 
7:35:17 PM,17.7,21.53 ,20.706,21.04 
7:35:17 PM,17.8,21.56 ,20.708,21.07 
7:35:17 PM,17.9,21.55 ,20.71,21.05 
7:35:18 PM,18,21.53 ,20.713,21.03 
7:35:18 PM,18.1,21.56 ,20.715,21.06 
7:35:18 PM,18.2,21.55 ,20.717,21.04 
7:35:18 PM,18.3,21.63 ,20.719,21.12 
7:35:18 PM,18.4,21.62 ,20.719,21.11 
7:35:18 PM,18.5,21.61 ,20.718,21.10 
7:35:18 PM,18.6,21.62 ,20.718,21.10 
7:35:18 PM,18.7,21.64 ,20.717,21.12 
7:35:18 PM,18.8,21.72 ,20.717,21.18 
7:35:18 PM,18.9,21.72 ,20.716,21.18 
7:35:19 PM,19,21.65 ,20.716,21.11 
7:35:19 PM,19.1,21.66 ,20.716,21.11 
7:35:19 PM,19.2,21.64 ,20.717,21.08 
7:35:19 PM,19.3,21.64 ,20.717,21.08 
7:35:19 PM,19.4,21.66 ,20.718,21.10 
7:35:19 PM,19.5,21.68 ,20.718,21.11 
7:35:19 PM,19.6,21.67 ,20.719,21.10 
7:35:19 PM,19.7,21.66 ,20.72,21.09 
7:35:19 PM,19.8,21.67 ,20.721,21.10 
7:35:19 PM,19.9,21.66 ,20.722,21.08 
7:35:20 PM,20,21.67 ,20.723,21.08 
7:35:20 PM,20.1,21.66 ,20.724,21.07 
7:35:20 PM,20.2,21.71 ,20.725,21.11 
7:35:20 PM,20.3,21.67 ,20.726,21.07 
7:35:20 PM,20.4,21.66 ,20.727,21.06 
7:35:20 PM,20.5,21.67 ,20.728,21.06 
7:35:20 PM,20.6,21.69 ,20.728,21.08 
7:35:20 PM,20.7,21.69 ,20.729,21.08 
7:35:20 PM,20.8,21.68 ,20.729,21.06 
7:35:20 PM,20.9,21.71 ,20.73,21.09 
7:35:21 PM,21,21.75 ,20.731,21.13 
7:35:21 PM,21.1,21.74 ,20.731,21.11 
7:35:21 PM,21.2,21.74 ,20.73,21.10 
7:35:21 PM,21.3,21.79 ,20.729,21.15 
7:35:21 PM,21.4,21.75 ,20.728,21.11 
7:35:21 PM,21.5,21.77 ,20.727,21.13 
7:35:21 PM,21.6,21.75 ,20.726,21.10 
7:35:21 PM,21.7,21.74 ,20.725,21.10 
7:35:21 PM,21.8,21.75 ,20.724,21.10 
7:35:21 PM,21.9,21.73 ,20.726,21.07 
7:35:22 PM,22,21.73 ,20.728,21.06 
7:35:22 PM,22.1,21.82 ,20.731,21.16 
7:35:22 PM,22.2,21.78 ,20.733,21.11 
7:35:22 PM,22.3,21.81 ,20.735,21.14 
7:35:22 PM,22.4,21.79 ,20.737,21.12 
7:35:22 PM,22.5,21.81 ,20.739,21.12 
7:35:22 PM,22.6,21.79 ,20.741,21.10 
7:35:22 PM,22.7,21.78 ,20.743,21.10 
7:35:22 PM,22.8,21.77 ,20.746,21.08 
7:35:22 PM,22.9,21.83 ,20.748,21.13 
7:35:23 PM,23,21.84 ,20.75,21.14 
7:35:23 PM,23.1,21.80 ,20.752,21.09 
7:35:23 PM,23.2,21.85 ,20.754,21.15 
7:35:23 PM,23.3,21.86 ,20.756,21.15 
7:35:23 PM,23.4,21.81 ,20.757,21.09 
7:35:23 PM,23.5,21.78 ,20.759,21.05 
7:35:23 PM,23.6,21.79 ,20.761,21.07 
7:35:23 PM,23.7,21.77 ,20.762,21.03 
7:35:23 PM,23.8,21.77 ,20.764,21.04 
7:35:23 PM,23.9,21.82 ,20.765,21.08 
7:35:24 PM,24,21.81 ,20.768,21.07 
7:35:24 PM,24.1,21.82 ,20.771,21.08 
7:35:24 PM,24.2,21.86 ,20.774,21.11 
7:35:24 PM,24.3,21.87 ,20.776,21.12 
7:35:24 PM,24.4,21.91 ,20.779,21.16 
7:35:24 PM,24.5,21.91 ,20.782,21.14 
7:35:24 PM,24.6,21.86 ,20.784,21.10 
7:35:24 PM,24.7,21.85 ,20.783,21.08 
7:35:24 PM,24.8,21.92 ,20.782,21.15 
7:35:24 PM,24.9,21.88 ,20.781,21.10 
7:35:25 PM,25,21.89 ,20.78,21.11 
7:35:25 PM,25.1,21.87 ,20.779,21.09 
7:35:25 PM,25.2,21.87 ,20.778,21.08 
7:35:25 PM,25.3,21.92 ,20.777,21.14 
7:35:25 PM,25.4,21.92 ,20.777,21.14 
7:35:25 PM,25.5,21.95 ,20.777,21.15 
7:35:25 PM,25.6,21.95 ,20.777,21.16 
7:35:25 PM,25.7,21.93 ,20.777,21.14 
7:35:25 PM,25.8,21.95 ,20.777,21.15 
7:35:25 PM,25.9,21.93 ,20.777,21.12 
7:35:26 PM,26,21.99 ,20.777,21.19 
7:35:26 PM,26.1,21.96 ,20.779,21.16 
7:35:26 PM,26.2,22.04 ,20.78,21.23 
7:35:26 PM,26.3,22.02 ,20.781,21.20 
7:35:26 PM,26.4,22.02 ,20.782,21.19 
7:35:26 PM,26.5,21.98 ,20.783,21.15 
7:35:26 PM,26.6,22.03 ,20.784,21.20 
7:35:26 PM,26.7,22.02 ,20.785,21.19 
7:35:26 PM,26.8,21.98 ,20.785,21.15 
7:35:26 PM,26.9,21.97 ,20.785,21.12 
7:35:27 PM,27,21.99 ,20.785,21.15 
7:35:27 PM,27.1,22.01 ,20.785,21.16 
7:35:27 PM,27.2,22.04 ,20.785,21.18 
7:35:27 PM,27.3,21.99 ,20.785,21.14 
7:35:27 PM,27.4,22.03 ,20.785,21.17 
7:35:27 PM,27.5,22.03 ,20.786,21.17 
7:35:27 PM,27.6,22.04 ,20.787,21.18 
7:35:27 PM,27.7,22.06 ,20.787,21.19 
7:35:27 PM,27.8,22.02 ,20.788,21.15 
7:35:27 PM,27.9,22.01 ,20.788,21.14 
7:35:28 PM,28,22.01 ,20.789,21.14 
7:35:28 PM,28.1,22.06 ,20.789,21.18 
7:35:28 PM,28.2,22.07 ,20.789,21.19 
7:35:28 PM,28.3,22.04 ,20.789,21.15 
7:35:28 PM,28.4,22.09 ,20.788,21.19 
7:35:28 PM,28.5,22.05 ,20.788,21.15 
7:35:28 PM,28.6,22.07 ,20.787,21.17 
7:35:28 PM,28.7,22.11 ,20.787,21.20 
7:35:28 PM,28.8,22.09 ,20.786,21.18 
7:35:28 PM,28.9,22.09 ,20.788,21.19 
7:35:29 PM,29,22.06 ,20.79,21.16 
7:35:29 PM,29.1,22.08 ,20.793,21.17 
7:35:29 PM,29.2,22.11 ,20.795,21.20 
7:35:29 PM,29.3,22.07 ,20.797,21.15 
7:35:29 PM,29.4,22.10 ,20.799,21.18 
7:35:29 PM,29.5,22.12 ,20.801,21.20 
7:35:29 PM,29.6,22.08 ,20.801,21.14 
7:35:29 PM,29.7,22.09 ,20.8,21.16 
7:35:29 PM,29.8,22.08 ,20.8,21.14 
7:35:29 PM,29.9,22.18 ,20.799,21.24 
7:35:30 PM,30,22.14 ,20.799,21.20 
7:35:30 PM,30.1,22.13 ,20.798,21.17 
7:35:30 PM,30.2,22.15 ,20.798,21.21 
7:35:30 PM,30.3,22.10 ,20.798,21.15 
7:35:30 PM,30.4,22.18 ,20.799,21.21 
7:35:30 PM,30.5,22.13 ,20.8,21.17 
7:35:30 PM,30.6,22.10 ,20.8,21.14 
7:35:30 PM,30.7,22.16 ,20.801,21.20 
7:35:30 PM,30.8,22.14 ,20.801,21.17 
7:35:30 PM,30.9,22.10 ,20.802,21.11 
7:35:31 PM,31,22.12 ,20.8,21.13 
7:35:31 PM,31.1,22.10 ,20.798,21.11 
7:35:31 PM,31.2,22.11 ,20.796,21.12 
7:35:31 PM,31.3,22.06 ,20.794,21.07 
7:35:31 PM,31.4,22.05 ,20.792,21.05 
7:35:31 PM,31.5,22.03 ,20.79,21.04 
7:35:31 PM,31.6,22.06 ,20.787,21.07 
7:35:31 PM,31.7,22.07 ,20.787,21.08 
7:35:31 PM,31.8,22.02 ,20.786,21.03 
7:35:31 PM,31.9,22.00 ,20.786,21.01 
7:35:32 PM,32,22.05 ,20.786,21.06 
7:35:32 PM,32.1,22.12 ,20.785,21.14 
7:35:32 PM,32.2,22.07 ,20.785,21.09 
7:35:32 PM,32.3,22.02 ,20.784,21.04 
7:35:32 PM,32.4,22.03 ,20.784,21.05 
7:35:32 PM,32.5,22.00 ,20.784,21.04 
7:35:32 PM,32.6,22.00 ,20.784,21.04 
7:35:32 PM,32.7,22.01 ,20.784,21.05 
7:35:32 PM,32.8,21.97 ,20.784,21.02 
7:35:32 PM,32.9,21.96 ,20.784,21.01 
7:35:33 PM,33,21.94 ,20.784,20.99 
7:35:33 PM,33.1,21.95 ,20.785,21.01 
7:35:33 PM,33.2,21.97 ,20.786,21.03 
7:35:33 PM,33.3,21.94 ,20.786,21.01 
7:35:33 PM,33.4,21.89 ,20.787,20.96 
7:35:33 PM,33.5,21.85 ,20.787,20.92 
7:35:33 PM,33.6,21.86 ,20.788,20.94 
7:35:33 PM,33.7,21.90 ,20.789,20.98 
7:35:33 PM,33.8,21.83 ,20.788,20.92 
7:35:33 PM,33.9,21.81 ,20.788,20.90 
7:35:34 PM,34,21.83 ,20.787,20.92 
7:35:34 PM,34.1,21.82 ,20.787,20.91 
7:35:34 PM,34.2,21.82 ,20.786,20.92 
7:35:34 PM,34.3,21.82 ,20.786,20.92 
7:35:34 PM,34.4,21.79 ,20.785,20.89 
7:35:34 PM,34.5,21.78 ,20.786,20.89 
7:35:34 PM,34.6,21.78 ,20.787,20.89 
7:35:34 PM,34.7,21.82 ,20.788,20.94 
7:35:34 PM,34.8,21.80 ,20.789,20.93 
7:35:34 PM,34.9,21.84 ,20.791,20.97 
7:35:35 PM,35,21.84 ,20.792,20.97 
7:35:35 PM,35.1,21.88 ,20.793,21.01 
7:35:35 PM,35.2,21.89 ,20.793,21.03 
7:35:35 PM,35.3,21.82 ,20.794,20.96 
7:35:35 PM,35.4,21.93 ,20.795,21.07 
7:35:35 PM,35.5,21.90 ,20.795,21.04 
7:35:35 PM,35.6,21.88 ,20.796,21.03 
7:35:35 PM,35.7,21.84 ,20.796,21.00 
7:35:35 PM,35.8,21.86 ,20.797,21.01 
7:35:35 PM,35.9,21.88 ,20.796,21.05 
7:35:36 PM,36,21.85 ,20.795,21.02 
7:35:36 PM,36.1,21.82 ,20.794,20.99 
7:35:36 PM,36.2,21.79 ,20.793,20.96 
7:35:36 PM,36.3,21.82 ,20.792,21.00 
7:35:36 PM,36.4,21.76 ,20.791,20.95 
7:35:36 PM,36.5,21.75 ,20.79,20.95 
7:35:36 PM,36.6,21.74 ,20.79,20.94 
7:35:36 PM,36.7,21.74 ,20.791,20.94 
7:35:36 PM,36.8,21.73 ,20.791,20.94 
7:35:36 PM,36.9,21.69 ,20.792,20.90 
7:35:37 PM,37,21.76 ,20.793,20.97 
7:35:37 PM,37.1,21.70 ,20.793,20.91 
7:35:37 PM,37.2,21.72 ,20.794,20.94 
7:35:37 PM,37.3,21.71 ,20.793,20.93 
7:35:37 PM,37.4,21.69 ,20.792,20.92 
7:35:37 PM,37.5,21.68 ,20.791,20.90 
7:35:37 PM,37.6,21.67 ,20.79,20.90 
7:35:37 PM,37.7,21.66 ,20.789,20.89 
7:35:37 PM,37.8,21.68 ,20.788,20.92 
7:35:37 PM,37.9,21.67 ,20.787,20.92 
7:35:38 PM,38,21.61 ,20.788,20.85 
7:35:38 PM,38.1,21.59 ,20.79,20.84 
7:35:38 PM,38.2,21.65 ,20.792,20.90 
7:35:38 PM,38.3,21.65 ,20.793,20.91 
7:35:38 PM,38.4,21.61 ,20.795,20.86 
7:35:38 PM,38.5,21.60 ,20.796,20.87 
7:35:38 PM,38.6,21.59 ,20.798,20.86 
7:35:38 PM,38.7,21.57 ,20.797,20.84 
7:35:38 PM,38.8,21.53 ,20.795,20.80 
7:35:38 PM,38.9,21.56 ,20.793,20.84 
7:35:39 PM,39,21.57 ,20.792,20.87 
7:35:39 PM,39.1,21.54 ,20.79,20.82 
7:35:39 PM,39.2,21.52 ,20.789,20.81 
7:35:39 PM,39.3,21.56 ,20.787,20.86 
7:35:39 PM,39.4,21.53 ,20.787,20.84 
7:35:39 PM,39.5,21.50 ,20.786,20.80 
7:35:39 PM,39.6,21.50 ,20.786,20.80 
7:35:39 PM,39.7,21.51 ,20.785,20.82 
7:35:39 PM,39.8,21.55 ,20.785,20.87 
7:35:39 PM,39.9,21.53 ,20.784,20.84 
7:35:40 PM,40,21.51 ,20.784,20.83 
7:35:40 PM,40.1,21.51 ,20.783,20.83 
7:35:40 PM,40.2,21.52 ,20.782,20.84 
7:35:40 PM,40.3,21.49 ,20.781,20.82 
7:35:40 PM,40.4,21.49 ,20.78,20.82 
7:35:40 PM,40.5,21.45 ,20.779,20.79 
7:35:40 PM,40.6,21.48 ,20.778,20.82 
7:35:40 PM,40.7,21.47 ,20.777,20.80 
7:35:40 PM,40.8,21.47 ,20.777,20.81 
7:35:40 PM,40.9,21.46 ,20.777,20.80 
7:35:41 PM,41,21.51 ,20.777,20.86 
7:35:41 PM,41.1,21.47 ,20.777,20.84 
7:35:41 PM,41.2,21.48 ,20.777,20.85 
7:35:41 PM,41.3,21.48 ,20.777,20.84 
7:35:41 PM,41.4,21.48 ,20.777,20.85 
7:35:41 PM,41.5,21.48 ,20.779,20.85 
7:35:41 PM,41.6,21.47 ,20.781,20.84 
7:35:41 PM,41.7,21.47 ,20.784,20.84 
7:35:41 PM,41.8,21.45 ,20.786,20.84 
7:35:41 PM,41.9,21.45 ,20.788,20.84 
7:35:42 PM,42,21.44 ,20.79,20.83 
7:35:42 PM,42.1,21.46 ,20.792,20.85 
7:35:42 PM,42.2,21.52 ,20.789,20.92 
7:35:42 PM,42.3,21.44 ,20.785,20.85 
7:35:42 PM,42.4,21.49 ,20.781,20.89 
7:35:42 PM,42.5,21.42 ,20.778,20.82 
7:35:42 PM,42.6,21.46 ,20.774,20.86 
7:35:42 PM,42.7,21.46 ,20.77,20.87 
7:35:42 PM,42.8,21.43 ,20.767,20.84 
7:35:42 PM,42.9,21.44 ,20.768,20.85 
7:35:43 PM,43,21.41 ,20.77,20.83 
7:35:43 PM,43.1,21.49 ,20.771,20.92 
7:35:43 PM,43.2,21.48 ,20.773,20.91 
7:35:43 PM,43.3,21.42 ,20.775,20.84 
7:35:43 PM,43.4,21.42 ,20.776,20.85 
7:35:43 PM,43.5,21.38 ,20.778,20.81 
7:35:43 PM,43.6,21.44 ,20.777,20.87 
7:35:43 PM,43.7,21.40 ,20.777,20.84 
7:35:43 PM,43.8,21.41 ,20.777,20.85 
7:35:43 PM,43.9,21.36 ,20.776,20.80 
7:35:44 PM,44,21.38 ,20.776,20.84 
7:35:44 PM,44.1,21.37 ,20.775,20.82 
7:35:44 PM,44.2,21.37 ,20.775,20.83 
7:35:44 PM,44.3,21.35 ,20.776,20.81 
7:35:44 PM,44.4,21.38 ,20.777,20.84 
7:35:44 PM,44.5,21.34 ,20.778,20.81 
7:35:44 PM,44.6,21.30 ,20.779,20.76 
7:35:44 PM,44.7,21.28 ,20.78,20.75 
7:35:44 PM,44.8,21.32 ,20.781,20.79 
7:35:44 PM,44.9,21.28 ,20.782,20.76 
7:35:45 PM,45,21.27 ,20.782,20.75 
7:35:45 PM,45.1,21.31 ,20.782,20.79 
7:35:45 PM,45.2,21.28 ,20.782,20.76 
7:35:45 PM,45.3,21.27 ,20.782,20.76 
7:35:45 PM,45.4,21.32 ,20.782,20.80 
7:35:45 PM,45.5,21.28 ,20.782,20.77 
7:35:45 PM,45.6,21.28 ,20.782,20.77 
7:35:45 PM,45.7,21.33 ,20.781,20.83 
7:35:45 PM,45.8,21.29 ,20.78,20.78 
7:35:45 PM,45.9,21.32 ,20.779,20.82 
7:35:46 PM,46,21.31 ,20.778,20.82 
7:35:46 PM,46.1,21.24 ,20.777,20.75 
7:35:46 PM,46.2,21.23 ,20.776,20.74 
7:35:46 PM,46.3,21.22 ,20.775,20.73 
7:35:46 PM,46.4,21.24 ,20.773,20.75 
7:35:46 PM,46.5,21.28 ,20.771,20.79 
7:35:46 PM,46.6,21.22 ,20.769,20.74 
7:35:46 PM,46.7,21.24 ,20.767,20.77 
7:35:46 PM,46.8,21.24 ,20.765,20.76 
7:35:46 PM,46.9,21.20 ,20.763,20.73 
7:35:47 PM,47,21.14 ,20.761,20.67 
7:35:47 PM,47.1,21.17 ,20.761,20.70 
7:35:47 PM,47.2,21.19 ,20.761,20.72 
7:35:47 PM,47.3,21.17 ,20.761,20.71 
7:35:47 PM,47.4,21.12 ,20.761,20.67 
7:35:47 PM,47.5,21.14 ,20.761,20.69 
7:35:47 PM,47.6,21.14 ,20.761,20.69 
7:35:47 PM,47.7,21.18 ,20.761,20.74 
7:35:47 PM,47.8,21.20 ,20.76,20.75 
7:35:47 PM,47.9,21.17 ,20.758,20.72 
7:35:48 PM,48,21.16 ,20.757,20.72 
7:35:48 PM,48.1,21.13 ,20.755,20.69 
7:35:48 PM,48.2,21.17 ,20.754,20.73 
7:35:48 PM,48.3,21.12 ,20.752,20.69 
7:35:48 PM,48.4,21.14 ,20.75,20.72 
7:35:48 PM,48.5,21.14 ,20.749,20.72 
7:35:48 PM,48.6,21.12 ,20.748,20.70 
7:35:48 PM,48.7,21.10 ,20.747,20.68 
7:35:48 PM,48.8,21.09 ,20.746,20.67 
7:35:48 PM,48.9,21.14 ,20.745,20.73 
7:35:49 PM,49,21.11 ,20.744,20.70 
7:35:49 PM,49.1,21.16 ,20.743,20.75 
7:35:49 PM,49.2,21.22 ,20.742,20.81 
7:35:49 PM,49.3,21.18 ,20.741,20.77 
7:35:49 PM,49.4,21.21 ,20.74,20.80 
7:35:49 PM,49.5,21.16 ,20.739,20.75 
7:35:49 PM,49.6,21.12 ,20.738,20.72 
7:35:49 PM,49.7,21.15 ,20.737,20.76 
7:35:49 PM,49.8,21.13 ,20.736,20.74 
7:35:49 PM,49.9,21.12 ,20.738,20.74 
7:35:50 PM,50,21.09 ,20.739,20.70 
7:35:50 PM,50.1,21.11 ,20.741,20.73 
