Date,Time,Temperature ,Tair ,Treflect
2:55:05 PM,5.8,19.67 ,20.558,20.45 
2:55:05 PM,5.9,19.67 ,20.558,20.41 
2:55:06 PM,6,19.72 ,20.558,20.48 
2:55:06 PM,6.1,19.71 ,20.558,20.45 
2:55:06 PM,6.2,19.77 ,20.558,20.50 
2:55:06 PM,6.3,19.74 ,20.559,20.48 
2:55:06 PM,6.4,19.74 ,20.561,20.44 
2:55:06 PM,6.5,19.77 ,20.562,20.44 
2:55:06 PM,6.6,19.81 ,20.564,20.45 
2:55:06 PM,6.7,19.76 ,20.565,20.42 
2:55:06 PM,6.8,19.83 ,20.567,20.45 
2:55:06 PM,6.9,19.81 ,20.569,20.46 
2:55:07 PM,7,19.84 ,20.572,20.47 
2:55:07 PM,7.1,19.90 ,20.574,20.47 
2:55:07 PM,7.2,19.88 ,20.576,20.48 
2:55:07 PM,7.3,19.87 ,20.576,20.43 
2:55:07 PM,7.4,19.92 ,20.576,20.46 
2:55:07 PM,7.5,19.91 ,20.576,20.44 
2:55:07 PM,7.6,20.00 ,20.576,20.52 
2:55:07 PM,7.7,20.05 ,20.576,20.58 
2:55:07 PM,7.8,20.08 ,20.575,20.58 
2:55:07 PM,7.9,20.07 ,20.573,20.55 
2:55:08 PM,8,20.09 ,20.572,20.54 
2:55:08 PM,8.1,20.11 ,20.57,20.54 
2:55:08 PM,8.2,20.12 ,20.569,20.56 
2:55:08 PM,8.3,20.11 ,20.571,20.52 
2:55:08 PM,8.4,20.13 ,20.573,20.53 
2:55:08 PM,8.5,20.16 ,20.576,20.55 
2:55:08 PM,8.6,20.20 ,20.578,20.57 
2:55:08 PM,8.7,20.19 ,20.58,20.57 
2:55:08 PM,8.8,20.21 ,20.582,20.57 
2:55:08 PM,8.9,20.21 ,20.585,20.54 
2:55:09 PM,9,20.23 ,20.587,20.55 
2:55:09 PM,9.1,20.26 ,20.589,20.56 
2:55:09 PM,9.2,20.26 ,20.591,20.55 
2:55:09 PM,9.3,20.26 ,20.592,20.55 
2:55:09 PM,9.4,20.28 ,20.593,20.55 
2:55:09 PM,9.5,20.29 ,20.594,20.55 
2:55:09 PM,9.6,20.35 ,20.594,20.58 
2:55:09 PM,9.7,20.36 ,20.595,20.58 
2:55:09 PM,9.8,20.38 ,20.595,20.59 
2:55:09 PM,9.9,20.41 ,20.595,20.60 
2:55:10 PM,10,20.39 ,20.595,20.58 
2:55:10 PM,10.1,20.45 ,20.595,20.62 
2:55:10 PM,10.2,20.43 ,20.595,20.60 
2:55:10 PM,10.3,20.46 ,20.597,20.63 
2:55:10 PM,10.4,20.46 ,20.598,20.60 
2:55:10 PM,10.5,20.46 ,20.6,20.59 
2:55:10 PM,10.6,20.54 ,20.601,20.65 
2:55:10 PM,10.7,20.55 ,20.603,20.66 
2:55:10 PM,10.8,20.55 ,20.603,20.66 
2:55:10 PM,10.9,20.58 ,20.603,20.67 
2:55:11 PM,11,20.59 ,20.603,20.65 
2:55:11 PM,11.1,20.65 ,20.603,20.68 
2:55:11 PM,11.2,20.59 ,20.603,20.63 
2:55:11 PM,11.3,20.56 ,20.603,20.60 
2:55:11 PM,11.4,20.57 ,20.604,20.58 
2:55:11 PM,11.5,20.59 ,20.605,20.60 
2:55:11 PM,11.6,20.63 ,20.606,20.64 
2:55:11 PM,11.7,20.63 ,20.606,20.63 
2:55:11 PM,11.8,20.61 ,20.608,20.60 
2:55:11 PM,11.9,20.66 ,20.609,20.63 
2:55:12 PM,12,20.69 ,20.611,20.65 
2:55:12 PM,12.1,20.70 ,20.613,20.63 
2:55:12 PM,12.2,20.71 ,20.614,20.62 
2:55:12 PM,12.3,20.71 ,20.614,20.62 
2:55:12 PM,12.4,20.79 ,20.614,20.71 
2:55:12 PM,12.5,20.81 ,20.614,20.68 
2:55:12 PM,12.6,20.78 ,20.614,20.68 
2:55:12 PM,12.7,20.82 ,20.614,20.68 
2:55:12 PM,12.8,20.81 ,20.614,20.67 
2:55:12 PM,12.9,20.80 ,20.614,20.65 
2:55:13 PM,13,20.81 ,20.614,20.63 
2:55:13 PM,13.1,20.82 ,20.614,20.62 
2:55:13 PM,13.2,20.83 ,20.614,20.63 
2:55:13 PM,13.3,20.84 ,20.613,20.65 
2:55:13 PM,13.4,20.91 ,20.613,20.70 
2:55:13 PM,13.5,20.93 ,20.612,20.70 
2:55:13 PM,13.6,20.91 ,20.611,20.67 
2:55:14 PM,13.7,20.97 ,20.61,20.72 
2:55:14 PM,13.8,20.93 ,20.611,20.66 
2:55:14 PM,13.9,20.91 ,20.612,20.64 
2:55:14 PM,14,20.92 ,20.613,20.63 
2:55:14 PM,14.1,20.97 ,20.614,20.67 
2:55:14 PM,14.2,20.92 ,20.614,20.62 
2:55:14 PM,14.3,20.93 ,20.616,20.62 
2:55:14 PM,14.4,20.93 ,20.617,20.60 
2:55:14 PM,14.5,20.95 ,20.619,20.62 
2:55:14 PM,14.6,20.97 ,20.62,20.62 
2:55:14 PM,14.7,20.97 ,20.622,20.60 
2:55:14 PM,14.8,21.00 ,20.623,20.65 
2:55:14 PM,14.9,21.04 ,20.623,20.66 
2:55:15 PM,15,21.05 ,20.624,20.67 
2:55:15 PM,15.1,21.09 ,20.625,20.68 
2:55:15 PM,15.2,21.07 ,20.626,20.66 
2:55:15 PM,15.3,21.10 ,20.627,20.67 
2:55:15 PM,15.4,21.05 ,20.629,20.65 
2:55:15 PM,15.5,21.05 ,20.63,20.63 
2:55:15 PM,15.6,21.07 ,20.632,20.63 
2:55:15 PM,15.7,21.10 ,20.633,20.65 
2:55:15 PM,15.8,21.10 ,20.635,20.64 
2:55:15 PM,15.9,21.16 ,20.636,20.67 
2:55:16 PM,16,21.21 ,20.637,20.71 
2:55:16 PM,16.1,21.25 ,20.639,20.75 
2:55:16 PM,16.2,21.23 ,20.64,20.73 
2:55:16 PM,16.3,21.26 ,20.641,20.75 
2:55:16 PM,16.4,21.25 ,20.642,20.72 
2:55:16 PM,16.5,21.25 ,20.643,20.72 
2:55:16 PM,16.6,21.31 ,20.644,20.76 
2:55:16 PM,16.7,21.32 ,20.644,20.75 
2:55:16 PM,16.8,21.36 ,20.644,20.82 
2:55:16 PM,16.9,21.35 ,20.643,20.78 
2:55:17 PM,17,21.36 ,20.642,20.79 
2:55:17 PM,17.1,21.35 ,20.641,20.74 
2:55:17 PM,17.2,21.37 ,20.641,20.76 
2:55:17 PM,17.3,21.40 ,20.642,20.80 
2:55:17 PM,17.4,21.41 ,20.644,20.78 
2:55:17 PM,17.5,21.40 ,20.645,20.78 
2:55:17 PM,17.6,21.44 ,20.647,20.80 
2:55:17 PM,17.7,21.41 ,20.648,20.76 
2:55:17 PM,17.8,21.41 ,20.651,20.74 
2:55:17 PM,17.9,21.42 ,20.654,20.75 
2:55:18 PM,18,21.43 ,20.657,20.76 
2:55:18 PM,18.1,21.43 ,20.66,20.74 
2:55:18 PM,18.2,21.45 ,20.663,20.76 
2:55:18 PM,18.3,21.47 ,20.664,20.78 
2:55:18 PM,18.4,21.50 ,20.665,20.78 
2:55:18 PM,18.5,21.50 ,20.665,20.78 
2:55:18 PM,18.6,21.57 ,20.666,20.84 
2:55:18 PM,18.7,21.56 ,20.667,20.83 
2:55:18 PM,18.8,21.53 ,20.666,20.77 
2:55:18 PM,18.9,21.55 ,20.666,20.80 
2:55:19 PM,19,21.52 ,20.665,20.77 
2:55:19 PM,19.1,21.58 ,20.664,20.78 
2:55:19 PM,19.2,21.56 ,20.663,20.76 
2:55:19 PM,19.3,21.63 ,20.665,20.81 
2:55:19 PM,19.4,21.67 ,20.666,20.84 
2:55:19 PM,19.5,21.62 ,20.668,20.81 
2:55:19 PM,19.6,21.60 ,20.669,20.78 
2:55:19 PM,19.7,21.60 ,20.671,20.77 
2:55:19 PM,19.8,21.63 ,20.672,20.80 
2:55:19 PM,19.9,21.69 ,20.672,20.82 
2:55:20 PM,20,21.69 ,20.673,20.82 
2:55:20 PM,20.1,21.68 ,20.674,20.81 
2:55:20 PM,20.2,21.68 ,20.675,20.80 
2:55:20 PM,20.3,21.69 ,20.673,20.80 
2:55:20 PM,20.4,21.70 ,20.67,20.81 
2:55:20 PM,20.5,21.72 ,20.668,20.83 
2:55:20 PM,20.6,21.78 ,20.666,20.84 
2:55:20 PM,20.7,21.80 ,20.664,20.87 
2:55:20 PM,20.8,21.77 ,20.666,20.86 
2:55:20 PM,20.9,21.76 ,20.668,20.83 
2:55:21 PM,21,21.79 ,20.67,20.85 
2:55:21 PM,21.1,21.78 ,20.673,20.82 
2:55:21 PM,21.2,21.77 ,20.675,20.84 
2:55:21 PM,21.3,21.78 ,20.676,20.81 
2:55:21 PM,21.4,21.81 ,20.678,20.82 
2:55:21 PM,21.5,21.78 ,20.679,20.79 
2:55:21 PM,21.6,21.79 ,20.681,20.84 
2:55:21 PM,21.7,21.84 ,20.682,20.85 
2:55:21 PM,21.8,21.79 ,20.683,20.81 
2:55:21 PM,21.9,21.81 ,20.684,20.80 
2:55:22 PM,22,21.77 ,20.685,20.75 
2:55:22 PM,22.1,21.77 ,20.686,20.75 
2:55:22 PM,22.2,21.79 ,20.686,20.76 
2:55:22 PM,22.3,21.85 ,20.686,20.83 
2:55:22 PM,22.4,21.83 ,20.686,20.80 
2:55:22 PM,22.5,21.87 ,20.686,20.82 
2:55:22 PM,22.6,21.83 ,20.686,20.78 
2:55:22 PM,22.7,21.87 ,20.686,20.85 
2:55:22 PM,22.8,21.88 ,20.686,20.82 
2:55:22 PM,22.9,21.85 ,20.685,20.78 
2:55:23 PM,23,21.87 ,20.684,20.80 
2:55:23 PM,23.1,21.86 ,20.684,20.79 
2:55:23 PM,23.2,21.90 ,20.683,20.82 
2:55:23 PM,23.3,21.89 ,20.683,20.81 
2:55:23 PM,23.4,21.87 ,20.683,20.77 
2:55:23 PM,23.5,21.93 ,20.683,20.77 
2:55:23 PM,23.6,21.96 ,20.683,20.84 
2:55:23 PM,23.7,21.97 ,20.683,20.83 
2:55:23 PM,23.8,21.98 ,20.684,20.84 
2:55:23 PM,23.9,22.01 ,20.686,20.87 
2:55:24 PM,24,22.05 ,20.687,20.91 
2:55:24 PM,24.1,22.04 ,20.689,20.88 
2:55:24 PM,24.2,22.10 ,20.69,20.95 
2:55:24 PM,24.3,22.08 ,20.689,20.93 
2:55:24 PM,24.4,22.06 ,20.688,20.91 
2:55:24 PM,24.5,22.07 ,20.686,20.90 
2:55:24 PM,24.6,22.07 ,20.685,20.87 
2:55:24 PM,24.7,22.09 ,20.683,20.90 
2:55:24 PM,24.8,22.11 ,20.685,20.89 
2:55:24 PM,24.9,22.13 ,20.686,20.92 
2:55:25 PM,25,22.12 ,20.688,20.90 
2:55:25 PM,25.1,22.13 ,20.689,20.92 
2:55:25 PM,25.2,22.13 ,20.691,20.89 
2:55:25 PM,25.3,22.18 ,20.692,20.94 
2:55:25 PM,25.4,22.14 ,20.692,20.89 
2:55:25 PM,25.5,22.16 ,20.693,20.91 
2:55:25 PM,25.6,22.19 ,20.694,20.92 
2:55:25 PM,25.7,22.24 ,20.695,20.97 
2:55:25 PM,25.8,22.19 ,20.698,20.93 
2:55:25 PM,25.9,22.20 ,20.701,20.90 
2:55:26 PM,26,22.18 ,20.703,20.89 
2:55:26 PM,26.1,22.17 ,20.706,20.88 
2:55:26 PM,26.2,22.16 ,20.709,20.87 
2:55:26 PM,26.3,22.15 ,20.708,20.84 
2:55:26 PM,26.4,22.17 ,20.706,20.86 
2:55:26 PM,26.5,22.18 ,20.705,20.88 
2:55:26 PM,26.6,22.23 ,20.704,20.89 
2:55:26 PM,26.7,22.20 ,20.702,20.87 
2:55:26 PM,26.8,22.23 ,20.704,20.90 
2:55:26 PM,26.9,22.21 ,20.707,20.88 
2:55:27 PM,27,22.25 ,20.709,20.90 
2:55:27 PM,27.1,22.29 ,20.711,20.95 
2:55:27 PM,27.2,22.26 ,20.713,20.92 
2:55:27 PM,27.3,22.27 ,20.711,20.90 
2:55:27 PM,27.4,22.26 ,20.709,20.93 
2:55:27 PM,27.5,22.32 ,20.707,20.96 
2:55:27 PM,27.6,22.31 ,20.705,20.94 
2:55:27 PM,27.7,22.28 ,20.703,20.90 
2:55:27 PM,27.8,22.27 ,20.704,20.91 
2:55:27 PM,27.9,22.30 ,20.706,20.93 
2:55:28 PM,28,22.31 ,20.707,20.92 
2:55:28 PM,28.1,22.31 ,20.709,20.93 
2:55:28 PM,28.2,22.30 ,20.71,20.91 
2:55:28 PM,28.3,22.26 ,20.711,20.86 
2:55:28 PM,28.4,22.27 ,20.713,20.86 
2:55:28 PM,28.5,22.29 ,20.714,20.86 
2:55:28 PM,28.6,22.35 ,20.716,20.88 
2:55:28 PM,28.7,22.31 ,20.717,20.87 
2:55:28 PM,28.8,22.33 ,20.719,20.90 
2:55:28 PM,28.9,22.32 ,20.72,20.89 
2:55:29 PM,29,22.39 ,20.722,20.93 
2:55:29 PM,29.1,22.37 ,20.723,20.91 
2:55:29 PM,29.2,22.35 ,20.725,20.89 
2:55:29 PM,29.3,22.40 ,20.72,20.93 
2:55:29 PM,29.4,22.38 ,20.715,20.93 
2:55:29 PM,29.5,22.40 ,20.71,20.92 
2:55:29 PM,29.6,22.43 ,20.705,20.91 
2:55:29 PM,29.7,22.42 ,20.699,20.91 
2:55:29 PM,29.8,22.40 ,20.699,20.91 
2:55:29 PM,29.9,22.40 ,20.698,20.91 
2:55:30 PM,30,22.45 ,20.697,20.93 
2:55:30 PM,30.1,22.48 ,20.697,20.97 
2:55:30 PM,30.2,22.49 ,20.696,20.96 
2:55:30 PM,30.3,22.47 ,20.697,20.93 
2:55:30 PM,30.4,22.44 ,20.697,20.90 
2:55:30 PM,30.5,22.46 ,20.698,20.93 
2:55:30 PM,30.6,22.46 ,20.699,20.93 
2:55:30 PM,30.7,22.46 ,20.7,20.93 
2:55:30 PM,30.8,22.46 ,20.697,20.93 
2:55:30 PM,30.9,22.46 ,20.694,20.93 
2:55:31 PM,31,22.46 ,20.691,20.93 
2:55:31 PM,31.1,22.46 ,20.688,20.93 
2:55:31 PM,31.2,22.46 ,20.685,20.93 
2:55:31 PM,31.3,22.46 ,20.685,20.93 
2:55:31 PM,31.4,22.46 ,20.685,20.93 
2:55:31 PM,31.5,22.46 ,20.685,20.93 
2:55:31 PM,31.6,22.46 ,20.685,20.93 
2:55:31 PM,31.7,22.46 ,20.685,20.93 
2:55:31 PM,31.8,22.19 ,20.684,20.75 
2:55:31 PM,31.9,22.21 ,20.682,20.76 
2:55:32 PM,32,22.19 ,20.681,20.75 
2:55:32 PM,32.1,22.15 ,20.679,20.74 
2:55:32 PM,32.2,22.14 ,20.678,20.75 
2:55:32 PM,32.3,22.11 ,20.677,20.73 
2:55:32 PM,32.4,22.13 ,20.677,20.74 
2:55:32 PM,32.5,22.08 ,20.676,20.71 
2:55:32 PM,32.6,22.13 ,20.675,20.79 
2:55:32 PM,32.7,22.12 ,20.675,20.77 
2:55:32 PM,32.8,22.07 ,20.675,20.72 
2:55:32 PM,32.9,22.04 ,20.675,20.72 
2:55:33 PM,33,22.06 ,20.675,20.75 
2:55:33 PM,33.1,22.06 ,20.675,20.76 
2:55:33 PM,33.2,22.00 ,20.675,20.73 
2:55:33 PM,33.3,22.00 ,20.673,20.75 
2:55:33 PM,33.4,22.03 ,20.672,20.77 
2:55:33 PM,33.5,21.99 ,20.67,20.73 
2:55:33 PM,33.6,21.93 ,20.669,20.69 
2:55:33 PM,33.7,21.92 ,20.668,20.70 
2:55:33 PM,33.8,21.97 ,20.666,20.72 
2:55:33 PM,33.9,21.96 ,20.665,20.75 
2:55:34 PM,34,21.92 ,20.663,20.74 
2:55:34 PM,34.1,21.89 ,20.662,20.68 
2:55:34 PM,34.2,21.91 ,20.66,20.74 
2:55:34 PM,34.3,21.89 ,20.659,20.71 
2:55:34 PM,34.4,21.82 ,20.657,20.67 
2:55:34 PM,34.5,21.80 ,20.656,20.64 
2:55:34 PM,34.6,21.81 ,20.655,20.66 
2:55:34 PM,34.7,21.78 ,20.653,20.66 
2:55:34 PM,34.8,21.72 ,20.652,20.64 
2:55:34 PM,34.9,21.72 ,20.652,20.61 
2:55:35 PM,35,21.68 ,20.651,20.60 
2:55:35 PM,35.1,21.68 ,20.65,20.59 
2:55:35 PM,35.2,21.69 ,20.65,20.64 
2:55:35 PM,35.3,21.65 ,20.65,20.61 
2:55:35 PM,35.4,21.67 ,20.651,20.62 
2:55:35 PM,35.5,21.66 ,20.652,20.65 
2:55:35 PM,35.6,21.65 ,20.653,20.64 
2:55:35 PM,35.7,21.61 ,20.653,20.61 
2:55:35 PM,35.8,21.61 ,20.654,20.61 
2:55:35 PM,35.9,21.58 ,20.655,20.60 
2:55:36 PM,36,21.60 ,20.656,20.61 
2:55:36 PM,36.1,21.56 ,20.656,20.63 
2:55:36 PM,36.2,21.52 ,20.657,20.59 
2:55:36 PM,36.3,21.58 ,20.658,20.65 
2:55:36 PM,36.4,21.59 ,20.659,20.69 
2:55:36 PM,36.5,21.56 ,20.66,20.66 
2:55:36 PM,36.6,21.56 ,20.66,20.67 
2:55:36 PM,36.7,21.58 ,20.661,20.69 
2:55:36 PM,36.8,21.51 ,20.661,20.65 
2:55:36 PM,36.9,21.50 ,20.661,20.64 
2:55:37 PM,37,21.44 ,20.661,20.59 
2:55:37 PM,37.1,21.45 ,20.661,20.59 
2:55:37 PM,37.2,21.46 ,20.661,20.65 
2:55:37 PM,37.3,21.44 ,20.66,20.64 
2:55:37 PM,37.4,21.44 ,20.658,20.65 
2:55:37 PM,37.5,21.42 ,20.657,20.63 
2:55:37 PM,37.6,21.38 ,20.655,20.62 
2:55:37 PM,37.7,21.39 ,20.654,20.62 
2:55:37 PM,37.8,21.34 ,20.654,20.58 
2:55:37 PM,37.9,21.36 ,20.654,20.60 
2:55:38 PM,38,21.32 ,20.654,20.57 
2:55:38 PM,38.1,21.32 ,20.654,20.60 
2:55:38 PM,38.2,21.28 ,20.654,20.57 
2:55:38 PM,38.3,21.30 ,20.653,20.57 
2:55:38 PM,38.4,21.29 ,20.651,20.57 
2:55:38 PM,38.5,21.24 ,20.65,20.54 
2:55:38 PM,38.6,21.27 ,20.648,20.61 
2:55:38 PM,38.7,21.25 ,20.647,20.56 
2:55:38 PM,38.8,21.22 ,20.648,20.53 
2:55:38 PM,38.9,21.23 ,20.648,20.55 
2:55:39 PM,39,21.23 ,20.649,20.55 
2:55:39 PM,39.1,21.19 ,20.65,20.53 
2:55:39 PM,39.2,21.17 ,20.651,20.54 
2:55:39 PM,39.3,21.15 ,20.651,20.54 
2:55:39 PM,39.4,21.15 ,20.651,20.54 
2:55:39 PM,39.5,21.20 ,20.651,20.57 
2:55:39 PM,39.6,21.21 ,20.651,20.60 
2:55:39 PM,39.7,21.13 ,20.651,20.54 
2:55:39 PM,39.8,21.10 ,20.65,20.53 
2:55:39 PM,39.9,21.08 ,20.649,20.52 
2:55:40 PM,40,21.08 ,20.649,20.54 
2:55:40 PM,40.1,21.07 ,20.648,20.52 
2:55:40 PM,40.2,21.05 ,20.647,20.51 
2:55:40 PM,40.3,21.05 ,20.648,20.50 
2:55:40 PM,40.4,21.04 ,20.649,20.52 
2:55:40 PM,40.5,20.99 ,20.65,20.48 
2:55:40 PM,40.6,20.94 ,20.65,20.44 
2:55:40 PM,40.7,20.93 ,20.651,20.44 
2:55:40 PM,40.8,20.95 ,20.65,20.45 
2:55:40 PM,40.9,20.93 ,20.648,20.41 
2:55:41 PM,41,20.94 ,20.647,20.47 
2:55:41 PM,41.1,20.94 ,20.645,20.47 
2:55:41 PM,41.2,20.91 ,20.644,20.45 
2:55:41 PM,41.3,20.91 ,20.645,20.45 
2:55:41 PM,41.4,20.94 ,20.647,20.49 
2:55:41 PM,41.5,20.95 ,20.648,20.52 
2:55:41 PM,41.6,20.91 ,20.65,20.48 
2:55:41 PM,41.7,20.88 ,20.651,20.49 
2:55:41 PM,41.8,20.88 ,20.65,20.46 
2:55:41 PM,41.9,20.84 ,20.648,20.45 
2:55:42 PM,42,20.82 ,20.647,20.42 
2:55:42 PM,42.1,20.84 ,20.646,20.47 
2:55:42 PM,42.2,20.85 ,20.644,20.49 
2:55:42 PM,42.3,20.83 ,20.643,20.48 
2:55:42 PM,42.4,20.83 ,20.643,20.48 
2:55:42 PM,42.5,20.83 ,20.642,20.52 
2:55:42 PM,42.6,20.83 ,20.641,20.49 
2:55:42 PM,42.7,20.78 ,20.641,20.46 
2:55:42 PM,42.8,20.78 ,20.641,20.46 
2:55:42 PM,42.9,20.75 ,20.641,20.46 
2:55:43 PM,43,20.73 ,20.641,20.44 
2:55:43 PM,43.1,20.72 ,20.641,20.45 
2:55:43 PM,43.2,20.74 ,20.641,20.46 
2:55:43 PM,43.3,20.73 ,20.638,20.45 
2:55:43 PM,43.4,20.72 ,20.635,20.45 
2:55:43 PM,43.5,20.72 ,20.632,20.42 
2:55:43 PM,43.6,20.70 ,20.629,20.42 
2:55:43 PM,43.7,20.68 ,20.626,20.42 
2:55:43 PM,43.8,20.69 ,20.629,20.46 
2:55:43 PM,43.9,20.68 ,20.632,20.46 
2:55:44 PM,44,20.66 ,20.635,20.44 
2:55:44 PM,44.1,20.65 ,20.638,20.44 
2:55:44 PM,44.2,20.64 ,20.641,20.43 
2:55:44 PM,44.3,20.61 ,20.64,20.42 
2:55:44 PM,44.4,20.64 ,20.638,20.47 
2:55:44 PM,44.5,20.64 ,20.637,20.44 
2:55:44 PM,44.6,20.63 ,20.635,20.47 
2:55:44 PM,44.7,20.63 ,20.634,20.45 
2:55:44 PM,44.8,20.64 ,20.633,20.48 
2:55:44 PM,44.9,20.67 ,20.632,20.52 
2:55:45 PM,45,20.67 ,20.632,20.52 
2:55:45 PM,45.1,20.63 ,20.631,20.49 
2:55:45 PM,45.2,20.62 ,20.63,20.49 
2:55:45 PM,45.3,20.61 ,20.629,20.47 
2:55:45 PM,45.4,20.57 ,20.629,20.46 
2:55:45 PM,45.5,20.56 ,20.628,20.45 
2:55:45 PM,45.6,20.54 ,20.627,20.46 
2:55:45 PM,45.7,20.55 ,20.627,20.45 
2:55:45 PM,45.8,20.59 ,20.628,20.51 
2:55:45 PM,45.9,20.58 ,20.63,20.52 
2:55:46 PM,46,20.55 ,20.631,20.49 
2:55:46 PM,46.1,20.58 ,20.633,20.53 
2:55:46 PM,46.2,20.58 ,20.634,20.54 
2:55:46 PM,46.3,20.53 ,20.632,20.50 
2:55:46 PM,46.4,20.52 ,20.63,20.47 
2:55:46 PM,46.5,20.51 ,20.628,20.47 
2:55:46 PM,46.6,20.53 ,20.625,20.50 
2:55:46 PM,46.7,20.54 ,20.623,20.51 
2:55:46 PM,46.8,20.50 ,20.624,20.51 
2:55:46 PM,46.9,20.49 ,20.625,20.49 
2:55:47 PM,47,20.48 ,20.625,20.47 
2:55:47 PM,47.1,20.48 ,20.626,20.47 
2:55:47 PM,47.2,20.46 ,20.627,20.48 
2:55:47 PM,47.3,20.45 ,20.625,20.48 
2:55:47 PM,47.4,20.47 ,20.623,20.50 
2:55:47 PM,47.5,20.45 ,20.62,20.49 
2:55:47 PM,47.6,20.42 ,20.618,20.48 
2:55:47 PM,47.7,20.45 ,20.616,20.50 
2:55:47 PM,47.8,20.47 ,20.617,20.53 
2:55:47 PM,47.9,20.47 ,20.618,20.55 
2:55:48 PM,48,20.46 ,20.618,20.53 
2:55:48 PM,48.1,20.41 ,20.619,20.52 
2:55:48 PM,48.2,20.40 ,20.62,20.49 
2:55:48 PM,48.3,20.40 ,20.62,20.49 
2:55:48 PM,48.4,20.39 ,20.62,20.49 
2:55:48 PM,48.5,20.37 ,20.62,20.49 
2:55:48 PM,48.6,20.37 ,20.62,20.52 
2:55:48 PM,48.7,20.35 ,20.62,20.46 
2:55:48 PM,48.8,20.34 ,20.619,20.47 
2:55:48 PM,48.9,20.33 ,20.617,20.48 
2:55:49 PM,49,20.29 ,20.616,20.44 
2:55:49 PM,49.1,20.30 ,20.614,20.45 
2:55:49 PM,49.2,20.26 ,20.613,20.42 
2:55:49 PM,49.3,20.28 ,20.614,20.42 
2:55:49 PM,49.4,20.30 ,20.616,20.43 
2:55:49 PM,49.5,20.26 ,20.617,20.43 
2:55:49 PM,49.6,20.24 ,20.619,20.41 
2:55:49 PM,49.7,20.27 ,20.62,20.43 
2:55:49 PM,49.8,20.29 ,20.619,20.47 
2:55:49 PM,49.9,20.26 ,20.617,20.43 
2:55:50 PM,50,20.27 ,20.616,20.43 
2:55:50 PM,50.1,20.26 ,20.614,20.46 
